KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
716,56600,29634,0.738,21868,3.125,283,2013,12,23,Mucho
689,26200,13718,0.346,4741,0.922,131,2013,12,24,Nada
808,42000,21990,0.592,13026,2.208,210,2014,1,1,Medio
774,17800,3984,0.248,989,0.928,89,2014,1,2,Nada
1144,20600,10786,0.170,1829,3.656,103,2014,2,3,Nada
1048,26200,13718,0.209,2873,5.157,131,2014,2,4,Nada
933,33600,17592,0.275,4837,5.201,168,2014,3,5,Nada
1118,49200,25760,0.654,16853,4.940,246,2014,3,6,Medio
1133,40800,21362,0.791,16891,0.495,204,2014,4,7,Medio
990,40600,21257,0.442,9391,2.068,203,2014,4,8,Medio
1167,49000,25650,0.485,12432,2.265,245,2014,5,9,Medio
1206,76000,39773,1.159,46079,2.383,380,2014,5,10,Medio
1069,37400,19573,0.490,9581,0.500,187,2014,6,11,Medio
989,55400,28993,0.609,17650,2.313,277,2014,6,12,Medio
1100,41800,21875,0.665,14537,1.009,209,2014,7,13,Nada
1271,53400,27946,1.262,35279,1.538,267,2014,7,14,Nada
2882,63400,33179,1.673,55503,0.311,317,2014,8,15,Mucho
1280,38400,20096,0.565,11348,1.139,192,2014,8,16,Mucho
1005,43200,22608,0.797,18020,1.465,216,2014,9,17,Nada
923,12000,6280,0.131,824,0.674,60,2014,9,18,Nada
1045,23000,12037,0.166,1993,4.821,115,2014,10,19,Nada
960,14400,7536,0.120,903,4.887,72,2014,10,20,Nada
1589,28600,14967,0.290,4337,6.862,143,2014,11,21,Nada
1257,26400,13816,0.371,5123,3.836,132,2014,11,22,Nada
1209,26600,13921,0.371,5164,2.507,133,2014,12,23,Nada
1482,25200,13188,0.222,2933,3.140,126,2014,12,24,Nada
869,25200,13188,0.196,2584,5.417,126,2015,1,1,Nada
1411,26800,14025,0.261,3664,4.519,134,2015,1,2,Nada
1343,28200,14758,0.391,5764,3.466,141,2015,2,3,Nada
1165,19800,10362,0.437,4529,2.065,99,2015,2,4,Nada
1442,34600,18107,1.912,34614,1.420,173,2015,3,5,Medio
1171,49200,25442,1.126,28644,0.029,246,2015,3,6,Mucho
1154,30000,14972,0.419,6273,2.508,150,2015,4,7,Nada
1158,27800,13874,0.399,5534,1.492,139,2015,4,8,Nada
3300,79200,39525,0.946,37400,2.321,396,2015,5,9,Medio
1072,38600,19264,0.591,11387,1.853,193,2015,5,10,Nada
1186,49800,24853,1.439,35771,0.948,249,2015,6,11,Mucho
1038,38400,17948,0.863,15488,0.415,192,2015,6,12,Mucho
1018,34600,14386,0.458,6593,1.557,173,2015,7,13,Nada
1044,56400,23451,0.800,18761,2.081,282,2015,7,14,Mucho
1245,38600,16050,0.522,8372,1.294,193,2015,8,15,Mucho
1691,59200,24615,0.988,24327,2.134,296,2015,8,16,Medio
1156,41600,17297,1.231,21289,0.537,208,2015,9,17,Mucho
947,32200,13388,0.633,8470,0.861,161,2015,9,18,Mucho
1189,45200,18794,1.168,21950,1.394,226,2015,10,19,Mucho
897,27800,11559,0.659,7615,0.393,139,2015,10,20,Medio
1149,44800,18627,0.748,13932,1.962,224,2015,11,21,Medio
952,23800,9896,0.452,4478,1.299,119,2015,11,22,Mucho
984,36400,15135,0.735,11129,1.687,182,2015,12,23,Nada
953,32400,13472,0.770,10368,1.280,162,2015,12,24,Mucho
1442,75000,31184,1.342,41839,1.276,375,2016,1,1,Medio
1309,69400,28855,0.887,25608,1.510,347,2016,1,2,Medio
1005,41200,17130,0.536,9178,1.425,206,2016,2,3,Nada
1103,38600,16050,0.764,12268,1.128,193,2016,2,4,Mucho
940,44200,18378,1.238,22754,0.627,221,2016,3,5,Mucho
1004,46200,19210,1.048,20124,0.973,231,2016,3,6,Mucho
1127,37200,15467,0.660,10202,1.116,186,2016,4,7,Mucho
1283,37200,15467,0.508,7860,1.524,186,2016,4,8,Nada
1200,24000,9979,0.289,2882,2.030,120,2016,5,9,Nada
1194,38200,15883,0.428,6802,2.579,191,2016,5,10,Nada
1195,49000,20374,0.707,14406,2.831,245,2016,6,11,Medio
1163,31400,13056,0.553,7217,1.209,157,2016,6,12,Mucho
1293,19400,8066,0.386,3111,1.740,97,2016,7,13,Nada
935,43000,17879,0.846,15134,0.956,215,2016,7,14,Mucho
1044,37600,15634,0.583,9114,2.232,188,2016,8,15,Nada
1078,49600,20623,1.035,21355,1.776,248,2016,8,16,Nada
858,32600,13555,1.863,25251,0.843,163,2016,9,17,Medio
1142,35400,14719,0.734,10810,-0.040,177,2016,9,18,Medio
