KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
6200,49600,18327,4.000,73309,0.000,8,2013,12,23,Mucho
6200,37200,13745,0.857,11782,0.632,6,2013,12,24,Mucho
6200,62000,22909,2.000,45818,1.364,10,2014,1,1,Medio
6200,31000,11455,1.429,16364,0.000,5,2014,1,2,Mucho
6200,37200,13745,0.600,8247,1.000,6,2014,2,3,Nada
6200,37200,13745,0.375,5155,1.857,6,2014,2,4,Nada
6200,24800,9164,0.235,2156,3.353,4,2014,3,5,Nada
6200,31000,11455,0.400,4582,2.813,5,2014,3,6,Medio
7440,37200,13745,0.462,6344,2.000,6,2014,4,7,Medio
4960,24800,9164,0.286,2618,3.200,4,2014,4,8,Nada
6200,18600,6873,0.286,1964,2.400,3,2014,5,9,Nada
6200,31000,11455,0.400,4582,2.077,5,2014,5,10,Medio
6200,49600,18327,0.667,12218,4.000,8,2014,6,11,Mucho
6200,24800,9164,0.667,6109,1.500,4,2014,6,12,Mucho
6200,24800,9164,2.000,18327,0.706,4,2014,7,13,Medio
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
6200,55800,16800,1.200,20160,4.500,9,2014,8,15,Medio
6200,18600,5600,0.400,2240,0.692,3,2014,8,16,Mucho
6200,31000,9333,0.526,4912,3.000,5,2014,9,17,Medio
9300,18600,5600,0.545,3055,1.235,3,2014,9,18,Mucho
6200,24800,7467,0.500,3733,1.091,4,2014,10,19,Mucho
6200,43400,13067,0.824,10761,3.000,7,2014,10,20,Nada
6200,31000,9333,2.000,18667,1.071,5,2014,11,21,Mucho
6200,49600,14933,0.400,5973,0.000,8,2014,11,22,Mucho
6200,74400,22400,0.353,7906,6.000,12,2014,12,23,Medio
6820,68200,20533,0.386,7925,3.360,11,2014,12,24,Medio
6200,37200,11200,0.231,2585,2.806,6,2015,1,1,Nada
6500,52000,17333,0.421,7298,2.379,8,2015,1,2,Mucho
7000,21000,8000,0.167,1333,1.800,3,2015,2,3,Nada
7000,28000,10667,0.211,2246,3.706,4,2015,2,4,Nada
7000,14000,5333,0.125,667,3.400,2,2015,3,5,Nada
7000,35000,13333,0.400,5333,5.000,5,2015,3,6,Medio
7000,21000,8000,0.353,2824,2.727,3,2015,4,7,Nada
8750,35000,13333,1.111,14815,2.100,5,2015,4,8,Nada
10500,21000,8000,6.000,48000,0.462,3,2015,5,9,Mucho
7000,7000,2667,0.222,593,-0.273,1,2015,5,10,Nada
7000,28000,10667,0.500,5333,3.333,4,2015,6,11,Nada
7000,28000,10667,0.400,4267,2.250,4,2015,6,12,Nada
7000,28000,10667,0.333,3556,4.667,4,2015,7,13,Nada
7000,14000,5333,0.222,1185,2.500,2,2015,7,14,Nada
7000,21000,8000,0.316,2526,2.400,3,2015,8,15,Nada
7000,7000,2667,0.091,242,3.667,1,2015,8,16,Nada
7000,21000,8000,0.316,2526,5.500,3,2015,9,17,Nada
7000,7000,2667,0.133,356,3.429,1,2015,9,18,Nada
7000,21000,8000,0.545,4364,4.200,3,2015,10,19,Nada
7000,21000,8000,0.353,2824,1.714,3,2015,10,20,Nada
7000,35000,13333,0.250,3333,5.571,5,2015,11,21,Nada
7000,21000,8000,0.118,941,7.364,3,2015,11,22,Nada
8000,56000,21333,0.400,8533,6.545,8,2015,12,23,Mucho
7000,14000,5333,0.133,711,3.000,2,2015,12,24,Nada
7000,42000,16000,0.444,7111,3.231,6,2016,1,1,Medio
7000,35000,13333,0.476,6349,2.438,5,2016,1,2,Medio
7000,35000,13333,0.909,12121,1.846,5,2016,2,3,Nada
7000,21000,8000,2.000,16000,0.563,3,2016,2,4,Mucho
7000,7000,2667,0.000,0,0.000,1,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
7000,14000,5333,1.000,5333,0.000,2,2016,4,8,Mucho
7000,21000,8000,0.333,2667,6.000,3,2016,5,9,Nada
0,0,0,0.000,0,8.400,0,2016,5,10,Nada
7000,21000,8000,0.222,1778,9.000,3,2016,6,11,Nada
7000,42000,16000,0.480,7680,6.000,6,2016,6,12,Medio
7000,28000,10667,0.381,4063,4.333,4,2016,7,13,Nada
7000,35000,13333,0.909,12121,1.846,5,2016,7,14,Nada
10500,21000,8000,2.000,16000,0.600,3,2016,8,15,Medio
7000,7000,2273,0.182,413,0.000,1,2016,8,16,Nada
7000,14000,4545,0.200,909,3.667,2,2016,9,17,Nada
8400,42000,13636,1.000,13636,4.500,6,2016,9,18,Nada
