KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
1000,2000,745,0.500,373,0.000,2,2014,1,1,Medio
1000,2000,669,0.286,191,12.000,2,2014,1,2,Nada
1333,4000,1338,1.000,1338,4.500,4,2014,2,3,Nada
1000,1000,335,0.087,29,0.750,1,2014,2,4,Nada
0,0,0,0.000,0,9.000,0,2014,3,5,Nada
1000,3000,1004,0.154,154,12.600,3,2014,3,6,Nada
0,0,0,0.000,0,13.500,0,2014,4,7,Nada
0,0,0,0.000,0,18.000,0,2014,4,8,Nada
0,0,0,0.000,0,18.000,0,2014,5,9,Nada
0,0,0,0.000,0,1.000,0,2014,5,10,Nada
0,0,0,0.000,0,1.000,0,2014,6,11,Nada
1000,1000,335,0.059,20,1.000,1,2014,6,12,Nada
1000,1000,335,0.065,22,48.000,1,2014,7,13,Nada
0,0,0,0.000,0,22.500,0,2014,7,14,Nada
2000,2000,669,0.143,96,22.500,2,2014,8,15,Nada
1125,9000,3011,1.059,3188,13.000,9,2014,8,16,Medio
1000,2000,669,0.250,167,1.091,2,2014,9,17,Nada
1000,1000,335,0.083,28,2.769,1,2014,9,18,Nada
1400,7000,2342,0.824,1929,3.000,7,2014,10,19,Medio
1000,1000,335,0.222,74,1.500,1,2014,10,20,Nada
1000,1000,335,0.286,96,1.333,1,2014,11,21,Nada
5000,5000,1673,10.000,16727,1.000,5,2014,11,22,Mucho
1333,8000,2676,2.000,5353,-0.857,8,2014,12,23,Mucho
1000,1000,335,0.105,35,2.143,1,2014,12,24,Nada
2000,4000,1338,0.571,765,1.929,4,2015,1,1,Medio
1000,1000,335,0.222,74,1.154,1,2015,1,2,Nada
1000,4000,1338,2.000,2676,2.000,4,2015,2,3,Nada
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,1.000,0,2015,5,10,Nada
1000,1000,316,0.105,33,1.000,1,2015,6,11,Nada
0,0,0,0.000,0,27.000,0,2015,6,12,Nada
1000,2000,633,0.250,158,27.000,2,2015,7,13,Nada
0,0,0,0.000,0,7.000,0,2015,7,14,Nada
1500,3000,949,0.545,518,10.500,3,2015,8,15,Nada
0,0,0,0.000,0,2.400,0,2015,8,16,Nada
1500,6000,1898,0.545,1035,14.000,6,2015,9,17,Mucho
2000,2000,633,0.286,181,2.667,2,2015,9,18,Nada
3000,6000,1898,2.000,3796,2.250,6,2015,10,19,Medio
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
1000,1000,316,0.105,33,0.000,1,2015,12,23,Nada
1000,1000,316,0.054,17,57.000,1,2015,12,24,Nada
1250,5000,1582,0.323,510,27.000,5,2016,1,1,Nada
1250,5000,1582,0.476,753,5.571,5,2016,1,2,Medio
1000,5000,1582,0.909,1438,2.182,5,2016,2,3,Nada
1000,3000,949,2.000,1898,0.600,3,2016,2,4,Medio
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
2000,2000,633,0.500,316,0.000,2,2016,4,7,Medio
1000,1000,316,0.133,42,12.000,1,2016,4,8,Nada
1000,1000,316,0.154,49,7.000,1,2016,5,9,Nada
0,0,0,0.000,0,4.500,0,2016,5,10,Nada
0,0,0,0.000,0,9.000,0,2016,6,11,Nada
0,0,0,0.000,0,18.000,0,2016,6,12,Nada
2000,2000,633,0.444,281,1.000,2,2016,7,13,Mucho
0,0,0,0.000,0,4.500,0,2016,7,14,Nada
1000,2000,633,1.000,633,4.500,2,2016,8,15,Medio
0,0,0,0.000,0,0.750,0,2016,8,16,Nada
0,0,0,0.000,0,1.500,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
