KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
21429,450000,143121,1.651,236264,0.201,104,2013,12,23,Mucho
17357,243000,78955,0.251,19784,0.610,54,2013,12,24,Nada
8625,103500,36279,0.083,3001,2.320,23,2014,1,1,Nada
6750,54000,22088,0.125,2761,3.729,12,2014,1,2,Nada
8550,85500,34973,-0.086,-3007,-1.112,19,2014,2,3,Nada
2250,4500,1841,0.001,2,-22.722,1,2014,2,4,Nada
4500,9000,3681,0.001,4,204.281,2,2014,3,5,Nada
3750,22500,9204,0.003,28,236.455,5,2014,3,6,Nada
6750,13500,5522,0.002,11,575.250,3,2014,4,7,Nada
4500,13500,5522,0.002,12,430.500,3,2014,4,8,Nada
3600,18000,7363,0.004,26,352.091,4,2014,5,9,Nada
0,0,0,0.000,0,288.300,0,2014,5,10,Nada
9000,9000,3681,0.004,15,368.143,2,2014,6,11,Nada
0,0,0,0.000,0,64.000,0,2014,6,12,Nada
13500,27000,9908,0.053,524,55.500,6,2014,7,13,Nada
18000,216000,70182,0.289,20293,71.250,48,2014,7,14,Nada
22909,252000,81879,0.491,40221,7.889,56,2014,8,15,Nada
13500,27000,8227,0.018,149,2.345,6,2014,8,16,Nada
14625,58500,17826,0.025,438,15.764,13,2014,9,17,Nada
63818,702000,214121,0.321,68660,19.200,156,2014,9,18,Medio
4500,27000,8409,0.015,125,8.451,6,2014,10,19,Nada
4500,27000,8409,0.037,311,5.349,6,2014,10,20,Nada
6750,13500,4205,0.667,2803,0.214,3,2014,11,21,Medio
4500,36000,11212,-0.082,-925,-0.600,8,2014,11,22,Nada
4500,18000,5606,0.003,15,-33.706,4,2014,12,23,Nada
4500,27000,8409,0.002,17,618.000,6,2014,12,24,Nada
3750,22500,7008,0.002,15,453.000,5,2015,1,1,Nada
0,0,0,0.000,0,419.800,0,2015,1,2,Nada
4500,18000,5606,0.007,38,307.636,4,2015,2,3,Nada
0,0,0,0.000,0,22.000,0,2015,2,4,Nada
0,0,0,0.000,0,49.500,0,2015,3,5,Nada
4500,13500,4205,0.035,148,-40.500,3,2015,3,6,Nada
4500,4500,1402,0.006,8,225.000,1,2015,4,7,Nada
0,0,0,0.000,0,93.750,0,2015,4,8,Nada
0,0,0,0.000,0,3.750,0,2015,5,9,Nada
0,0,0,0.000,0,-3.000,0,2015,5,10,Nada
0,0,0,0.000,0,1.000,0,2015,6,11,Nada
0,0,0,0.000,0,1.000,0,2015,6,12,Nada
0,0,0,0.000,0,1.000,0,2015,7,13,Nada
0,0,0,0.000,0,1.000,0,2015,7,14,Nada
6000,18000,5606,0.031,176,1.000,4,2015,8,15,Nada
0,0,0,0.000,0,21.000,0,2015,8,16,Nada
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
4500,13500,4205,0.001,4,1.000,3,2015,10,19,Nada
4500,4500,1402,0.000,0,3326.000,1,2015,10,20,Nada
0,0,0,0.000,0,2147.250,0,2015,11,21,Nada
0,0,0,0.000,0,1854.750,0,2015,11,22,Nada
4500,9000,2803,0.001,2,8679.000,2,2015,12,23,Nada
4500,18000,5606,0.002,10,3738.000,4,2015,12,24,Nada
4091,45000,14015,0.011,148,939.500,10,2016,1,1,Nada
0,0,0,0.000,0,3.563,0,2016,1,2,Nada
0,0,0,0.000,0,4.071,0,2016,2,3,Nada
0,0,0,0.000,0,5.700,0,2016,2,4,Nada
0,0,0,0.000,0,1.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
