KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1000,10000,3636,1.667,6059,4.125,10,2013,12,23,Medio
1000,1000,364,2.000,727,0.167,1,2013,12,24,Mucho
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
1250,5000,1818,0.233,423,72.000,5,2014,2,3,Nada
1000,6000,2182,0.375,818,11.400,6,2014,2,4,Nada
1000,8000,2909,0.381,1108,3.545,8,2014,3,5,Nada
1000,9000,3273,0.391,1281,4.579,9,2014,3,6,Nada
1000,15000,5455,0.698,3805,2.217,15,2014,4,7,Nada
1000,7000,2545,0.311,792,2.438,7,2014,4,8,Nada
1125,9000,3273,0.621,2031,1.839,9,2014,5,9,Nada
1467,22000,7999,1.294,10352,0.968,22,2014,5,10,Mucho
1000,13000,4726,0.441,2083,1.895,13,2014,6,11,Nada
1026,39000,14182,2.516,35683,2.386,39,2014,6,12,Medio
1077,14000,5091,1.077,5483,-0.162,14,2014,7,13,Mucho
1000,5000,1818,0.159,289,1.364,5,2014,7,14,Nada
1000,17000,6182,0.694,4289,1.707,17,2014,8,15,Medio
1091,12000,4364,1.200,5236,1.333,12,2014,8,16,Medio
1000,5000,1818,0.370,673,0.353,5,2014,9,17,Nada
1182,13000,4727,0.839,3965,2.029,13,2014,9,18,Medio
1000,6000,2182,1.200,2618,0.800,6,2014,10,19,Medio
1214,17000,6182,2.833,17515,0.250,17,2014,10,20,Mucho
1125,9000,3273,1.636,5355,0.833,9,2014,11,21,Medio
1071,15000,5455,2.727,14876,0.094,15,2014,11,22,Mucho
1200,12000,4364,0.750,3273,0.732,12,2014,12,23,Mucho
1067,16000,5817,0.615,3580,1.833,16,2014,12,24,Medio
1077,14000,5090,0.400,2036,2.093,14,2015,1,1,Nada
1000,16000,5818,0.500,2909,2.857,16,2015,1,2,Medio
938,15000,5455,0.566,3087,1.565,15,2015,2,3,Nada
1000,9000,3273,0.367,1202,1.933,9,2015,2,4,Nada
1111,10000,3636,0.476,1731,1.500,10,2015,3,5,Mucho
1000,9000,3272,0.305,998,1.941,9,2015,3,6,Nada
1200,12000,4364,0.387,1689,3.964,12,2015,4,7,Nada
1900,19000,6909,0.691,4774,2.419,19,2015,4,8,Medio
1182,13000,4727,0.441,2083,2.250,13,2015,5,9,Nada
1200,12000,4363,0.414,1805,1.977,12,2015,5,10,Nada
1083,13000,4726,0.456,2156,1.977,13,2015,6,11,Nada
875,7000,2545,0.286,727,2.211,7,2015,6,12,Nada
1167,7000,2545,0.298,758,1.969,7,2015,7,13,Nada
1000,5000,1818,0.169,308,2.889,5,2015,7,14,Nada
1167,7000,2545,0.169,429,5.211,7,2015,8,15,Nada
1556,28000,10182,0.757,7705,7.895,28,2015,8,16,Mucho
1000,6000,2182,0.286,623,1.800,6,2015,9,17,Nada
1000,8000,2909,0.571,1662,1.317,8,2015,9,18,Mucho
1100,11000,4000,1.000,4000,0.714,11,2015,10,19,Medio
1000,10000,3636,0.769,2797,1.440,10,2015,10,20,Mucho
1000,7000,2545,0.667,1697,1.448,7,2015,11,21,Mucho
1000,6000,2181,1.500,3272,0.750,6,2015,11,22,Medio
1000,11000,4000,-7.333,-29332,0.130,11,2015,12,23,Nada
0,0,0,0.000,0,-0.500,0,2015,12,24,Nada
1400,28000,10180,-22.000,-223963,-0.706,22,2016,1,1,Mucho
1500,9000,3272,1.200,3927,0.182,6,2016,1,2,Mucho
1500,10500,3818,0.424,1620,0.857,7,2016,2,3,Mucho
1500,12000,4364,0.381,1662,2.143,8,2016,2,4,Nada
1500,7500,2727,0.385,1049,2.429,5,2016,3,5,Nada
1875,7500,2727,0.400,1091,1.350,5,2016,3,6,Mucho
1500,12000,4363,0.444,1939,2.667,8,2016,4,7,Nada
1500,9000,3272,0.261,854,3.333,6,2016,4,8,Nada
1714,12000,4363,0.364,1587,4.105,8,2016,5,9,Nada
1500,15000,5454,0.526,2870,2.455,10,2016,5,10,Nada
1500,6000,2182,0.222,485,2.500,4,2016,6,11,Nada
1750,10500,3818,0.311,1188,2.182,7,2016,6,12,Nada
0,0,0,0.000,0,4.143,0,2016,7,13,Nada
1500,6000,2182,0.571,1247,2.455,4,2016,7,14,Nada
1500,3000,1091,0.125,136,1.364,2,2016,8,15,Nada
1500,3000,1091,0.077,84,13.500,2,2016,8,16,Nada
1500,6000,2182,0.125,273,9.375,4,2016,9,17,Nada
1500,13500,4909,0.261,1281,14.625,9,2016,9,18,Nada
