KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5000,5000,1728,0.105,182,0.000,1,2013,12,23,Nada
5000,15000,5185,0.171,889,57.000,3,2013,12,24,Nada
5000,20000,6913,0.258,1784,12.000,4,2014,1,1,Nada
5000,10000,3456,0.143,494,5.625,2,2014,1,2,Nada
5000,5000,1728,0.080,138,4.333,1,2014,2,3,Nada
5000,20000,6913,0.400,2765,5.143,4,2014,2,4,Medio
5000,25000,8641,0.909,7855,3.429,5,2014,3,5,Nada
5000,15000,5185,1.500,7777,0.900,3,2014,3,6,Medio
5000,30000,13641,1.500,20461,0.250,6,2014,4,7,Mucho
5000,35000,15914,2.000,31829,1.500,7,2014,4,8,Medio
5000,15000,6820,-2.000,-13641,0.000,3,2014,5,9,Nada
5000,30000,13641,1.000,13641,-0.563,6,2014,5,10,Mucho
5000,20000,9094,0.308,2798,2.813,4,2014,6,11,Nada
5000,40000,18188,1.143,20786,2.538,8,2014,6,12,Medio
5000,15000,6820,2.000,13641,0.500,3,2014,7,13,Mucho
5000,15000,5730,0.667,3820,0.000,3,2014,7,14,Medio
5000,10000,3456,0.250,864,1.929,2,2014,8,15,Nada
5000,15000,5185,0.545,2828,2.625,3,2014,8,16,Nada
5000,5000,1728,0.105,182,1.500,1,2014,9,17,Nada
5000,40000,13825,0.727,10055,7.500,8,2014,9,18,Mucho
5000,15000,5185,0.545,2828,1.750,3,2014,10,19,Nada
5000,10000,3456,0.133,461,1.000,2,2014,10,20,Nada
5000,20000,6913,0.167,1152,6.000,4,2014,11,21,Nada
5000,15000,5185,0.146,759,7.333,3,2014,11,22,Nada
0,0,0,0.000,0,6.333,0,2014,12,23,Nada
5000,5000,1728,0.054,93,8.143,1,2014,12,24,Nada
5000,15000,5185,0.182,943,13.500,3,2015,1,1,Nada
5000,15000,5185,0.222,1152,11.250,3,2015,1,2,Nada
0,0,0,0.000,0,5.143,0,2015,2,3,Nada
5000,30000,10369,0.667,6913,6.000,6,2015,2,4,Medio
5000,15000,5185,0.667,3456,2.000,3,2015,3,5,Nada
5000,5000,1728,0.400,691,1.000,1,2015,3,6,Mucho
5000,10000,3456,2.000,6913,0.600,2,2015,4,7,Medio
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
5000,15000,6820,0.087,593,54.000,3,2015,5,10,Nada
5000,5000,2273,0.031,70,33.000,1,2015,6,11,Nada
5000,5000,2273,0.032,72,24.000,1,2015,6,12,Nada
6250,25000,11367,0.175,1994,18.600,5,2015,7,13,Nada
6000,30000,13641,0.261,3558,11.143,6,2015,7,14,Nada
5000,5000,2273,0.051,117,5.000,1,2015,8,15,Nada
5000,40000,18188,0.552,10035,4.750,8,2015,8,16,Mucho
5000,10000,4547,0.222,1010,2.000,2,2015,9,17,Nada
0,0,0,0.000,0,2.182,0,2015,9,18,Nada
0,0,0,0.000,0,2.400,0,2015,10,19,Nada
0,0,0,0.000,0,12.000,0,2015,10,20,Nada
0,0,0,0.000,0,1.000,0,2015,11,21,Nada
5000,5000,1646,0.051,84,1.000,1,2015,11,22,Nada
5000,15000,4939,0.102,502,93.000,3,2015,12,23,Nada
5714,40000,13171,0.333,4390,21.000,8,2015,12,24,Medio
6250,25000,8232,0.286,2352,5.000,5,2016,1,1,Nada
5000,5000,1646,0.038,62,2.813,1,2016,1,2,Nada
5000,15000,3775,0.082,310,8.143,3,2016,2,3,Nada
5000,30000,7550,0.188,1416,11.667,6,2016,2,4,Nada
5000,20000,5033,0.148,746,8.700,4,2016,3,5,Nada
5000,50000,12583,0.500,6292,5.769,10,2016,3,6,Mucho
0,0,0,0.000,0,2.250,0,2016,4,7,Nada
0,0,0,0.000,0,3.214,0,2016,4,8,Nada
5000,5000,918,0.034,31,4.500,1,2016,5,9,Nada
5000,30000,5509,0.130,719,132.000,6,2016,5,10,Nada
5000,30000,5509,0.133,735,20.571,6,2016,6,11,Nada
5000,10000,1836,0.049,90,9.692,2,2016,6,12,Nada
5833,35000,6427,0.259,1666,8.571,7,2016,7,13,Medio
5000,5000,918,0.074,68,2.800,1,2016,7,14,Nada
6250,25000,4591,0.476,2186,3.900,5,2016,8,15,Medio
5714,40000,7345,2.000,14691,1.846,8,2016,8,16,Medio
5000,10000,1836,-2.000,-3673,0.000,2,2016,9,17,Nada
7500,15000,-900,0.353,-318,-0.400,3,2016,9,18,Nada
