KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
16500,33000,8000,0.500,4000,1.000,2,2014,2,3,Nada
0,0,0,0.000,0,4.500,0,2014,2,4,Nada
24750,49500,12000,2.000,24000,4.500,3,2014,3,5,Medio
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,1.000,0,2014,5,10,Nada
0,0,0,0.000,0,1.000,0,2014,6,11,Nada
16500,16500,4000,0.400,1600,1.000,1,2014,6,12,Mucho
0,0,0,0.000,0,6.000,0,2014,7,13,Nada
33000,33000,8000,2.000,16000,6.000,2,2014,7,14,Nada
16500,33000,8000,2.000,16000,0.000,2,2014,8,15,Mucho
16500,16500,4000,0.667,2667,1.500,1,2014,8,16,Mucho
0,0,0,0.000,0,0.600,0,2014,9,17,Nada
0,0,0,0.000,0,1.000,0,2014,9,18,Nada
16500,16500,4000,2.000,8000,3.000,1,2014,10,19,Medio
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
16500,16500,4000,0.182,727,18.000,1,2014,11,22,Nada
0,0,0,0.000,0,15.000,0,2014,12,23,Nada
16500,16500,4000,0.222,889,15.000,1,2014,12,24,Nada
16500,16500,4000,0.286,1143,6.000,1,2015,1,1,Nada
0,0,0,0.000,0,4.500,0,2015,1,2,Nada
16500,16500,4000,0.400,1600,4.500,1,2015,2,3,Nada
0,0,0,0.000,0,3.000,0,2015,2,4,Nada
0,0,0,0.000,0,6.000,0,2015,3,5,Nada
0,0,0,0.000,0,6.000,0,2015,3,6,Nada
0,0,0,0.000,0,1.000,0,2015,4,7,Nada
0,0,0,0.000,0,1.000,0,2015,4,8,Nada
16500,16500,3773,0.154,580,1.000,1,2015,5,9,Nada
0,0,0,0.000,0,18.000,0,2015,5,10,Nada
0,0,0,0.000,0,18.000,0,2015,6,11,Nada
0,0,0,0.000,0,18.000,0,2015,6,12,Nada
16500,16500,3773,0.182,686,1.000,1,2015,7,13,Nada
0,0,0,0.000,0,15.000,0,2015,7,14,Nada
16500,16500,3773,0.222,838,15.000,1,2015,8,15,Nada
16500,16500,3773,0.286,1078,6.000,1,2015,8,16,Nada
16500,16500,3773,0.400,1509,4.500,1,2015,9,17,Nada
0,0,0,0.000,0,2.000,0,2015,9,18,Nada
0,0,0,0.000,0,3.000,0,2015,10,19,Nada
0,0,0,0.000,0,6.000,0,2015,10,20,Nada
0,0,0,0.000,0,1.000,0,2015,11,21,Nada
0,0,0,0.000,0,1.000,0,2015,11,22,Nada
16500,16500,1045,0.222,232,1.000,1,2015,12,23,Nada
16500,33000,2091,0.667,1394,12.000,2,2015,12,24,Medio
0,0,0,0.000,0,2.000,0,2016,1,1,Nada
16500,33000,2091,2.000,4182,2.000,2,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
16500,33000,2091,1.333,2788,0.000,2,2016,2,4,Mucho
0,0,0,0.000,0,2.250,0,2016,3,5,Nada
16500,16500,1045,0.400,418,4.500,1,2016,3,6,Nada
16500,33000,2091,0.800,1673,2.000,2,2016,4,7,Medio
16500,16500,1045,0.400,418,3.000,1,2016,4,8,Nada
16500,49500,3136,1.200,3764,1.500,3,2016,5,9,Medio
24750,49500,3136,0.400,1255,1.500,3,2016,5,10,Medio
33000,33000,2091,0.182,380,5.143,2,2016,6,11,Nada
16500,33000,2091,0.222,465,3.750,2,2016,6,12,Nada
0,0,0,0.000,0,3.429,0,2016,7,13,Nada
16500,49500,3136,0.462,1448,6.000,3,2016,7,14,Mucho
0,0,0,0.000,0,3.000,0,2016,8,15,Nada
0,0,0,0.000,0,5.000,0,2016,8,16,Nada
22000,66000,4182,1.333,5576,5.000,4,2016,9,17,Medio
16500,16500,1045,2.000,2091,0.750,1,2016,9,18,Medio
