KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
21421,407000,124455,0.365,45368,0.000,74,2014,9,18,Nada
20653,1012000,309455,0.597,184869,16.459,184,2014,10,19,Nada
25198,1083500,331318,1.767,585378,2.442,197,2014,10,20,Medio
71500,71500,21864,2.000,43727,0.086,13,2014,11,21,Mucho
0,0,0,0.000,0,0.000,0,2014,11,22,Nada
0,0,0,0.000,0,0.000,0,2014,12,23,Nada
0,0,0,0.000,0,0.000,0,2014,12,24,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
39353,2282500,553230,4.798,2654226,0.000,415,2015,2,3,Mucho
25300,885500,199298,1.861,370949,1.251,161,2015,2,4,Medio
26302,2656500,538427,1.498,806389,0.000,483,2015,3,5,Mucho
29960,4823500,878661,1.079,948413,1.827,877,2015,3,6,Nada
26659,4185500,762441,1.269,967836,1.933,761,2015,4,7,Nada
24172,701000,143235,0.178,25482,0.310,124,2015,4,8,Nada
31684,3612000,904140,0.703,635856,2.001,602,2015,5,9,Nada
21974,1692000,423534,0.712,301608,1.083,282,2015,5,10,Mucho
26957,1860000,465587,0.443,206189,0.759,310,2015,6,11,Mucho
25624,2178000,545188,0.377,205400,2.877,363,2015,6,12,Nada
27190,2148000,537678,0.594,319218,2.457,358,2015,7,13,Nada
31890,4050000,977509,1.512,1477758,1.234,675,2015,7,14,Mucho
30683,5124000,1201746,2.190,2631516,1.008,854,2015,8,15,Mucho
29762,4494000,1113650,1.482,1650096,0.494,749,2015,8,16,Mucho
25091,2484000,621784,0.840,522147,0.922,414,2015,9,17,Medio
30185,3924000,982239,1.174,1153293,0.425,654,2015,9,18,Mucho
21614,1794000,449066,0.440,197748,1.367,299,2015,10,19,Mucho
25008,2976000,744939,1.746,1301021,1.163,496,2015,10,20,Medio
25446,2112000,528667,0.763,403230,0.079,352,2015,11,21,Medio
25800,2580000,645814,0.642,414478,2.315,430,2015,11,22,Nada
33786,2838000,714420,0.578,412854,1.068,473,2015,12,23,Mucho
42558,9150000,2651420,1.478,3919938,2.825,1525,2015,12,24,Medio
38192,6378000,1848170,1.120,2069094,1.089,1063,2016,1,1,Medio
35379,6156000,1783841,2.008,3581645,0.998,1026,2016,1,2,Medio
0,0,0,0.000,0,0.003,0,2016,2,3,Nada
0,0,0,0.000,0,0.001,0,2016,2,4,Nada
0,0,0,0.000,0,0.003,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
14000,84000,16241,0.024,383,0.000,14,2016,4,7,Nada
32432,2400000,464015,0.406,188241,254.143,400,2016,4,8,Nada
42800,3852000,744744,1.379,1027123,5.696,642,2016,5,9,Nada
22222,1200000,232008,0.310,71885,0.412,200,2016,5,10,Nada
34286,1920000,371212,0.325,120475,2.768,320,2016,6,11,Nada
43486,4740000,916430,1.723,1579018,2.133,790,2016,6,12,Nada
29478,678000,131084,2.484,325550,0.208,113,2016,7,13,Mucho
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,-0.007,0,2016,8,15,Nada
0,0,0,0.000,0,-0.053,0,2016,8,16,Nada
0,0,0,0.000,0,1.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
