KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
7500,15000,3409,0.043,145,0.000,5,2014,8,16,Nada
14250,57000,12955,0.084,1092,141.000,19,2014,9,17,Nada
25750,309000,70227,0.626,43972,27.000,103,2014,9,18,Nada
6000,24000,5455,0.140,766,2.669,8,2014,10,19,Nada
7400,111000,26068,74.000,1929045,0.023,37,2014,10,20,Mucho
4875,39000,10307,0.022,229,0.000,13,2014,11,21,Nada
21250,552500,54386,0.251,13652,60.569,217,2014,11,22,Nada
20933,1570000,128455,2.259,290178,6.270,628,2014,12,23,Medio
28814,2795000,228682,-1118.000,-255666273,-0.007,1118,2014,12,24,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
19083,572500,46841,0.503,23549,0.000,229,2015,1,2,Medio
16219,1297500,106159,0.803,85289,2.029,519,2015,2,3,Medio
18423,1197500,148471,1.355,201181,1.528,479,2015,2,4,Medio
15965,2730000,285333,6.741,1923353,0.797,1092,2015,3,5,Mucho
19657,2005000,417659,1.326,553657,-0.003,802,2015,3,6,Mucho
19044,1295000,105955,0.483,51150,1.532,518,2015,4,7,Nada
24706,1260000,103091,0.533,54924,1.162,504,2015,4,8,Mucho
25058,2155000,176318,1.090,192144,1.576,862,2015,5,9,Nada
21833,1637500,133977,0.731,97886,0.994,655,2015,5,10,Mucho
18071,1265000,103500,0.666,68909,1.735,506,2015,6,11,Nada
17028,902500,73841,0.555,40979,0.521,361,2015,6,12,Medio
18722,1685000,137864,1.100,151583,1.873,674,2015,7,13,Medio
18931,2480000,202909,7.086,1437756,0.537,992,2015,7,14,Mucho
15978,367500,30068,0.862,25924,0.006,147,2015,8,15,Mucho
20549,842500,68932,2.000,137864,0.558,337,2015,8,16,Mucho
22213,1355000,318220,1.642,522652,0.000,542,2015,9,17,Mucho
22150,2215000,520189,1.084,564122,1.930,886,2015,9,18,Nada
16301,1597500,375170,0.976,366006,1.656,639,2015,10,19,Medio
17695,2265000,531932,1.669,887533,0.488,906,2015,10,20,Mucho
21606,2355000,553068,3.311,1831249,0.926,942,2015,11,21,Mucho
19342,2205000,517786,-10.023,-5189627,-0.218,882,2015,11,22,Nada
19243,3560000,835791,29.061,24289107,0.005,1424,2015,12,23,Mucho
23037,3755000,881572,31.621,27876222,0.086,1502,2015,12,24,Mucho
22365,2482500,582823,22.568,13153262,0.002,993,2016,1,1,Mucho
24458,4402500,1033587,38.703,40003222,0.066,1761,2016,1,2,Mucho
23017,4672500,1096976,4.786,5250313,0.004,1869,2016,2,3,Mucho
21694,1952500,458394,2.023,927475,0.504,781,2016,2,4,Mucho
19438,2507500,588693,10.183,5994504,-0.003,1003,2016,3,5,Mucho
22454,2425000,569323,1.219,693773,0.165,970,2016,3,6,Mucho
18588,3290000,772402,1.423,1098899,1.515,1316,2016,4,7,Medio
20670,2315000,543499,1.412,767195,0.419,926,2016,4,8,Mucho
20856,2315000,543499,1.178,640305,0.797,926,2016,5,9,Mucho
18406,1270000,298161,0.851,253712,0.681,508,2016,5,10,Medio
22692,1475000,346289,1.229,425647,0.604,590,2016,6,11,Medio
23598,1935000,454283,3.245,1474278,0.719,774,2016,6,12,Mucho
18177,2817500,661472,4.197,2776458,-0.013,1127,2016,7,13,Mucho
20900,2612500,613344,3.870,2373867,0.656,1045,2016,7,14,Mucho
18790,3532500,829335,166.235,137864691,-0.005,1413,2016,8,15,Mucho
14358,2627500,616865,1.121,691547,0.018,1051,2016,8,16,Mucho
17468,2742500,643864,0.841,541448,1.584,1097,2016,9,17,Nada
17642,2487500,410011,2.231,914711,0.637,995,2016,9,18,Mucho
