KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
660,6600,2878,0.157,451,11.350,33,2013,12,23,Nada
733,4400,2100,0.120,252,6.258,22,2013,12,24,Nada
1167,7000,3341,0.237,793,6.370,35,2014,1,1,Nada
600,3600,1718,0.158,271,4.100,18,2014,1,2,Nada
925,7400,3731,0.129,482,4.200,37,2014,2,3,Nada
733,2200,1415,0.024,34,15.600,11,2014,2,4,Nada
1200,3600,2316,0.040,93,20.773,18,2014,3,5,Nada
400,400,257,0.005,1,19.955,2,2014,3,6,Nada
1200,1200,772,0.015,11,39.387,6,2014,4,7,Nada
850,3400,2187,0.043,95,46.269,17,2014,4,8,Nada
900,1800,1158,0.024,27,46.080,9,2014,5,9,Nada
733,2200,1415,0.030,42,35.156,11,2014,5,10,Nada
867,2600,1672,0.036,61,29.514,13,2014,6,11,Nada
1400,2800,1801,0.041,74,31.909,14,2014,6,12,Nada
400,400,257,0.006,2,25.737,2,2014,7,13,Nada
667,2000,1286,0.031,40,33.517,10,2014,7,14,Nada
1150,4600,2959,0.076,225,36.231,23,2014,8,15,Nada
680,3400,2187,0.060,132,24.943,17,2014,8,16,Nada
1333,4000,2573,0.076,195,16.440,20,2014,9,17,Nada
1250,5000,3216,0.106,341,12.700,25,2014,9,18,Nada
500,2000,1286,0.047,61,10.500,10,2014,10,19,Nada
1000,1000,643,0.024,16,11.291,5,2014,10,20,Nada
1750,7000,4502,0.190,854,15.150,35,2014,11,21,Nada
680,3400,2187,0.107,235,10.020,17,2014,11,22,Nada
533,4800,3087,0.174,537,7.895,24,2014,12,23,Nada
1000,6000,3859,0.270,1043,4.974,30,2014,12,24,Nada
971,6800,4374,0.430,1882,4.056,34,2015,1,1,Nada
600,2400,1544,0.214,331,2.114,12,2015,1,2,Nada
1167,7000,4502,1.400,6303,1.974,35,2015,2,3,Medio
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
880,4400,2830,0.076,215,19.149,22,2015,3,5,Nada
600,1200,772,0.022,17,14.632,6,2015,3,6,Nada
640,3200,2058,0.061,125,29.143,16,2015,4,7,Nada
467,1400,900,0.028,25,17.455,7,2015,4,8,Nada
1100,8800,5660,0.194,1097,25.759,44,2015,5,9,Nada
1200,2400,1544,0.060,93,9.179,12,2015,5,10,Nada
1100,4400,2830,0.121,342,9.190,22,2015,6,11,Nada
4500,18000,11578,0.714,8270,6.577,90,2015,6,12,Mucho
800,2400,1544,0.160,247,1.960,12,2015,7,13,Nada
1650,13200,8490,1.833,15566,1.669,66,2015,7,14,Medio
0,0,0,0.000,0,0.054,0,2015,8,15,Nada
0,0,0,0.000,0,0.115,0,2015,8,16,Nada
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
2000,2000,1286,0.098,126,0.000,10,2015,12,23,Nada
800,3200,2058,0.082,168,61.200,16,2015,12,24,Nada
1000,7000,4502,0.210,944,21.692,35,2016,1,1,Nada
1035,17600,11320,0.863,9767,7.180,88,2016,1,2,Medio
667,6000,3859,0.698,2692,1.252,30,2016,2,3,Mucho
700,2800,1801,0.667,1201,0.549,14,2016,2,4,Medio
850,3400,2187,2.429,5311,0.318,17,2016,3,5,Mucho
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
