KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
786,16500,8485,-10.000,-84850,0.710,55,2013,12,23,Medio
643,18000,9256,-0.952,-8816,-0.669,60,2013,12,24,Mucho
600,9600,4937,-0.955,-4716,-1.691,32,2014,1,1,Nada
709,15600,8022,1.300,10429,0.531,52,2014,1,2,Mucho
533,4800,2468,0.348,859,1.125,16,2014,2,3,Nada
938,7500,3857,0.980,3781,1.140,25,2014,2,4,Medio
0,0,0,0.000,0,0.419,0,2014,3,5,Nada
729,5100,2623,0.944,2477,0.951,17,2014,3,6,Medio
540,2700,1388,0.234,325,1.643,9,2014,4,7,Nada
967,8700,4474,0.734,3285,6.231,29,2014,4,8,Medio
655,7200,3703,1.846,6835,1.364,24,2014,5,9,Medio
900,900,463,-6.000,-2777,0.048,3,2014,5,10,Nada
0,0,0,0.000,0,-0.107,0,2014,6,11,Nada
450,900,463,0.080,37,-0.222,3,2014,6,12,Nada
709,7800,4011,0.406,1629,38.500,26,2014,7,13,Medio
736,8100,4165,0.720,2999,5.276,27,2014,7,14,Medio
836,11700,6016,0.876,5272,1.286,39,2014,8,15,Mucho
656,10500,5399,0.737,3978,2.120,35,2014,8,16,Medio
750,6000,3085,0.500,1543,0.891,20,2014,9,17,Mucho
729,5100,2622,0.274,719,1.596,17,2014,9,18,Nada
720,3600,1851,0.176,327,3.083,12,2014,10,19,Nada
632,12000,6170,0.952,5876,3.796,40,2014,10,20,Nada
750,1500,771,0.127,98,0.957,5,2014,11,21,Nada
563,9000,4628,0.714,3305,3.000,30,2014,11,22,Medio
600,7800,4011,1.857,7448,1.080,26,2014,12,23,Mucho
660,9900,5090,1.347,6856,0.049,33,2014,12,24,Mucho
707,9900,5090,1.048,5333,1.618,33,2015,1,1,Nada
621,8700,4473,0.716,3203,0.489,29,2015,1,2,Medio
820,12300,6324,0.845,5346,2.084,41,2015,2,3,Medio
857,6000,3085,0.488,1505,0.903,20,2015,2,4,Mucho
512,8700,4473,0.795,3554,1.700,29,2015,3,5,Medio
537,10200,5245,1.360,7133,0.733,34,2015,3,6,Mucho
573,6300,3182,0.560,1782,1.012,21,2015,4,7,Mucho
921,12900,6442,0.925,5957,1.679,43,2015,4,8,Medio
750,4500,2247,0.390,876,1.408,15,2015,5,9,Nada
450,2700,1348,0.194,261,1.177,9,2015,5,10,Nada
600,3000,1498,0.130,195,2.776,10,2015,6,11,Nada
680,10200,5094,0.453,2309,8.118,34,2015,6,12,Medio
660,9900,4919,0.537,2640,3.283,33,2015,7,13,Medio
521,9900,4131,0.680,2811,2.532,33,2015,7,14,Medio
731,11700,4882,1.200,5859,0.960,39,2015,8,15,Mucho
544,8700,3630,1.657,6016,0.943,29,2015,8,16,Mucho
600,11400,4757,12.667,60254,0.059,38,2015,9,17,Mucho
847,14400,6009,0.000,0,0.113,48,2015,9,18,Mucho
600,6000,2504,0.678,1697,-0.104,20,2015,10,19,Medio
774,14700,6134,1.273,7807,1.783,49,2015,10,20,Medio
429,6000,2504,0.455,1138,0.359,20,2015,11,21,Medio
877,11400,4757,0.691,3287,2.494,38,2015,11,22,Medio
494,8400,3505,0.667,2337,1.009,28,2015,12,23,Nada
750,13500,5633,1.765,9941,1.674,45,2015,12,24,Medio
840,12600,5258,1.953,10271,0.081,42,2016,1,1,Mucho
683,12300,5132,1.038,5327,1.043,41,2016,1,2,Medio
780,3900,1627,0.248,403,0.914,13,2016,2,3,Nada
733,6600,2754,0.400,1102,2.063,22,2016,2,4,Nada
600,10800,4507,0.735,3311,1.737,36,2016,3,5,Medio
900,18900,7886,1.008,7950,2.282,63,2016,3,6,Medio
709,7800,3255,0.448,1459,1.760,26,2016,4,7,Medio
600,3600,1502,0.203,306,1.080,12,2016,4,8,Nada
643,4500,1878,0.175,329,2.168,15,2016,5,9,Nada
533,4800,2003,0.143,287,5.547,16,2016,5,10,Nada
471,3300,1377,0.092,127,8.721,11,2016,6,11,Nada
1020,5100,2128,0.133,284,8.143,17,2016,6,12,Nada
667,6000,2504,0.163,407,9.614,20,2016,7,13,Nada
709,7800,3255,0.283,920,6.563,26,2016,7,14,Nada
800,9600,4006,0.508,2035,3.762,32,2016,8,15,Medio
760,11400,4757,0.792,3766,1.808,38,2016,8,16,Medio
733,13200,5508,1.796,9892,1.531,44,2016,9,17,Medio
692,9000,3755,1.200,4507,0.000,30,2016,9,18,Mucho
