KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
47500,47500,16018,0.400,6407,1.000,1,2013,12,24,Mucho
47500,47500,16018,0.667,10679,6.000,1,2014,1,1,Nada
0,0,0,0.000,0,1.500,0,2014,1,2,Nada
47500,95000,32036,1.000,32036,1.500,2,2014,2,3,Mucho
47500,95000,32036,1.000,32036,3.000,2,2014,2,4,Nada
47500,47500,16018,2.000,32036,0.750,1,2014,3,5,Medio
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,1.000,0,2014,8,15,Nada
0,0,0,0.000,0,1.000,0,2014,8,16,Nada
50000,100000,37037,0.400,14815,1.000,2,2014,9,17,Nada
0,0,0,0.000,0,6.000,0,2014,9,18,Nada
0,0,0,0.000,0,6.000,0,2014,10,19,Nada
50000,50000,18518,0.182,3367,6.000,1,2014,10,20,Nada
0,0,0,0.000,0,21.000,0,2014,11,21,Nada
50000,100000,37036,0.211,7797,21.000,2,2014,11,22,Nada
37500,150000,55555,0.286,15873,12.000,3,2014,12,23,Medio
50000,200000,74073,0.571,42328,5.400,4,2014,12,24,Mucho
50000,150000,55555,0.857,47619,1.667,3,2015,1,1,Medio
50000,50000,18518,0.667,12346,0.600,1,2015,1,2,Mucho
50000,100000,37036,1.000,37036,0.375,2,2015,2,3,Mucho
50000,50000,18518,0.400,7407,1.500,1,2015,2,4,Mucho
50000,100000,37036,2.000,74073,1.500,2,2015,3,5,Mucho
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
50000,200000,74073,-2.000,-148145,0.000,4,2015,4,7,Mucho
0,0,0,0.000,0,-2.000,0,2015,4,8,Nada
0,0,0,0.000,0,-3.000,0,2015,5,9,Nada
50000,50000,18518,0.667,12346,1.500,1,2015,5,10,Mucho
0,0,0,0.000,0,3.000,0,2015,6,11,Nada
0,0,0,0.000,0,39.000,0,2015,6,12,Nada
0,0,0,0.000,0,39.000,0,2015,7,13,Nada
50000,100000,37037,0.167,6173,1.000,2,2015,7,14,Nada
0,0,0,0.000,0,16.500,0,2015,8,15,Nada
0,0,0,0.000,0,16.500,0,2015,8,16,Nada
50000,50000,18518,0.095,1764,16.500,1,2015,9,17,Nada
50000,50000,18518,0.105,1949,30.000,1,2015,9,18,Nada
0,0,0,0.000,0,13.500,0,2015,10,19,Nada
50000,150000,55555,0.400,22222,13.500,3,2015,10,20,Mucho
0,0,0,0.000,0,4.500,0,2015,11,21,Nada
0,0,0,0.000,0,6.000,0,2015,11,22,Nada
50000,100000,37037,0.400,14815,6.000,2,2015,12,23,Medio
50000,100000,37037,0.667,24691,6.000,2,2015,12,24,Medio
100000,100000,37037,2.000,74073,1.500,2,2016,1,1,Mucho
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,1.000,0,2016,3,6,Nada
0,0,0,0.000,0,1.000,0,2016,4,7,Nada
75000,150000,58416,0.286,16690,1.000,3,2016,4,8,Medio
0,0,0,0.000,0,9.000,0,2016,5,9,Nada
50000,50000,19472,0.118,2291,9.000,1,2016,5,10,Nada
0,0,0,0.000,0,6.000,0,2016,6,11,Nada
50000,50000,19472,0.133,2596,24.000,1,2016,6,12,Nada
0,0,0,0.000,0,10.500,0,2016,7,13,Nada
0,0,0,0.000,0,21.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
