KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
850,3400,571,0.281,160,0.000,17,2014,1,1,Nada
667,4000,708,0.111,79,21.353,20,2014,1,2,Nada
800,2400,432,0.052,22,19.297,12,2014,2,3,Nada
971,13600,2448,0.354,867,13.837,68,2014,2,4,Nada
1150,4600,828,0.157,130,4.740,23,2014,3,5,Nada
300,600,108,0.045,5,3.932,3,2014,3,6,Nada
1200,7200,1296,-1.800,-2333,-0.064,36,2014,4,7,Nada
1200,2400,432,-0.273,-118,-1.839,12,2014,4,8,Nada
533,1600,290,0.552,160,-2.941,8,2014,5,9,Medio
1840,9200,1665,0.821,1368,4.232,46,2014,5,10,Medio
1133,3400,615,0.694,427,1.500,17,2014,6,11,Mucho
880,4400,796,0.336,268,0.676,22,2014,6,12,Nada
1425,11400,2064,0.368,759,4.059,57,2014,7,13,Nada
1080,16200,2933,0.524,1537,6.094,81,2014,7,14,Medio
900,3600,652,0.171,112,2.138,18,2014,8,15,Nada
925,7400,1340,0.253,339,1.846,37,2014,8,16,Nada
500,3000,543,0.058,32,4.324,15,2014,9,17,Nada
900,7200,1303,0.149,195,13.629,36,2014,9,18,Nada
1133,6800,1231,0.231,285,5.591,34,2014,10,19,Nada
975,7800,1412,0.353,498,4.588,39,2014,10,20,Nada
1347,25600,4634,1.340,6211,2.505,128,2014,11,21,Medio
600,3600,652,0.198,129,1.493,18,2014,11,22,Nada
1050,12600,2281,0.529,1208,1.330,63,2014,12,23,Nada
1304,30000,7248,0.962,6969,2.239,150,2014,12,24,Medio
1175,18800,4738,0.862,4086,2.026,94,2015,1,1,Nada
968,18400,3927,0.601,2361,0.606,92,2015,1,2,Nada
817,9800,1774,0.238,423,2.179,49,2015,2,3,Nada
1080,10800,1955,0.386,754,2.132,54,2015,2,4,Nada
761,27400,4960,3.079,15270,1.738,137,2015,3,5,Medio
200,200,36,-0.041,-1,-0.300,1,2015,3,6,Nada
200,200,36,-0.039,-1,-0.391,1,2015,4,7,Nada
1233,7400,1337,1.542,2061,-0.561,37,2015,4,8,Mucho
1138,14800,2672,2.000,5344,5.692,74,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
0,0,0,0.000,0,0.000,0,2015,7,13,Nada
1093,16400,2961,-2.000,-5922,0.000,82,2015,7,14,Nada
1236,13600,1697,3.238,5495,-3.000,68,2015,8,15,Mucho
1389,25000,1725,2.016,3478,2.480,125,2015,8,16,Medio
874,16600,-237,3.074,-729,0.000,83,2015,9,17,Mucho
1171,16400,-511,1.006,-515,0.587,82,2015,9,18,Mucho
1192,29800,9382,1.375,12901,1.128,99,2015,10,19,Medio
1029,7200,3488,0.692,2415,0.398,18,2015,10,20,Medio
1360,13600,6588,0.496,3270,0.256,34,2015,11,21,Medio
1914,26800,12982,0.775,10055,2.384,67,2015,11,22,Mucho
1886,13200,6394,0.904,5781,1.336,33,2015,12,23,Mucho
1680,8400,4069,2.211,8995,0.448,21,2015,12,24,Mucho
1493,22400,10851,1.418,15383,-0.025,56,2016,1,1,Mucho
1029,7200,3488,0.129,450,2.182,18,2016,1,2,Nada
1778,16000,7750,0.223,1732,6.284,40,2016,2,3,Nada
1533,18400,8913,0.338,3015,4.184,46,2016,2,4,Nada
1113,25600,12401,0.992,12305,3.260,64,2016,3,5,Medio
2400,4800,2325,1.200,2790,0.320,12,2016,3,6,Mucho
1067,3200,1550,0.000,0,0.098,8,2016,4,7,Nada
0,0,0,0.000,0,-0.143,0,2016,4,8,Nada
2000,26000,12595,0.647,8146,19.950,65,2016,5,9,Mucho
1850,14800,7169,0.779,5584,2.795,37,2016,5,10,Medio
1200,9600,4650,1.600,7440,0.794,24,2016,6,11,Medio
1133,13600,6588,1.097,7225,0.071,34,2016,6,12,Mucho
1333,12000,5813,0.674,3919,1.863,30,2016,7,13,Medio
1200,3600,1744,0.353,615,1.023,9,2016,7,14,Nada
2800,11200,5425,1.647,8936,0.863,28,2016,8,15,Medio
1000,2000,969,0.476,461,0.582,5,2016,8,16,Medio
800,3200,1550,1.455,2255,0.571,8,2016,9,17,Mucho
1200,1200,581,0.043,25,0.220,3,2016,9,18,Nada
