KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
400,3200,868,0.200,174,20.400,16,2013,12,23,Nada
343,16800,4559,1.200,5471,10.615,84,2013,12,24,Medio
500,11000,2985,1.930,5761,1.309,55,2014,1,1,Mucho
400,800,217,0.148,32,0.174,4,2014,1,2,Nada
600,2400,651,0.308,200,0.944,12,2014,2,3,Nada
400,2400,651,0.444,289,1.394,12,2014,2,4,Mucho
0,0,0,0.000,0,2.250,0,2014,3,5,Nada
200,200,54,0.035,2,2.625,1,2014,3,6,Nada
533,1600,434,0.250,109,8.308,8,2014,4,7,Nada
400,2000,543,0.435,236,9.333,10,2014,4,8,Nada
267,800,217,0.250,54,2.842,4,2014,5,9,Nada
700,1400,380,0.139,53,1.909,7,2014,5,10,Nada
543,7600,2062,0.559,1152,12.429,38,2014,6,11,Medio
425,3400,922,0.447,413,3.000,17,2014,6,12,Nada
450,1800,488,0.400,195,1.306,9,2014,7,13,Mucho
400,400,109,0.118,13,0.844,2,2014,7,14,Nada
2600,2600,705,1.368,965,1.714,13,2014,8,15,Medio
520,2600,705,0.788,556,0.375,13,2014,8,16,Medio
462,6000,1628,2.000,3255,3.214,30,2014,9,17,Medio
567,3400,922,1.545,1425,0.000,17,2014,9,18,Mucho
420,4200,1139,1.826,2080,1.100,21,2014,10,19,Medio
400,2400,651,-2.400,-1562,0.044,12,2014,10,20,Nada
650,7800,2116,-3.714,-7858,-0.660,39,2014,11,21,Nada
554,7200,1953,-4.500,-8789,-0.417,36,2014,11,22,Nada
547,8200,2224,-1.547,-3441,-0.207,41,2014,12,23,Nada
400,1200,326,0.600,195,-1.216,6,2014,12,24,Medio
450,1800,488,0.088,43,2.422,9,2015,1,1,Nada
550,6600,1790,0.233,418,7.393,33,2015,1,2,Nada
516,16000,4340,0.717,3114,9.063,80,2015,2,3,Mucho
578,15600,4232,1.322,5594,1.918,78,2015,2,4,Medio
567,6800,1845,1.478,2727,0.628,34,2015,3,5,Medio
560,8400,2279,8.400,19139,0.094,42,2015,3,6,Mucho
300,1200,326,6.000,1953,0.078,6,2015,4,7,Mucho
400,2800,702,1.273,893,-0.073,14,2015,4,8,Mucho
400,6000,1495,1.034,1546,1.161,30,2015,5,9,Medio
543,7600,1893,1.086,2055,2.040,38,2015,5,10,Nada
400,3200,797,0.571,455,1.317,16,2015,6,11,Mucho
450,3600,897,1.636,1467,0.714,18,2015,6,12,Medio
400,2400,401,0.333,134,0.083,12,2015,7,13,Nada
543,11400,1435,1.373,1971,4.565,57,2015,7,14,Nada
505,10600,1335,4.818,6431,0.448,53,2015,8,15,Mucho
400,800,101,0.889,90,0.221,4,2015,8,16,Mucho
568,17600,2216,-22.000,-48752,0.000,88,2015,9,17,Mucho
720,14400,1813,-18.000,-32636,-0.166,72,2015,9,18,Mucho
568,10800,1360,3.857,5245,0.000,54,2015,10,19,Mucho
575,13800,1738,5.111,8881,0.393,69,2015,10,20,Mucho
555,12200,1536,7.176,11024,-0.015,61,2015,11,21,Mucho
610,12800,1612,2.462,3967,0.293,64,2015,11,22,Mucho
421,8000,1007,2.857,2878,0.526,40,2015,12,23,Mucho
587,8800,1108,-5.500,-6094,-0.109,44,2015,12,24,Nada
591,13000,1637,3.023,4949,-0.203,65,2016,1,1,Mucho
560,14000,1763,0.897,1582,1.067,70,2016,1,2,Medio
614,8600,1083,0.528,571,1.726,43,2016,2,3,Medio
575,9200,1158,1.243,1440,1.011,46,2016,2,4,Mucho
480,4800,604,0.774,468,0.264,24,2016,3,5,Medio
758,14400,1813,1.385,2510,1.274,72,2016,3,6,Medio
461,10600,1335,1.738,2319,1.183,53,2016,4,7,Mucho
506,8600,1083,1.830,1981,0.101,43,2016,4,8,Mucho
729,10200,1284,1.397,1794,0.750,51,2016,5,9,Mucho
387,5800,730,0.795,580,0.633,29,2016,5,10,Mucho
486,6800,856,1.308,1120,1.024,34,2016,6,11,Medio
457,3200,403,0.727,293,0.263,16,2016,6,12,Medio
467,4200,530,0.560,297,1.291,21,2016,7,13,Mucho
512,12800,1615,2.207,3563,1.732,64,2016,7,14,Medio
435,7400,933,0.961,897,0.505,37,2016,8,15,Mucho
740,7400,933,0.602,562,1.475,37,2016,8,16,Nada
574,13200,1665,1.737,2892,1.370,66,2016,9,17,Medio
568,10800,1362,2.077,2829,0.279,54,2016,9,18,Mucho
