KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3778,68000,24727,1.097,27120,1.895,17,2013,12,23,Nada
4296,116000,42181,1.758,74136,1.583,29,2013,12,24,Medio
4000,60000,21818,0.811,17690,0.737,15,2014,1,1,Mucho
4000,64000,23272,0.533,12412,1.131,16,2014,1,2,Nada
4000,108000,39271,0.831,32625,1.850,27,2014,2,3,Medio
4571,32000,11636,0.333,3879,1.448,8,2014,2,4,Nada
5091,56000,20363,0.737,15004,1.176,14,2014,3,5,Nada
4706,80000,29090,1.111,32322,1.102,20,2014,3,6,Medio
4000,28000,10181,0.483,4915,1.286,7,2014,4,7,Mucho
0,0,0,0.000,0,0.805,0,2014,4,8,Nada
4000,4000,1455,0.074,108,1.222,1,2014,5,9,Nada
4000,16000,5818,0.286,1662,6.000,4,2014,5,10,Nada
0,0,0,0.000,0,7.200,0,2014,6,11,Nada
4000,8000,2909,0.200,582,6.600,2,2014,6,12,Nada
5000,20000,7273,0.270,1966,4.500,5,2014,7,13,Nada
4000,4000,1455,0.030,43,12.000,1,2014,7,14,Nada
4800,24000,8727,0.167,1454,14.625,6,2014,8,15,Nada
4000,36000,13090,0.316,4134,8.250,9,2014,8,16,Nada
5200,52000,18908,0.441,8332,4.500,13,2014,9,17,Medio
4000,28000,10182,0.222,2263,3.750,7,2014,9,18,Nada
4571,64000,23272,0.696,16189,2.897,16,2014,10,19,Medio
4000,36000,13091,0.462,6042,1.500,9,2014,10,20,Mucho
6750,108000,39271,3.600,141374,1.969,27,2014,11,21,Medio
5000,60000,21817,3.333,72725,-0.346,15,2014,11,22,Mucho
3600,36000,13090,0.545,7140,0.882,9,2014,12,23,Mucho
4000,32000,10545,0.182,1917,1.059,8,2014,12,24,Nada
4500,36000,9817,0.137,1349,6.563,9,2015,1,1,Nada
5714,40000,10908,0.179,1948,7.038,10,2015,1,2,Nada
4857,68000,18544,0.400,7418,5.667,17,2015,2,3,Medio
4000,32000,8727,0.267,2327,2.833,8,2015,2,4,Nada
4364,48000,13090,0.600,7854,2.229,12,2015,3,5,Medio
4444,40000,10908,1.111,12120,1.135,10,2015,3,6,Medio
4800,48000,13090,3.000,39270,0.400,12,2015,4,7,Mucho
4000,24000,6545,0.462,3021,0.353,6,2015,4,8,Medio
4333,52000,14181,0.839,11894,2.357,13,2015,5,9,Nada
4000,44000,11999,1.158,13894,0.871,11,2015,5,10,Medio
4000,40000,10908,0.909,9917,1.000,10,2015,6,11,Medio
4571,32000,8727,1.000,8727,1.059,8,2015,6,12,Medio
4000,32000,8727,1.333,11636,0.414,8,2015,7,13,Mucho
5600,56000,15272,2.000,30543,0.923,14,2015,7,14,Mucho
4364,48000,13090,2.000,26180,0.600,12,2015,8,15,Mucho
4000,24000,6545,2.000,13090,0.529,6,2015,8,16,Mucho
4800,48000,13090,0.000,0,0.000,12,2015,9,17,Nada
4800,24000,6545,2.000,13090,0.000,6,2015,9,18,Mucho
4000,36000,9817,0.857,8415,0.750,9,2015,10,19,Medio
4000,36000,9817,0.450,4418,1.667,9,2015,10,20,Nada
4000,40000,10908,0.500,5454,3.125,10,2015,11,21,Nada
4667,56000,15271,1.750,26725,1.607,14,2015,11,22,Nada
4000,40000,10908,1.250,13635,0.091,10,2015,12,23,Mucho
4000,60000,16362,1.111,18181,1.324,15,2015,12,24,Mucho
4000,68000,18544,1.889,35028,0.923,17,2016,1,1,Mucho
4286,120000,32725,10.000,327250,0.429,30,2016,1,2,Mucho
4000,48000,13090,0.800,10472,0.000,12,2016,2,3,Medio
4000,32000,8726,0.308,2685,1.525,8,2016,2,4,Nada
4000,28000,7636,0.378,2889,1.320,7,2016,3,5,Nada
4000,28000,7636,0.400,3054,1.667,7,2016,3,6,Nada
4000,36000,9817,0.581,5700,2.727,9,2016,4,7,Nada
4000,56000,15272,1.333,20362,1.435,14,2016,4,8,Mucho
4000,40000,10908,0.909,9917,1.000,10,2016,5,9,Medio
4000,20000,5454,0.526,2871,1.091,5,2016,5,10,Mucho
4000,44000,11999,1.467,17599,0.724,11,2016,6,11,Medio
4000,36000,9817,0.783,7683,0.923,9,2016,6,12,Mucho
4000,44000,11999,1.158,13894,1.800,11,2016,7,13,Medio
4308,56000,15272,1.556,23756,0.387,14,2016,7,14,Mucho
4706,80000,21817,2.000,43633,1.235,20,2016,8,15,Medio
4000,52000,14181,2.364,33518,0.400,13,2016,8,16,Mucho
3600,36000,9817,2.571,25244,0.319,9,2016,9,17,Mucho
4000,16000,4363,0.667,2909,0.143,4,2016,9,18,Medio
