KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
2500,5000,2182,0.286,623,0.000,2,2014,1,1,Nada
2500,2500,1136,0.074,84,21.000,1,2014,1,2,Nada
3500,17500,7955,0.737,5861,13.000,7,2014,2,3,Mucho
0,0,0,0.000,0,1.800,0,2014,2,4,Nada
2500,10000,4545,1.000,4545,2.250,4,2014,3,5,Nada
0,0,0,0.000,0,0.545,0,2014,3,6,Nada
2500,12500,5682,3.333,18939,3.000,5,2014,4,7,Nada
0,0,0,0.000,0,-0.333,0,2014,4,8,Nada
0,0,0,0.000,0,-0.600,0,2014,5,9,Nada
0,0,0,0.000,0,-0.600,0,2014,5,10,Nada
0,0,0,0.000,0,1.000,0,2014,6,11,Nada
0,0,0,0.000,0,1.000,0,2014,6,12,Nada
0,0,0,0.000,0,1.000,0,2014,7,13,Nada
0,0,0,0.000,0,1.000,0,2014,7,14,Nada
2500,2500,1136,2.000,2273,1.000,1,2014,8,15,Medio
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
0,0,0,0.000,0,0.000,0,2014,11,22,Nada
0,0,0,0.000,0,0.000,0,2014,12,23,Nada
0,0,0,0.000,0,0.000,0,2014,12,24,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,2,3,Nada
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
2500,2500,1136,0.222,253,0.000,1,2015,3,6,Nada
5000,5000,2901,0.250,725,27.000,2,2015,4,7,Nada
2500,2500,1451,0.154,223,7.000,1,2015,4,8,Nada
2500,5000,2901,0.400,1160,4.500,2,2015,5,9,Nada
2500,5000,2901,0.667,1934,2.400,2,2015,5,10,Nada
2500,2500,1451,0.667,967,1.200,1,2015,6,11,Mucho
0,0,0,0.000,0,0.600,0,2015,6,12,Nada
0,0,0,0.000,0,1.000,0,2015,7,13,Nada
0,0,0,0.000,0,3.000,0,2015,7,14,Nada
0,0,0,0.000,0,1.000,0,2015,8,15,Nada
2500,2500,1451,2.000,2901,1.000,1,2015,8,16,Medio
3750,7500,4227,0.857,3623,0.000,3,2015,9,17,Mucho
0,0,0,0.000,0,5.250,0,2015,9,18,Nada
3333,10000,5636,0.800,4509,5.250,4,2015,10,19,Medio
2500,5000,2818,1.000,2818,1.286,2,2015,10,20,Medio
0,0,0,0.000,0,0.500,0,2015,11,21,Nada
2500,2500,1409,2.000,2818,0.500,1,2015,11,22,Mucho
0,0,0,0.000,0,0.000,0,2015,12,23,Nada
0,0,0,0.000,0,0.000,0,2015,12,24,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
2778,25000,14091,0.667,9394,0.000,10,2016,1,2,Mucho
2500,12500,7045,0.182,1281,9.000,5,2016,2,3,Nada
2500,25000,14091,0.500,7045,5.000,10,2016,2,4,Mucho
4375,17500,9864,0.933,9206,1.800,7,2016,3,5,Medio
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
2500,2500,1409,0.222,313,0.000,1,2016,4,8,Nada
2500,2500,1409,0.118,166,27.000,1,2016,5,9,Nada
4167,12500,7045,0.909,6405,12.000,5,2016,5,10,Nada
2500,7500,4227,2.000,8455,1.286,3,2016,6,11,Medio
3333,10000,5636,8.000,45091,0.000,4,2016,6,12,Mucho
0,0,0,0.000,0,0.250,0,2016,7,13,Nada
2500,5000,2818,0.400,1127,0.429,2,2016,7,14,Medio
2500,5000,2818,0.250,705,4.500,2,2016,8,15,Nada
2500,7500,4227,0.545,2306,5.250,3,2016,8,16,Nada
5000,5000,2818,0.667,1879,1.714,2,2016,9,17,Nada
2500,5000,2818,2.000,5636,0.857,2,2016,9,18,Medio
