KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4667,84000,34364,4.200,144327,1.143,21,2013,12,23,Medio
4000,72000,29455,18.000,530182,0.143,18,2013,12,24,Mucho
4571,96000,39273,6.857,269299,0.000,24,2014,1,1,Mucho
4000,112000,45818,4.308,197371,0.333,28,2014,1,2,Mucho
3778,68000,27818,3.400,94582,0.257,17,2014,2,3,Mucho
5778,52000,21273,2.600,55309,0.174,13,2014,2,4,Mucho
4000,56000,22455,2.333,52394,0.310,14,2014,3,5,Mucho
4333,52000,20091,2.889,58040,0.409,13,2014,3,6,Mucho
4000,8000,3091,1.000,3091,0.225,2,2014,4,7,Mucho
4000,20000,7727,1.429,11039,0.103,5,2014,4,8,Mucho
5714,40000,15455,2.857,44156,0.900,10,2014,5,9,Medio
4667,28000,10818,0.000,0,0.176,7,2014,5,10,Nada
4667,28000,10818,2.333,25242,-0.136,7,2014,6,11,Mucho
5333,16000,6182,0.500,3091,0.875,4,2014,6,12,Mucho
4000,44000,17000,1.833,31167,1.500,11,2014,7,13,Medio
4500,36000,13909,2.571,35766,0.409,9,2014,7,14,Mucho
4571,32000,12364,3.200,39564,0.500,8,2014,8,15,Mucho
4000,24000,9273,2.000,18545,0.107,6,2014,8,16,Mucho
4000,44000,17000,1.571,26714,0.652,11,2014,9,17,Medio
4000,56000,21636,2.154,46601,1.080,14,2014,9,18,Mucho
4000,44000,17000,2.750,46750,0.387,11,2014,10,19,Mucho
4000,56000,21636,2.000,43273,0.333,14,2014,10,20,Mucho
4364,48000,18545,1.846,34238,0.769,12,2014,11,21,Mucho
4235,72000,27818,12.000,333818,0.243,18,2014,11,22,Mucho
4941,84000,32455,8.400,272618,0.000,21,2014,12,23,Mucho
4444,40000,15455,1.538,23776,0.294,10,2014,12,24,Mucho
4333,52000,20091,2.364,47488,0.490,13,2015,1,1,Mucho
4381,92000,35545,23.000,817545,0.205,23,2015,1,2,Mucho
4381,92000,35545,11.500,408773,-0.065,23,2015,2,3,Mucho
4333,52000,20091,3.250,65295,0.254,13,2015,2,4,Mucho
4000,56000,21636,5.600,121164,0.153,14,2015,3,5,Mucho
4750,76000,29364,0.000,0,0.120,19,2015,3,6,Mucho
4364,48000,18545,-8.000,-148364,-0.130,12,2015,4,7,Nada
4000,32000,12364,3.200,39564,-0.067,8,2015,4,8,Mucho
5538,72000,27818,2.571,71532,0.462,18,2015,5,9,Mucho
5500,44000,17000,1.692,28769,0.632,11,2015,5,10,Medio
4000,32000,12364,1.778,21980,0.405,8,2015,6,11,Mucho
4000,28000,10818,1.750,18932,0.324,7,2015,6,12,Mucho
4000,4000,1545,0.182,281,0.462,1,2015,7,13,Nada
6000,24000,9273,0.923,8559,1.313,6,2015,7,14,Medio
4364,48000,18545,3.000,55636,1.286,12,2015,8,15,Mucho
3600,36000,13909,3.000,41727,0.316,9,2015,8,16,Mucho
4308,56000,21636,2.000,43273,0.444,14,2015,9,17,Mucho
4400,44000,17000,1.100,18700,0.857,11,2015,9,18,Medio
4889,88000,34000,3.385,115077,0.882,22,2015,10,19,Medio
5000,40000,15455,1.818,28099,0.191,10,2015,10,20,Mucho
4667,84000,32455,5.250,170386,0.558,21,2015,11,21,Mucho
4571,32000,12364,0.000,0,0.000,8,2015,11,22,Nada
4000,56000,21636,0.000,0,0.000,14,2015,12,23,Nada
4000,52000,20091,0.000,0,0.000,13,2015,12,24,Nada
4000,24000,9273,0.000,0,0.000,6,2016,1,1,Nada
3333,40000,15455,0.000,0,0.000,10,2016,1,2,Nada
4696,108000,41727,-54.000,-2253273,0.000,27,2016,2,3,Mucho
4000,64000,24727,-32.000,-791273,-0.070,16,2016,2,4,Nada
4400,44000,17000,2.444,41556,0.000,11,2016,3,5,Mucho
4400,44000,17000,1.467,24933,0.500,11,2016,3,6,Mucho
4000,56000,21636,2.333,50485,0.474,14,2016,4,7,Mucho
5455,60000,23182,3.000,69545,0.500,15,2016,4,8,Mucho
4571,32000,12364,2.667,32970,0.300,8,2016,5,9,Mucho
4400,44000,17000,22.000,374000,0.162,11,2016,5,10,Mucho
6667,20000,7727,3.333,25758,-0.088,5,2016,6,11,Mucho
4000,44000,17000,7.333,124667,0.500,11,2016,6,12,Mucho
5000,60000,23182,-30.000,-695455,-0.111,15,2016,7,13,Nada
6182,68000,26273,17.000,446636,0.000,17,2016,7,14,Mucho
4857,68000,24227,11.333,274576,0.140,17,2016,8,15,Mucho
6400,96000,33818,24.000,811636,0.061,24,2016,8,16,Mucho
5455,60000,21136,3.750,79261,0.052,15,2016,9,17,Mucho
4000,32000,11273,1.143,12883,0.375,8,2016,9,18,Mucho
