KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
9400,94000,32000,1.111,35556,27.000,10,2013,12,23,Medio
9000,72000,16118,0.947,15270,2.455,9,2013,12,24,Medio
8000,80000,17964,0.667,11976,1.500,10,2014,1,1,Mucho
8875,106500,25027,0.553,13845,2.069,13,2014,1,2,Nada
8500,102000,22364,0.462,10322,2.531,12,2014,2,3,Nada
8500,93500,20500,0.449,9204,2.143,11,2014,2,4,Nada
8075,161500,35409,0.644,22806,2.000,19,2014,3,5,Medio
9917,178500,39136,0.609,23822,2.500,21,2014,3,6,Medio
9659,212500,46591,0.794,36977,2.000,25,2014,4,7,Medio
8500,76500,16773,0.305,5117,1.338,9,2014,4,8,Nada
11475,229500,50318,1.019,51268,1.636,27,2014,5,9,Nada
10767,161500,35409,0.667,23606,1.131,19,2014,5,10,Nada
10625,127500,27955,0.566,15823,1.855,15,2014,6,11,Nada
9917,119000,26091,0.824,21487,0.934,14,2014,6,12,Medio
9031,144500,31682,2.615,82860,0.938,17,2014,7,13,Medio
9031,144500,31682,1.789,56694,-0.130,17,2014,7,14,Mucho
9219,147500,29991,0.971,29134,1.313,17,2014,8,15,Medio
9000,108000,23673,0.667,15782,0.824,12,2014,8,16,Mucho
9500,171000,37482,0.844,31651,1.435,19,2014,9,17,Mucho
8400,126000,27618,0.538,14871,1.438,14,2014,9,18,Mucho
9947,189000,41427,0.894,37020,1.933,21,2014,10,19,Nada
9000,117000,25645,0.605,15507,1.000,13,2014,10,20,Mucho
8400,126000,27618,0.609,16811,1.563,14,2014,11,21,Nada
9692,126000,27618,0.583,16111,1.313,14,2014,11,22,Mucho
8471,144000,31564,0.667,21042,1.976,16,2014,12,23,Nada
8471,144000,31564,0.696,21957,1.432,16,2014,12,24,Mucho
9000,135000,29591,0.545,16140,1.630,15,2015,1,1,Nada
9750,117000,25645,0.456,11698,1.915,13,2015,1,2,Nada
11769,153000,33536,0.596,20004,1.841,17,2015,2,3,Nada
10000,90000,19727,0.333,6576,2.000,10,2015,2,4,Nada
10800,54000,11836,0.222,2630,2.250,6,2015,3,5,Nada
9000,90000,19727,0.294,5802,2.182,10,2015,3,6,Nada
9000,108000,23673,0.316,7476,5.077,12,2015,4,7,Nada
9000,63000,13418,0.209,2804,3.429,7,2015,4,8,Nada
9000,72000,12655,0.258,3266,3.621,8,2015,5,9,Nada
9000,126000,22145,0.467,10335,3.000,14,2015,5,10,Nada
9192,119500,23064,0.491,11314,3.414,13,2015,6,11,Nada
9500,47500,10409,0.222,2313,1.714,5,2015,6,12,Nada
9500,95000,20818,0.400,8327,2.344,10,2015,7,13,Nada
8708,104500,22900,0.440,10076,2.679,11,2015,7,14,Nada
10133,152000,33309,0.571,19034,2.885,16,2015,8,15,Nada
9500,95000,20818,0.385,8007,2.514,10,2015,8,16,Nada
9500,47500,10409,0.213,2215,1.703,5,2015,9,17,Nada
9500,76000,16655,0.364,6056,2.516,8,2015,9,18,Nada
8313,66500,14573,0.359,5231,2.348,7,2015,10,19,Nada
10857,152000,33309,0.696,23172,3.150,16,2015,10,20,Nada
9500,66500,14573,0.264,3849,2.419,7,2015,11,21,Nada
10857,76000,16655,0.333,5552,2.800,8,2015,11,22,Nada
9500,142500,31227,0.857,26766,1.935,15,2015,12,23,Medio
11611,104500,22900,0.449,10282,1.500,11,2015,12,24,Mucho
9500,161500,35391,0.667,23594,3.000,17,2016,1,1,Medio
9500,123500,24882,0.634,15779,1.186,13,2016,1,2,Mucho
10292,123500,21391,0.578,12359,1.756,13,2016,2,3,Nada
10500,199500,34555,1.024,35397,1.465,21,2016,2,4,Mucho
16808,218500,37845,0.979,37040,1.277,23,2016,3,5,Mucho
13571,95000,16455,0.370,6094,1.421,10,2016,3,6,Nada
13458,161500,27973,0.919,25705,1.500,17,2016,4,7,Mucho
13300,133000,23036,0.778,17917,0.600,14,2016,4,8,Medio
13063,104500,18100,0.537,9712,1.902,11,2016,5,9,Nada
10767,161500,27973,0.791,22118,1.071,17,2016,5,10,Nada
11192,145500,27682,0.732,20255,2.000,15,2016,6,11,Nada
11538,150000,32182,1.200,38618,0.907,15,2016,6,12,Medio
12727,280000,60073,3.500,210255,0.766,28,2016,7,13,Medio
13529,230000,49345,3.067,151326,0.207,23,2016,7,14,Mucho
12727,280000,60073,1.273,76456,0.500,28,2016,8,15,Mucho
11786,330000,70800,0.904,64011,1.253,33,2016,8,16,Medio
14500,290000,62218,0.773,48115,1.429,29,2016,9,17,Medio
12500,250000,53636,0.667,35758,1.167,25,2016,9,18,Medio
