KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
10800,75600,27720,0.737,20425,39.000,7,2013,12,23,Medio
10800,86400,31680,0.889,28160,2.250,8,2013,12,24,Medio
15429,108000,39600,1.429,56571,2.250,10,2014,1,1,Medio
14400,43200,15840,0.571,9051,0.240,4,2014,1,2,Medio
16200,97200,35640,1.200,42768,1.636,9,2014,2,3,Medio
10800,32400,11880,2.000,23760,0.391,3,2014,2,4,Mucho
10800,21600,7920,0.333,2640,0.000,2,2014,3,5,Nada
10800,21600,7920,0.182,1440,2.571,2,2014,3,6,Nada
16200,32400,11880,0.353,4193,4.286,3,2014,4,7,Nada
10800,54000,19800,1.111,22000,3.000,5,2014,4,8,Nada
21600,21600,7920,2.000,15840,0.600,2,2014,5,9,Medio
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
21600,43200,15847,0.800,12678,0.000,4,2014,6,12,Medio
10800,21600,7927,0.222,1762,7.500,2,2014,7,13,Nada
10800,54000,19818,0.909,18017,4.000,5,2014,7,14,Nada
16200,32400,11891,2.000,23782,0.818,3,2014,8,15,Medio
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
10800,10800,3964,-2.000,-7927,0.000,1,2014,11,21,Nada
14400,43200,12975,1.000,12975,-3.000,4,2014,11,22,Mucho
10800,64800,19463,1.000,19463,5.400,6,2014,12,23,Nada
10800,43200,12975,0.615,7985,0.818,4,2014,12,24,Mucho
12960,64800,19463,0.857,16683,2.143,6,2015,1,1,Nada
14400,43200,12975,0.444,5767,0.750,4,2015,1,2,Mucho
10800,75600,22707,0.667,15138,3.000,7,2015,2,3,Medio
10800,10800,3244,0.074,240,1.235,1,2015,2,4,Nada
10800,86400,25951,0.615,15970,5.000,8,2015,3,5,Mucho
23760,118800,35682,1.467,52334,1.125,11,2015,3,6,Medio
10800,21600,6488,0.250,1622,1.350,2,2015,4,7,Nada
10800,21600,6488,0.333,2163,1.000,2,2015,4,8,Nada
0,0,0,0.000,0,1.000,0,2015,5,9,Nada
10800,32400,9731,0.375,3649,3.750,3,2015,5,10,Nada
14400,43200,12975,0.444,5767,6.600,4,2015,6,11,Nada
10800,54000,16219,1.111,18021,3.000,5,2015,6,12,Nada
16200,32400,9731,0.400,3893,0.500,3,2015,7,13,Medio
12150,97200,29194,1.059,30912,3.250,9,2015,7,14,Medio
10800,21600,6488,0.667,4325,0.706,2,2015,8,15,Mucho
10800,10800,3244,0.667,2163,0.429,1,2015,8,16,Medio
10800,10800,3244,2.000,6488,0.250,1,2015,9,17,Mucho
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
10800,43200,8720,0.333,2907,42.000,4,2015,10,20,Nada
10800,10800,2180,0.105,229,7.500,1,2015,11,21,Nada
8100,32400,6540,0.400,2616,5.400,3,2015,11,22,Nada
16200,97200,19620,1.059,20774,2.250,9,2015,12,23,Medio
13500,108000,21800,1.667,36333,2.538,10,2015,12,24,Medio
10800,64800,13080,1.200,15696,0.136,6,2016,1,1,Mucho
9855,108400,13580,1.048,14227,1.080,11,2016,1,2,Medio
12667,114000,10560,2.000,21120,1.333,12,2016,2,3,Medio
11400,57000,5280,1.500,7920,0.000,6,2016,2,4,Mucho
9500,19000,1760,0.143,251,0.828,2,2016,3,5,Nada
0,0,0,0.000,0,3.000,0,2016,3,6,Nada
16625,66500,6160,0.424,2613,7.500,7,2016,4,7,Medio
9500,28500,2640,0.261,689,4.333,3,2016,4,8,Nada
0,0,0,0.000,0,3.000,0,2016,5,9,Nada
9500,19000,1760,0.222,391,3.000,2,2016,5,10,Nada
0,0,0,0.000,0,4.800,0,2016,6,11,Nada
9500,28500,2640,0.286,754,12.000,3,2016,6,12,Nada
13300,66500,6160,0.737,4539,7.800,7,2016,7,13,Medio
9500,47500,4400,0.556,2444,1.800,5,2016,7,14,Nada
13571,95000,8800,1.429,12571,2.400,10,2016,8,15,Medio
0,0,0,0.000,0,0.273,0,2016,8,16,Nada
11083,66500,6160,1.556,9582,0.400,7,2016,9,17,Mucho
0,0,0,0.000,0,1.235,0,2016,9,18,Nada
