KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3200,12800,4038,1.000,4038,0.000,4,2013,12,23,Mucho
3200,41600,13124,1.733,22748,1.200,13,2013,12,24,Mucho
3200,22400,7067,2.000,14133,0.840,7,2014,1,1,Medio
3200,9600,3029,0.667,2019,0.000,3,2014,1,2,Medio
3491,38400,12114,1.333,16152,1.174,12,2014,2,3,Medio
4267,38400,12114,1.333,16152,1.227,12,2014,2,4,Medio
3600,28800,9086,2.000,18171,1.000,9,2014,3,5,Medio
3200,3200,962,0.182,175,0.000,1,2014,3,6,Nada
4400,35200,10581,2.000,21162,1.500,11,2014,4,7,Medio
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
3200,12800,3657,1.000,3657,0.000,4,2014,5,9,Mucho
3200,16000,4571,0.909,4156,1.600,5,2014,5,10,Medio
3350,26800,8514,1.600,13623,1.000,8,2014,6,11,Medio
3500,10500,3643,0.545,1987,1.235,3,2014,6,12,Mucho
4667,42000,14571,3.000,43714,0.750,12,2014,7,13,Mucho
3500,24500,8500,1.077,9154,0.522,7,2014,7,14,Mucho
3938,31500,10929,2.000,21857,1.227,9,2014,8,15,Medio
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
3500,3500,1214,0.182,221,0.000,1,2014,9,18,Nada
3500,28000,9714,0.615,5978,33.000,8,2014,10,19,Nada
3500,17500,6071,0.400,2429,5.000,5,2014,10,20,Nada
3500,24500,8500,0.560,4760,2.143,7,2014,11,21,Nada
3938,31500,10929,0.857,9367,2.250,9,2014,11,22,Medio
4038,52500,18214,1.429,26020,0.857,15,2014,12,23,Mucho
6300,63000,21857,1.500,32786,1.452,18,2014,12,24,Mucho
4250,59500,20643,2.615,53989,0.643,17,2015,1,1,Mucho
3500,84000,29143,6.000,174857,0.240,24,2015,1,2,Mucho
3500,45500,15786,1.368,21602,0.203,13,2015,2,3,Mucho
3750,52500,18214,2.000,36429,0.833,15,2015,2,4,Mucho
4667,14000,4857,1.000,4857,0.000,4,2015,3,5,Mucho
4667,42000,14571,1.500,21857,0.750,12,2015,3,6,Mucho
3500,28000,9714,2.000,19429,0.774,8,2015,4,7,Medio
3500,21000,7286,2.000,14571,0.000,6,2015,4,8,Mucho
3500,21000,7286,2.000,14571,0.692,6,2015,5,9,Medio
3500,10500,3643,0.667,2429,0.000,3,2015,5,10,Medio
3500,24500,8500,1.273,10818,1.800,7,2015,6,11,Medio
3500,35000,12143,3.333,40476,0.375,10,2015,6,12,Mucho
3500,42000,14571,3.000,43714,0.600,12,2015,7,13,Mucho
3500,42000,14571,3.000,43714,0.414,12,2015,7,14,Mucho
4308,56000,19429,4.000,77714,0.353,16,2015,8,15,Mucho
3500,38500,13357,3.143,41980,0.300,11,2015,8,16,Mucho
3850,38500,13357,3.143,41980,0.231,11,2015,9,17,Mucho
3659,80500,27929,5.111,142746,0.316,23,2015,9,18,Mucho
3500,52500,18214,4.286,78061,0.333,15,2015,10,19,Mucho
3500,49000,17000,2.000,34000,0.122,14,2015,10,20,Mucho
3500,45500,15786,1.182,18656,0.692,13,2015,11,21,Mucho
3719,59500,20643,1.259,25995,0.714,17,2015,11,22,Mucho
3500,45500,15786,1.238,19544,1.159,13,2015,12,23,Mucho
4773,52500,18214,6.000,109286,0.279,15,2015,12,24,Mucho
3500,31500,10929,1.125,12295,0.067,9,2016,1,1,Mucho
4455,98000,34000,2.154,73231,1.216,28,2016,1,2,Medio
3150,31500,10929,0.720,7869,0.635,9,2016,2,3,Mucho
4200,42000,14571,0.857,12490,0.913,12,2016,2,4,Mucho
3769,49000,17000,1.120,19040,0.857,14,2016,3,5,Mucho
4156,66500,23071,2.375,54795,0.943,19,2016,3,6,Medio
3500,28000,9714,1.143,11102,0.333,8,2016,4,7,Mucho
3818,42000,14571,1.333,19429,0.659,12,2016,4,8,Mucho
4278,77000,26714,1.375,36732,0.692,22,2016,5,9,Medio
4667,56000,19429,0.593,11513,1.643,16,2016,5,10,Medio
3750,52500,18214,0.638,11626,1.860,15,2016,6,11,Medio
3500,38500,13357,0.733,9795,0.906,11,2016,6,12,Mucho
3938,63000,21333,1.125,24000,1.000,18,2016,7,13,Mucho
3684,70000,23333,1.429,33333,1.227,20,2016,7,14,Medio
3500,52500,16881,1.765,29790,0.612,15,2016,8,15,Mucho
3733,56000,17905,0.941,16852,0.396,16,2016,8,16,Mucho
4375,35000,11190,0.455,5087,1.588,10,2016,9,17,Nada
3889,70000,22381,1.053,23559,1.244,20,2016,9,18,Medio
