KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,1.000,0,2014,4,8,Nada
1500,3000,1062,0.025,27,1.000,2,2014,5,9,Nada
2661,82500,29218,1.089,31821,117.000,55,2014,5,10,Medio
1448,42000,14874,0.475,7059,1.211,28,2014,6,11,Mucho
1597,49500,17531,0.283,4966,3.353,33,2014,6,12,Nada
1444,39000,13812,0.208,2873,3.569,26,2014,7,13,Nada
1688,54000,19124,0.383,7324,3.862,36,2014,7,14,Nada
1676,57000,20187,0.667,13458,2.400,38,2014,8,15,Medio
1547,49500,17531,1.535,26907,1.140,33,2014,8,16,Mucho
2111,114000,40373,2.815,113643,0.140,76,2014,9,17,Mucho
1556,42000,14874,0.376,5590,1.000,28,2014,9,18,Nada
1531,75000,26561,0.667,17708,2.190,50,2014,10,19,Medio
1571,33000,11687,-22.000,-257114,0.974,22,2014,10,20,Nada
1560,39000,13812,-0.400,-5525,-1.560,26,2014,11,21,Nada
1545,51000,18062,-2.267,-40940,-2.388,34,2014,11,22,Nada
1564,73500,26030,2.085,54276,1.756,49,2014,12,23,Nada
1417,25500,9029,0.557,5033,-0.028,17,2014,12,24,Medio
1650,16500,5843,0.103,604,1.860,11,2015,1,1,Nada
1605,91500,32405,0.506,16404,5.883,61,2015,1,2,Mucho
1740,87000,30811,1.105,34039,3.034,58,2015,2,3,Medio
1545,51000,18062,0.386,6978,0.346,34,2015,2,4,Nada
1500,54000,19124,0.252,4814,3.157,36,2015,3,5,Nada
1597,49500,17531,0.208,3650,2.930,33,2015,3,6,Nada
1851,87000,30811,0.356,10963,5.592,58,2015,4,7,Medio
1414,49500,17531,0.281,4923,3.165,33,2015,4,8,Nada
1560,78000,27624,0.693,19153,2.444,52,2015,5,9,Medio
1750,73500,26030,2.000,52060,1.028,49,2015,5,10,Mucho
1773,39000,13812,0.299,4128,0.000,26,2015,6,11,Nada
1806,88500,31342,0.408,12797,4.110,59,2015,6,12,Mucho
1734,55500,19655,0.383,7536,2.575,37,2015,7,13,Nada
1750,63000,22312,0.730,16297,1.918,42,2015,7,14,Medio
1640,70500,18355,0.627,11502,0.804,47,2015,8,15,Nada
1636,54000,12122,0.381,4618,2.690,36,2015,8,16,Nada
1607,45000,10102,0.330,3330,1.824,30,2015,9,17,Nada
1779,76500,17173,0.634,10880,2.814,51,2015,9,18,Medio
2000,84000,18857,2.036,38399,1.410,56,2015,10,19,Medio
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
1364,15000,3367,0.286,962,0.000,10,2015,11,22,Nada
1843,64500,14479,0.887,12837,21.000,43,2015,12,23,Nada
2337,121500,27275,1.742,47511,1.528,81,2015,12,24,Medio
2200,99000,22224,2.000,44448,1.478,66,2016,1,1,Medio
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
2845,82500,15948,2.444,38984,0.000,55,2016,2,4,Mucho
2411,67500,13048,2.000,26097,2.455,45,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
2683,110000,42060,2.444,102813,0.000,55,2016,5,10,Mucho
2500,90000,34370,2.000,68740,2.455,45,2016,6,11,Medio
2000,2000,764,0.017,13,0.000,1,2016,6,12,Nada
2217,102000,40186,0.551,22156,3.535,51,2016,7,13,Mucho
2154,112000,44125,1.474,65027,2.041,56,2016,7,14,Medio
2000,20000,7880,2.000,15759,0.278,10,2016,8,15,Mucho
2111,38000,14971,0.270,4035,0.000,19,2016,8,16,Nada
2490,122000,48065,0.555,26654,4.976,61,2016,9,17,Mucho
2160,108000,42550,0.651,27683,2.633,54,2016,9,18,Mucho
