KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3700,3700,1139,0.400,456,0.000,1,2013,12,23,Medio
3700,18500,5923,2.000,11845,15.000,5,2013,12,24,Medio
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
3700,3700,1185,0.182,215,3.000,1,2014,1,2,Nada
3700,3700,1185,0.222,263,2.500,1,2014,2,3,Nada
3700,3700,1185,0.154,182,6.000,1,2014,2,4,Nada
3700,14800,4738,0.571,2708,9.000,4,2014,3,5,Medio
3700,11100,3554,0.857,3046,2.500,3,2014,3,6,Nada
3700,18500,5923,2.000,11845,0.750,5,2014,4,7,Medio
3700,11100,3554,2.000,7107,0.750,3,2014,4,8,Mucho
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
3700,3700,1185,0.222,263,0.000,1,2014,5,10,Nada
3700,11100,3554,0.400,1421,6.750,3,2014,6,11,Medio
3700,3700,1185,0.182,215,4.500,1,2014,6,12,Nada
3700,11100,3554,0.857,3046,3.000,3,2014,7,13,Nada
3700,3700,1185,0.667,790,0.857,1,2014,7,14,Mucho
3700,14800,4738,2.000,9476,0.600,4,2014,8,15,Mucho
3700,14800,4738,1.000,4738,1.125,4,2014,8,16,Mucho
3700,7400,2369,0.500,1185,1.667,2,2014,9,17,Nada
3700,11100,3554,2.000,7107,0.900,3,2014,9,18,Mucho
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
3700,3700,1185,0.400,474,0.000,1,2014,11,21,Medio
3700,3700,1185,0.222,263,15.000,1,2014,11,22,Nada
3700,7400,2369,0.667,1579,6.000,2,2014,12,23,Nada
3700,14800,4738,1.333,6318,1.500,4,2014,12,24,Mucho
3700,3700,1185,0.286,338,1.714,1,2015,1,1,Nada
3700,14800,4738,1.000,4738,1.286,4,2015,1,2,Mucho
3700,3700,1185,0.222,263,1.667,1,2015,2,3,Nada
3700,3700,1185,0.286,338,2.000,1,2015,2,4,Nada
0,0,0,0.000,0,1.500,0,2015,3,5,Nada
0,0,0,0.000,0,4.500,0,2015,3,6,Nada
3700,11100,3554,2.000,7107,9.000,3,2015,4,7,Nada
3700,18500,5295,0.000,0,0.000,5,2015,4,8,Mucho
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
3700,3700,1059,0.400,424,0.000,1,2015,6,12,Medio
3700,11100,3177,0.857,2723,15.000,3,2015,7,13,Nada
3700,3700,1059,0.286,303,1.500,1,2015,7,14,Nada
3700,3700,1059,0.143,151,3.000,1,2015,8,15,Nada
4933,14800,4236,0.615,2607,5.400,4,2015,8,16,Medio
3700,3700,1059,0.286,303,2.000,1,2015,9,17,Nada
3700,3700,1059,0.400,424,1.500,1,2015,9,18,Mucho
3700,7400,2118,2.000,4236,1.000,2,2015,10,19,Medio
3700,3700,1059,0.000,0,0.000,1,2015,10,20,Nada
3700,18500,3982,2.500,9955,0.000,5,2015,11,21,Mucho
3700,7400,1593,0.667,1062,1.500,2,2015,11,22,Mucho
3700,7400,1593,0.571,910,0.750,2,2015,12,23,Mucho
3700,11100,2389,0.857,2048,1.667,3,2015,12,24,Nada
3700,7400,1593,2.000,3185,0.857,2,2016,1,1,Medio
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
3700,11100,2389,0.857,2048,0.000,3,2016,2,3,Mucho
3700,11100,2389,0.545,1303,4.200,3,2016,2,4,Medio
3700,7400,1593,0.444,708,2.000,2,2016,3,5,Nada
4933,14800,3183,0.615,1959,1.875,4,2016,3,6,Medio
3700,11100,2387,0.462,1102,2.667,3,2016,4,7,Medio
3700,7400,1591,0.500,796,1.667,2,2016,4,8,Nada
3700,11100,2387,2.000,4774,1.000,3,2016,5,9,Mucho
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
5000,25000,10482,0.667,6988,6.000,5,2016,6,11,Mucho
5000,5000,2096,0.222,466,1.875,1,2016,6,12,Nada
5000,15000,6288,0.500,3144,2.000,3,2016,7,13,Medio
5000,15000,6287,0.462,2902,2.667,3,2016,7,14,Medio
5000,25000,10478,2.000,20956,2.143,5,2016,8,15,Medio
5000,10000,3746,0.500,1873,0.000,2,2016,8,16,Medio
5000,15000,4950,0.462,2285,2.400,3,2016,9,17,Medio
5000,5000,1650,0.143,236,1.500,1,2016,9,18,Nada
