KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1111,10000,3059,-20.000,-61182,-1.500,20,2013,12,23,Nada
0,0,0,0.000,0,0.115,0,2013,12,24,Nada
0,0,0,0.000,0,0.130,0,2014,1,1,Nada
500,500,155,0.080,12,0.150,1,2014,1,2,Nada
767,11500,3565,1.840,6560,72.000,23,2014,2,3,Medio
1000,1000,310,0.167,52,0.125,2,2014,2,4,Nada
733,11000,3410,1.760,6002,2.654,22,2014,3,5,Medio
0,0,0,0.000,0,0.128,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
828,24000,7440,0.000,0,0.000,48,2014,4,8,Mucho
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
786,11000,3439,22.000,75662,0.000,22,2014,9,17,Mucho
500,1000,368,2.000,737,0.273,2,2014,9,18,Mucho
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
875,21000,6510,2.800,18228,0.000,42,2014,10,20,Mucho
762,16000,5456,0.842,4594,2.045,32,2014,11,21,Nada
944,25500,9393,2.488,23367,1.865,51,2014,11,22,Medio
932,20500,7551,-27.333,-206389,-0.120,41,2014,12,23,Nada
783,18000,6630,1.125,7459,0.048,36,2014,12,24,Mucho
828,24000,8840,0.960,8486,1.453,48,2015,1,1,Medio
941,16000,5893,1.455,8572,0.912,32,2015,1,2,Mucho
1094,17500,6446,3.500,22560,0.155,35,2015,2,3,Mucho
800,12000,4420,1.714,7577,0.365,24,2015,2,4,Mucho
1300,6500,2394,1.733,4150,0.462,13,2015,3,5,Mucho
810,17000,6262,4.250,26612,0.042,34,2015,3,6,Mucho
1594,25500,9393,-4.857,-45621,0.634,51,2015,4,7,Medio
750,1500,553,-0.080,-44,-1.102,3,2015,4,8,Nada
1111,10000,3683,-0.800,-2947,-1.330,20,2015,5,9,Nada
750,12000,4420,-1.043,-4612,-0.446,24,2015,5,10,Nada
0,0,0,0.000,0,-2.234,0,2015,6,11,Nada
0,0,0,0.000,0,0.886,0,2015,6,12,Nada
0,0,0,0.000,0,1.625,0,2015,7,13,Nada
0,0,0,0.000,0,1.000,0,2015,7,14,Nada
833,2500,921,0.222,205,1.000,5,2015,8,15,Nada
950,9500,2945,1.188,3497,19.200,19,2015,8,16,Medio
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
1083,6500,2015,0.743,1497,0.000,13,2015,9,18,Medio
972,17500,5425,2.000,10850,3.281,35,2015,10,19,Nada
800,12000,3720,0.000,0,0.000,24,2015,10,20,Nada
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
857,24000,7440,0.000,0,0.000,48,2015,11,22,Mucho
900,22500,6975,30.000,209250,0.000,45,2015,12,23,Mucho
0,0,0,0.000,0,0.097,0,2015,12,24,Nada
962,25000,7750,5.000,38750,0.097,50,2016,1,1,Mucho
958,34500,10695,3.833,40998,0.537,69,2016,1,2,Mucho
1019,26500,8215,3.212,26388,0.479,53,2016,2,3,Mucho
917,5500,1705,1.294,2206,0.244,11,2016,2,4,Mucho
0,0,0,0.000,0,0.068,0,2016,3,5,Nada
929,6500,2015,0.743,1497,0.000,13,2016,3,6,Medio
795,17500,5425,2.000,10850,4.375,35,2016,4,7,Nada
583,3500,1085,0.341,370,0.000,7,2016,4,8,Nada
707,20500,6355,2.000,12710,2.236,41,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
726,22500,6975,30.000,209250,0.000,45,2016,6,11,Mucho
857,12000,3720,0.889,3307,0.105,24,2016,6,12,Mucho
923,24000,7440,1.811,13476,2.217,48,2016,7,13,Medio
963,26000,8060,4.333,34927,0.051,52,2016,7,14,Mucho
818,9000,2790,1.385,3863,0.532,18,2016,8,15,Mucho
654,8500,2635,0.872,2297,0.102,17,2016,8,16,Mucho
1000,17000,5270,1.236,6516,1.207,34,2016,9,17,Mucho
889,8000,2480,1.333,3307,0.870,16,2016,9,18,Medio
