KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
1500,7500,2636,1.429,3766,0.000,5,2014,5,10,Mucho
1500,4500,1582,0.545,863,4.200,3,2014,6,11,Nada
2000,6000,2109,2.000,4218,1.500,4,2014,6,12,Medio
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
1500,4500,1582,0.286,452,0.000,3,2014,8,16,Nada
1500,3000,1055,0.100,105,21.000,2,2014,9,17,Nada
1500,15000,5273,0.500,2636,11.400,10,2014,9,18,Mucho
1688,13500,4745,0.545,2588,4.200,9,2014,10,19,Mucho
1500,1500,527,0.087,46,1.714,1,2014,10,20,Nada
1500,7500,2636,0.588,1551,1.650,5,2014,11,21,Nada
1875,7500,2636,1.429,3766,1.200,5,2014,11,22,Medio
1500,1500,527,2.000,1055,0.273,1,2014,12,23,Mucho
0,0,0,0.000,0,0.000,0,2014,12,24,Nada
1500,1500,527,0.182,96,0.000,1,2015,1,1,Nada
1500,3000,1055,0.200,211,16.500,2,2015,1,2,Nada
1500,7500,2636,0.769,2028,9.000,5,2015,2,3,Nada
1500,1500,527,0.105,56,1.500,1,2015,2,4,Nada
1500,6000,2109,0.308,649,5.625,4,2015,3,5,Nada
1500,3000,1055,0.200,211,3.300,2,2015,3,6,Nada
1500,1500,527,0.118,62,3.857,1,2015,4,7,Nada
1500,3000,1055,0.286,301,3.429,2,2015,4,8,Nada
0,0,0,0.000,0,3.600,0,2015,5,9,Nada
0,0,0,0.000,0,6.000,0,2015,5,10,Nada
1875,7500,2200,0.526,1158,9.000,5,2015,6,11,Nada
1714,12000,3345,0.533,1784,7.800,8,2015,6,12,Medio
1636,18000,5018,1.091,5474,3.923,12,2015,7,13,Medio
1500,7500,2091,2.000,4182,0.600,5,2015,7,14,Medio
1500,6000,1673,1.000,1673,0.000,4,2015,8,15,Mucho
0,0,0,0.000,0,1.143,0,2015,8,16,Nada
1500,3000,836,0.105,88,6.667,2,2015,9,17,Nada
1500,1500,418,0.057,24,9.000,1,2015,9,18,Nada
1500,16500,4600,0.957,4400,17.000,11,2015,10,19,Medio
1500,9000,2409,0.667,1606,1.286,6,2015,10,20,Nada
1688,13500,2864,0.667,1909,2.000,9,2015,11,21,Mucho
2500,7500,1591,0.400,636,1.731,5,2015,11,22,Nada
0,0,0,0.000,0,1.500,0,2015,12,23,Nada
1500,1500,318,0.105,33,2.143,1,2015,12,24,Nada
1500,3000,636,0.250,159,4.500,2,2016,1,1,Nada
1500,1500,318,0.154,49,7.000,1,2016,1,2,Nada
1500,1500,318,0.182,58,4.500,1,2016,2,3,Nada
0,0,0,0.000,0,3.750,0,2016,2,4,Nada
1500,4500,955,0.857,818,7.500,3,2016,3,5,Medio
1500,3000,636,2.000,1273,1.500,2,2016,3,6,Medio
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
1714,12000,2227,4.000,8909,0.000,8,2016,4,8,Mucho
1800,9000,1636,0.857,1403,1.200,6,2016,5,9,Mucho
1875,15000,2727,2.222,6061,2.143,10,2016,5,10,Medio
1500,16500,3000,2.000,6000,-0.125,11,2016,6,11,Mucho
2167,19500,3545,0.634,2248,1.333,13,2016,6,12,Medio
1500,10500,1909,0.269,514,2.559,7,2016,7,13,Nada
1500,6000,1091,0.190,208,2.226,4,2016,7,14,Nada
1500,12000,2182,0.533,1164,2.375,8,2016,8,15,Medio
1500,10500,1909,0.933,1782,1.737,7,2016,8,16,Nada
1500,4500,818,1.500,1227,0.632,3,2016,9,17,Medio
2571,18000,6955,6.000,41727,0.000,9,2016,9,18,Mucho
