KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
7350,147000,54409,42.000,2285182,0.111,21,2013,12,23,Mucho
7778,140000,51818,-40.000,-2072727,0.000,20,2013,12,24,Mucho
7000,35000,12955,3.333,43182,-0.052,5,2014,1,1,Mucho
7700,154000,57000,6.286,358286,0.261,22,2014,1,2,Mucho
7467,112000,41455,4.000,165818,0.191,16,2014,2,3,Mucho
8273,91000,33682,3.714,125104,0.349,13,2014,2,4,Mucho
7636,84000,30000,4.800,144000,0.118,12,2014,3,5,Mucho
7538,98000,34364,4.000,137455,0.220,14,2014,3,6,Mucho
7000,91000,31909,3.250,103705,0.308,13,2014,4,7,Mucho
7000,56000,19636,3.200,62836,0.308,8,2014,4,8,Mucho
7000,63000,22091,6.000,132545,0.086,9,2014,5,9,Mucho
7000,49000,17182,7.000,120273,0.200,7,2014,5,10,Mucho
7000,56000,19636,3.200,62836,0.000,8,2014,6,11,Mucho
7000,70000,24545,4.000,98182,0.625,10,2014,6,12,Medio
11000,77000,27000,0.000,0,0.000,11,2014,7,13,Nada
7500,105000,36818,0.000,0,0.000,15,2014,7,14,Nada
7000,70000,24545,0.000,0,0.000,10,2014,8,15,Nada
9333,28000,9818,8.000,78545,0.000,4,2014,8,16,Mucho
7000,91000,31909,6.500,207409,0.103,13,2014,9,17,Mucho
7000,56000,19636,5.333,104727,0.333,8,2014,9,18,Mucho
7000,70000,24545,6.667,163636,0.000,10,2014,10,19,Mucho
7000,91000,31909,3.250,103705,0.290,13,2014,10,20,Mucho
7583,91000,31909,3.714,118519,0.484,13,2014,11,21,Mucho
7000,112000,39273,8.000,314182,0.167,16,2014,11,22,Mucho
7609,175000,61364,12.500,767045,0.143,25,2014,12,23,Mucho
8167,49000,17182,1.750,30068,0.111,7,2014,12,24,Mucho
7933,119000,41727,5.667,236455,0.375,17,2015,1,1,Mucho
7000,133000,46636,-12.667,-590727,0.000,19,2015,1,2,Mucho
7000,70000,24545,-6.667,-163636,-0.209,10,2015,2,3,Nada
7000,77000,27000,0.000,0,0.000,11,2015,2,4,Nada
6462,84000,29455,6.000,176727,0.000,12,2015,3,5,Mucho
7700,77000,27000,3.143,84857,0.364,11,2015,3,6,Mucho
7000,91000,31909,8.667,276545,0.265,13,2015,4,7,Mucho
7000,56000,19636,5.333,104727,0.000,8,2015,4,8,Mucho
7000,35000,12273,0.909,11157,0.281,5,2015,5,9,Mucho
7000,77000,27000,2.750,74250,0.923,11,2015,5,10,Medio
7000,63000,22091,0.000,0,0.000,9,2015,6,11,Nada
7000,35000,12273,2.000,24545,0.000,5,2015,6,12,Mucho
7000,35000,12273,1.429,17532,0.600,5,2015,7,13,Medio
7778,70000,24545,10.000,245455,0.316,10,2015,7,14,Mucho
7000,28000,9818,2.000,19636,0.000,4,2015,8,15,Mucho
7000,91000,31909,6.500,207409,0.632,13,2015,8,16,Mucho
8400,42000,14727,2.400,35345,0.000,6,2015,9,17,Mucho
7000,105000,36818,5.000,184091,0.652,15,2015,9,18,Mucho
7000,49000,17182,4.667,80182,0.088,7,2015,10,19,Mucho
7778,70000,24545,10.000,245455,0.214,10,2015,10,20,Mucho
8750,35000,12273,0.000,0,0.000,5,2015,11,21,Nada
7000,35000,12273,0.000,0,0.000,5,2015,11,22,Nada
7000,56000,19636,0.000,0,0.000,8,2015,12,23,Nada
7000,42000,14727,0.000,0,0.000,6,2015,12,24,Nada
8000,56000,19636,8.000,157091,0.000,8,2016,1,1,Mucho
7000,63000,22091,9.000,198818,0.273,9,2016,1,2,Mucho
7000,70000,24545,0.000,0,0.000,10,2016,2,3,Nada
7000,77000,27000,0.000,0,0.000,11,2016,2,4,Nada
7000,28000,9818,1.333,13091,0.000,4,2016,3,5,Mucho
7000,70000,24545,2.000,49091,0.720,10,2016,3,6,Medio
7000,77000,27000,2.750,74250,0.480,11,2016,4,7,Mucho
7000,28000,9818,1.333,13091,0.480,4,2016,4,8,Mucho
8400,42000,14727,4.000,58909,0.240,6,2016,5,9,Mucho
7000,21000,7364,3.000,22091,0.143,3,2016,5,10,Mucho
7000,28000,9818,2.667,26182,0.231,4,2016,6,11,Mucho
7000,35000,12273,5.000,61364,0.462,5,2016,6,12,Mucho
7000,35000,12273,0.000,0,0.000,5,2016,7,13,Nada
6125,49000,17182,14.000,240545,0.000,7,2016,7,14,Mucho
8167,49000,15818,2.800,44291,0.176,7,2016,8,15,Mucho
7000,49000,15591,2.800,43655,0.632,7,2016,8,16,Medio
7000,42000,13364,2.400,32073,0.143,6,2016,9,17,Mucho
7000,49000,15591,2.800,43655,0.600,7,2016,9,18,Mucho
