KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2182,120000,31091,1.017,31618,13.350,60,2013,12,23,Medio
2000,58000,15027,2.000,30055,1.088,29,2013,12,24,Medio
2051,80000,20855,0.727,15167,0.000,40,2014,1,1,Medio
2000,100000,26818,0.588,15775,2.558,50,2014,1,2,Nada
2030,136000,36327,0.895,32503,1.513,68,2014,2,3,Medio
2098,86000,22282,0.428,9534,1.747,43,2014,2,4,Nada
2118,108000,27982,0.659,18427,2.031,54,2014,3,5,Nada
2089,94000,24355,0.439,10698,1.000,47,2014,3,6,Mucho
2516,156000,40418,0.650,26272,3.313,78,2014,4,7,Medio
2717,144000,37309,1.600,59695,1.358,72,2014,4,8,Medio
2308,60000,15909,0.435,6917,0.137,30,2014,5,9,Medio
2619,110000,28918,0.435,12573,2.150,55,2014,5,10,Nada
2214,124000,32127,0.525,16880,2.369,62,2014,6,11,Nada
2333,98000,25391,0.436,11059,2.286,49,2014,6,12,Nada
2321,130000,33682,0.807,27196,2.042,65,2014,7,13,Medio
2636,116000,30600,0.617,18881,0.818,58,2014,7,14,Mucho
2491,132000,34800,0.541,18826,2.442,66,2014,8,15,Nada
2275,116000,30055,0.464,13945,1.651,58,2014,8,16,Nada
2271,134000,34718,0.487,16917,2.407,67,2014,9,17,Nada
2195,90000,23318,0.370,8636,2.026,45,2014,9,18,Nada
2559,174000,47536,0.722,34321,2.012,87,2014,10,19,Medio
2469,158000,40936,0.620,25364,1.915,79,2014,10,20,Medio
2167,130000,33682,0.539,18169,1.820,65,2014,11,21,Nada
2348,162000,41973,0.661,27753,1.468,81,2014,11,22,Nada
2366,168000,43527,0.730,31794,1.760,84,2014,12,23,Medio
2258,210000,54409,0.871,47410,1.278,105,2014,12,24,Mucho
3471,302000,122836,1.285,157858,1.589,151,2015,1,1,Medio
2472,178000,46118,0.962,44373,0.812,89,2015,1,2,Mucho
2244,202000,52336,1.224,64072,0.809,101,2015,2,3,Mucho
2538,132000,34200,0.742,25362,0.633,66,2015,2,4,Mucho
2704,192000,49745,0.889,44218,1.242,96,2015,3,5,Mucho
2411,176000,45600,0.917,41800,1.255,88,2015,3,6,Mucho
2477,218000,56482,1.397,78930,0.984,109,2015,4,7,Medio
3037,246000,64373,1.262,81209,0.758,123,2015,4,8,Medio
2314,162000,43445,1.006,43715,1.134,81,2015,5,9,Mucho
2356,172000,46127,1.194,55096,0.383,86,2015,5,10,Mucho
2531,162000,42136,0.915,38565,1.076,81,2015,6,11,Mucho
2379,138000,36864,1.087,40057,0.883,69,2015,6,12,Medio
2542,122000,31664,1.140,36102,0.686,61,2015,7,13,Medio
2480,186000,48191,1.512,72874,0.754,93,2015,7,14,Mucho
2278,180000,46636,1.552,72367,0.942,90,2015,8,15,Mucho
2241,130000,33682,1.024,34477,0.566,65,2015,8,16,Mucho
2627,134000,35627,0.687,24482,0.980,67,2015,9,17,Mucho
2313,148000,38364,0.722,27697,1.541,74,2015,9,18,Nada
2725,218000,56482,1.946,109938,1.325,109,2015,10,19,Medio
2524,212000,54927,1.547,84997,0.252,106,2015,10,20,Mucho
2220,222000,57518,1.009,58041,1.204,111,2015,11,21,Medio
2515,166000,43009,1.328,57116,0.957,83,2015,11,22,Mucho
2486,174000,46391,1.381,64064,0.210,87,2015,12,23,Mucho
2163,186000,49882,0.694,34619,1.121,93,2015,12,24,Nada
2255,212000,56455,0.757,42744,1.859,106,2016,1,1,Medio
2294,250000,64773,1.196,77479,1.227,125,2016,1,2,Medio
2218,224000,58036,1.697,98486,0.852,112,2016,2,3,Medio
2306,226000,58555,1.932,113105,0.350,113,2016,2,4,Mucho
2306,226000,58555,1.638,95894,0.660,113,2016,3,5,Medio
2314,236000,61145,1.639,100211,0.541,118,2016,3,6,Mucho
2494,222000,57518,1.432,82381,0.724,111,2016,4,7,Medio
2533,228000,60382,1.140,68835,0.632,114,2016,4,8,Medio
2847,168000,58800,0.536,31508,1.120,71,2016,5,9,Nada
3010,147500,38886,0.463,17994,1.389,59,2016,5,10,Mucho
3295,217500,57341,1.168,66962,1.451,87,2016,6,11,Medio
3590,280000,73818,1.383,102070,0.429,112,2016,6,12,Mucho
3115,190000,50091,0.613,30701,1.523,76,2016,7,13,Medio
3279,200000,52727,0.526,27751,1.276,80,2016,7,14,Nada
3922,200000,52727,0.510,26867,2.093,80,2016,8,15,Medio
3750,127500,33614,0.348,11702,1.614,51,2016,8,16,Nada
2819,132500,34932,0.381,13319,2.360,53,2016,9,17,Nada
3000,165000,43500,0.635,27606,1.826,66,2016,9,18,Medio
