KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3750,22500,6545,0.189,1240,8.667,9,2013,12,23,Nada
2833,42500,12364,0.493,6092,4.778,17,2013,12,24,Medio
3438,27500,8000,0.564,4513,2.229,11,2014,1,1,Nada
3611,32500,9455,2.000,18909,1.054,13,2014,1,2,Mucho
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
2500,5000,1455,0.143,208,0.000,2,2014,2,4,Nada
3333,30000,8727,0.545,4760,5.600,12,2014,3,5,Medio
3000,30000,8727,0.471,4107,3.429,12,2014,3,6,Medio
2500,17500,5091,0.222,1131,4.038,7,2014,4,7,Nada
2857,20000,5818,0.333,1939,2.710,8,2014,4,8,Nada
3250,13000,4136,0.154,636,2.222,5,2014,5,9,Nada
4000,12000,4909,0.093,457,6.750,4,2014,5,10,Nada
6000,18000,7364,0.158,1163,7.235,6,2014,6,11,Nada
3000,9000,3682,0.091,335,7.000,3,2014,6,12,Nada
3600,18000,7364,0.214,1578,7.154,6,2014,7,13,Nada
4500,18000,7364,0.480,3535,5.000,6,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
4200,21000,6500,0.609,3957,0.000,7,2014,9,17,Medio
3600,18000,5273,0.300,1582,9.857,6,2014,9,18,Nada
3000,18000,5273,0.429,2260,3.923,6,2014,10,19,Nada
8250,33000,9667,2.000,19334,1.737,11,2014,10,20,Nada
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
0,0,0,0.000,0,0.000,0,2014,11,22,Nada
3600,36000,10546,4.000,42182,0.000,12,2014,12,23,Mucho
3333,30000,8788,0.526,4625,1.500,10,2014,12,24,Nada
3462,45000,13182,0.612,8071,4.364,15,2015,1,1,Medio
3900,39000,11424,0.667,7616,1.378,13,2015,1,2,Nada
3300,33000,9667,0.328,3174,1.737,11,2015,2,3,Nada
4364,48000,14061,0.432,6080,3.462,16,2015,2,4,Medio
4286,30000,8788,0.303,2663,2.175,10,2015,3,5,Nada
3462,45000,13182,0.508,6703,3.000,15,2015,3,6,Medio
3500,63000,18455,1.024,18905,1.610,21,2015,4,7,Medio
3818,42000,12303,1.120,13779,1.239,14,2015,4,8,Mucho
3000,27000,7909,0.462,3650,0.360,9,2015,5,9,Medio
3000,9000,2636,0.074,195,2.250,3,2015,5,10,Nada
3000,3000,879,0.021,19,5.538,1,2015,6,11,Nada
3429,24000,7030,0.186,1308,10.846,8,2015,6,12,Nada
3375,27000,7909,0.265,2094,9.750,9,2015,7,13,Nada
3214,45000,13182,0.698,9197,4.833,15,2015,7,14,Medio
3375,27000,7909,0.295,2334,1.313,9,2015,8,15,Nada
4000,60000,17576,0.465,8175,4.273,20,2015,8,16,Mucho
3462,45000,13182,0.500,6591,2.659,15,2015,9,17,Medio
3000,18000,5273,0.222,1172,1.432,6,2015,9,18,Nada
4200,42000,12303,0.500,6152,2.415,14,2015,10,19,Medio
3214,45000,13182,0.612,8071,1.971,15,2015,10,20,Medio
3429,48000,14061,0.593,8332,2.229,16,2015,11,21,Medio
3000,21000,6152,0.286,1758,1.867,7,2015,11,22,Nada
3500,42000,12303,0.609,7489,1.658,14,2015,12,23,Medio
3000,39000,11424,0.473,5401,2.027,13,2015,12,24,Medio
3600,54000,15818,0.857,13558,2.647,18,2016,1,1,Medio
3000,36000,10545,0.800,8436,0.800,12,2016,1,2,Nada
3273,36000,10545,0.571,6026,1.256,12,2016,2,3,Nada
3571,75000,21970,2.174,47760,1.714,25,2016,2,4,Medio
3000,6000,1758,0.114,201,-0.061,2,2016,3,5,Nada
3000,21000,6152,0.215,1325,2.769,7,2016,3,6,Nada
3400,51000,14939,0.829,12389,2.559,17,2016,4,7,Medio
4200,63000,18455,1.750,32295,1.385,21,2016,4,8,Medio
3000,33000,9667,0.710,6860,0.800,11,2016,5,9,Nada
3375,27000,7909,0.383,3029,1.163,9,2016,5,10,Nada
3000,42000,12303,0.667,8202,2.049,14,2016,6,11,Medio
3375,54000,15818,1.385,21902,1.235,18,2016,6,12,Medio
3000,45000,13182,0.750,9886,0.878,15,2016,7,13,Nada
3375,54000,15818,0.947,14986,1.787,18,2016,7,14,Medio
3750,45000,13182,1.304,17194,0.588,15,2016,8,15,Mucho
3818,42000,12303,0.933,11483,0.813,14,2016,8,16,Mucho
3273,36000,10545,1.091,11504,1.085,12,2016,9,17,Mucho
3500,21000,6152,0.609,3744,0.366,7,2016,9,18,Medio
