KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
12500,37500,7443,0.323,2401,10.800,5,2013,12,23,Nada
15000,45000,8932,0.600,5359,3.900,6,2013,12,24,Nada
11250,22500,4466,0.545,2436,1.750,3,2014,1,1,Nada
15000,15000,2977,0.667,1985,0.857,2,2014,1,2,Mucho
15000,15000,2977,2.000,5955,0.545,2,2014,2,3,Mucho
15000,30000,5955,0.400,2382,0.000,4,2014,2,4,Medio
20000,60000,11909,0.500,5955,7.500,8,2014,3,5,Nada
0,0,0,0.000,0,2.571,0,2014,3,6,Nada
15000,15000,2977,0.057,170,9.000,2,2014,4,7,Nada
0,0,0,0.000,0,10.200,0,2014,4,8,Nada
22500,45000,8932,0.194,1729,51.000,6,2014,5,9,Nada
0,0,0,0.000,0,10.500,0,2014,5,10,Nada
45000,45000,8932,0.240,2144,14.000,6,2014,6,11,Nada
7500,7500,1489,0.043,63,5.500,1,2014,6,12,Nada
20000,60000,11909,0.381,4537,10.714,8,2014,7,13,Nada
7500,7500,1489,0.061,90,3.400,1,2014,7,14,Nada
30000,30000,5955,0.286,1701,4.800,4,2014,8,15,Nada
0,0,0,0.000,0,2.769,0,2014,8,16,Nada
30000,30000,5955,0.400,2382,7.200,4,2014,9,17,Nada
0,0,0,0.000,0,3.000,0,2014,9,18,Nada
52500,105000,20847,2.000,41695,6.000,14,2014,10,19,Nada
37500,37500,7445,1.429,10636,1.000,5,2014,10,20,Medio
7500,7500,1489,0.080,119,0.158,1,2014,11,21,Nada
7500,30000,5955,0.182,1083,3.600,4,2014,11,22,Nada
7500,37500,7443,0.286,2127,6.000,5,2014,12,23,Nada
10000,30000,5955,0.160,953,4.500,4,2014,12,24,Nada
7500,7500,1489,0.029,43,8.077,1,2015,1,1,Nada
7500,15000,2977,0.061,180,10.200,2,2015,1,2,Nada
15000,15000,2977,0.065,192,13.714,2,2015,2,3,Nada
18750,37500,7443,0.182,1353,18.000,5,2015,2,4,Nada
15000,15000,2977,0.083,248,8.333,2,2015,3,5,Nada
18750,75000,14886,0.556,8270,7.667,10,2015,3,6,Nada
16250,97500,19352,2.000,38705,2.294,13,2015,4,7,Nada
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
12500,37500,7443,0.526,3917,0.000,5,2015,5,9,Medio
30000,60000,11909,0.533,6352,3.167,8,2015,5,10,Nada
20000,60000,11909,1.143,13610,2.538,8,2015,6,11,Medio
7500,7500,1489,0.400,595,0.429,1,2015,6,12,Medio
15000,15000,2977,2.000,5955,0.353,2,2015,7,13,Mucho
0,0,0,0.000,0,0.000,0,2015,7,14,Nada
7500,15000,2977,0.182,541,0.000,2,2015,8,15,Nada
41250,165000,32750,2.000,65500,16.500,22,2015,8,16,Medio
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
7500,7500,1489,0.043,63,0.000,1,2015,9,18,Nada
30000,60000,11909,0.186,2216,6.130,8,2015,10,19,Nada
7500,22500,4466,0.080,357,13.000,3,2015,10,20,Nada
15000,75000,14886,0.323,4802,9.000,10,2015,11,21,Nada
22500,112500,22330,0.811,18105,3.714,15,2015,11,22,Nada
10500,52500,10420,0.933,9726,1.179,7,2015,12,23,Medio
22500,157500,31261,2.800,87532,0.375,21,2015,12,24,Mucho
15000,90000,17864,0.706,12610,0.767,12,2016,1,1,Nada
18214,127500,25307,1.172,29670,1.725,17,2016,1,2,Nada
7500,37500,7443,0.323,2401,0.360,5,2016,2,3,Nada
60000,60000,11909,0.381,4537,2.206,8,2016,2,4,Nada
30000,60000,11909,0.615,7329,1.700,8,2016,3,5,Nada
22500,67500,13398,2.000,26795,1.286,9,2016,3,6,Medio
22500,112500,22330,3.333,74432,0.000,15,2016,4,7,Mucho
22500,90000,17864,0.308,5497,0.844,12,2016,4,8,Nada
22500,90000,17864,0.190,3403,5.750,12,2016,5,9,Nada
16071,112500,22330,0.303,6767,4.385,15,2016,5,10,Nada
12500,37500,7443,0.127,942,3.231,5,2016,6,11,Nada
20625,82500,16375,0.349,5718,3.469,11,2016,6,12,Nada
26250,210000,41682,2.333,97258,2.516,28,2016,7,13,Medio
26250,105000,25545,0.933,23842,-0.136,14,2016,7,14,Mucho
15000,105000,31818,0.560,17818,1.811,14,2016,8,15,Medio
16250,97500,29545,0.218,6455,0.964,13,2016,8,16,Nada
14375,172500,52273,0.184,9618,7.390,23,2016,9,17,Medio
13125,52500,15909,0.064,1017,8.940,7,2016,9,18,Nada
