KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5000,10000,4000,1.333,5333,0.000,2,2013,12,23,Mucho
5000,15000,6000,2.000,12000,3.000,3,2013,12,24,Nada
5000,10000,4000,1.333,5333,0.000,2,2014,1,1,Mucho
5000,10000,4000,1.000,4000,1.286,2,2014,1,2,Medio
5000,10000,4000,0.800,3200,0.429,2,2014,2,3,Medio
5000,5000,2000,0.286,571,2.000,1,2014,2,4,Nada
5000,5000,2000,0.400,800,1.800,1,2014,3,5,Nada
5000,10000,4000,0.571,2286,1.500,2,2014,3,6,Mucho
6250,25000,10000,2.000,20000,3.750,5,2014,4,7,Medio
5000,5000,2000,0.667,1333,0.000,1,2014,4,8,Medio
5000,5000,2000,0.222,444,1.125,1,2014,5,9,Nada
5000,5000,2000,0.182,364,2.571,1,2014,5,10,Nada
0,0,0,0.000,0,5.000,0,2014,6,11,Nada
5000,10000,4000,0.500,2000,7.500,2,2014,6,12,Nada
5000,10000,4000,1.000,4000,3.000,2,2014,7,13,Medio
5000,5000,2000,2.000,4000,0.750,1,2014,7,14,Medio
5000,20000,8000,8.000,64000,0.000,4,2014,8,15,Mucho
0,0,0,0.000,0,0.429,0,2014,8,16,Nada
6250,25000,10000,2.000,20000,3.000,5,2014,9,17,Medio
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
5000,15000,6000,0.000,0,0.000,3,2014,10,20,Nada
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
5000,5000,2000,-2.000,-4000,0.000,1,2014,11,22,Nada
6667,20000,8000,-8.000,-64000,-0.750,4,2014,12,23,Nada
0,0,0,0.000,0,0.000,0,2014,12,24,Nada
5000,20000,8000,4.000,32000,0.000,4,2015,1,1,Mucho
10000,10000,4000,2.000,8000,0.750,2,2015,1,2,Medio
5000,10000,3400,1.333,4533,0.000,2,2015,2,3,Mucho
5000,15000,5100,2.000,10200,1.125,3,2015,2,4,Mucho
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
0,0,0,0.000,0,5.000,0,2015,4,7,Nada
5000,10000,3400,0.500,1700,1.000,2,2015,4,8,Mucho
5000,10000,3400,1.000,3400,4.500,2,2015,5,9,Medio
5000,5000,1700,2.000,3400,0.750,1,2015,5,10,Medio
5000,15000,5100,2.000,10200,0.000,3,2015,6,11,Mucho
5000,20000,6800,1.000,6800,1.500,4,2015,6,12,Mucho
5000,20000,6800,1.333,9067,1.875,4,2015,7,13,Nada
5000,5000,1700,2.000,3400,0.273,1,2015,7,14,Mucho
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
5000,15000,5100,2.000,10200,0.000,3,2015,8,16,Mucho
5000,5000,1700,0.400,680,2.250,1,2015,9,17,Nada
5000,10000,3400,2.000,6800,1.500,2,2015,9,18,Medio
5000,5000,1700,0.667,1133,0.000,1,2015,10,19,Medio
5000,5000,1700,0.222,378,2.250,1,2015,10,20,Nada
5000,15000,5100,0.667,3400,4.500,3,2015,11,21,Medio
7500,15000,5100,0.857,4371,1.800,3,2015,11,22,Nada
5000,20000,6800,2.000,13600,1.714,4,2015,12,23,Nada
5000,20000,6800,8.000,54400,0.000,4,2015,12,24,Mucho
5000,15000,4627,1.200,5553,0.273,3,2016,1,1,Mucho
6667,20000,5855,0.571,3345,1.091,4,2016,1,2,Nada
5833,35000,10245,1.077,11034,2.727,7,2016,2,3,Medio
5000,15000,4391,2.000,8782,0.643,3,2016,2,4,Mucho
5000,25000,7318,10.000,73182,0.000,5,2016,3,5,Mucho
5000,15000,4391,2.000,8782,0.200,3,2016,3,6,Mucho
5000,15000,4391,0.857,3764,0.545,3,2016,4,7,Mucho
5000,5000,1464,0.222,325,1.364,1,2016,4,8,Nada
5000,20000,5855,2.000,11709,1.714,4,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
5000,5000,1464,0.222,325,3.000,1,2016,6,11,Nada
5000,20000,5855,1.000,5855,2.400,4,2016,6,12,Nada
5000,10000,2927,0.800,2342,2.400,2,2016,7,13,Nada
5833,35000,10245,4.667,47812,0.429,7,2016,7,14,Mucho
5000,15000,4391,0.857,3764,0.462,3,2016,8,15,Mucho
5000,10000,2927,0.500,1464,1.250,2,2016,8,16,Mucho
5000,5000,1464,0.400,585,0.750,1,2016,9,17,Mucho
5000,5000,1464,0.667,976,1.000,1,2016,9,18,Mucho
