KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
16500,99000,33840,0.947,32059,1.000,9,2013,12,23,Mucho
11000,66000,22560,0.667,15040,1.667,6,2013,12,24,Medio
9625,77000,26320,0.737,19394,2.600,7,2014,1,1,Medio
14667,88000,30080,0.889,26738,0.818,8,2014,1,2,Mucho
11000,22000,7520,0.182,1367,1.714,2,2014,2,3,Nada
14667,44000,15040,0.500,7520,1.765,4,2014,2,4,Nada
11000,22000,7520,0.400,3008,1.286,2,2014,3,5,Mucho
11000,22000,7520,0.667,5013,1.500,2,2014,3,6,Mucho
22000,22000,7520,2.000,15040,0.750,2,2014,4,7,Medio
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
12833,77000,29145,0.667,19430,1.000,7,2014,7,13,Nada
25667,77000,29145,2.000,58291,3.000,7,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
16500,33000,12491,-2.000,-24982,0.000,3,2014,8,16,Nada
11000,44000,16655,2.000,33309,-0.900,4,2014,9,17,Mucho
11000,44000,16655,0.348,5793,3.000,4,2014,9,18,Nada
12571,88000,27551,0.667,18367,4.364,8,2014,10,19,Medio
11000,55000,17219,0.909,15654,1.500,5,2014,10,20,Medio
11000,44000,13775,4.000,55101,0.529,4,2014,11,21,Mucho
11000,33000,10331,0.667,6888,-0.176,3,2014,11,22,Medio
11000,55000,17219,0.667,11479,2.500,5,2014,12,23,Nada
12571,88000,27551,1.455,40074,1.250,8,2014,12,24,Mucho
11000,77000,24107,0.737,17763,1.125,7,2015,1,1,Nada
11000,44000,13775,0.364,5009,1.950,4,2015,1,2,Nada
11000,44000,13775,0.571,7872,1.421,4,2015,2,3,Mucho
11000,22000,6888,0.500,3444,1.000,2,2015,2,4,Mucho
0,0,0,0.000,0,0.900,0,2015,3,5,Nada
11000,33000,10331,0.545,5635,0.000,3,2015,3,6,Medio
14667,88000,27551,0.571,15743,6.600,8,2015,4,7,Medio
11000,22000,6888,0.125,861,4.636,2,2015,4,8,Nada
22000,66000,20663,0.500,10331,3.462,6,2015,5,9,Medio
22000,22000,6888,0.250,1722,1.688,2,2015,5,10,Nada
11000,11000,3444,0.074,255,2.100,1,2015,6,11,Nada
11000,33000,10331,0.162,1675,6.667,3,2015,6,12,Nada
14667,44000,13775,0.267,3673,8.500,4,2015,7,13,Nada
11000,33000,10331,0.261,2695,4.875,3,2015,7,14,Nada
11000,11000,3444,0.105,363,3.000,1,2015,8,15,Nada
11000,44000,13775,0.615,8477,3.375,4,2015,8,16,Nada
11000,11000,3444,0.286,984,1.500,1,2015,9,17,Nada
11000,33000,10331,2.000,20663,1.500,3,2015,9,18,Medio
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
11000,11000,2380,0.074,176,10.500,1,2015,10,20,Nada
8250,33000,7140,0.162,1158,9.750,3,2015,11,21,Nada
22000,132000,28560,0.667,19040,18.000,12,2015,11,22,Mucho
16500,33000,7140,0.250,1785,2.250,3,2015,12,23,Nada
11000,11000,2380,0.087,207,2.000,1,2015,12,24,Nada
12375,99000,21420,1.385,29658,2.063,9,2016,1,1,Nada
10300,154500,25200,1.765,44471,0.462,15,2016,1,2,Mucho
11083,66500,6160,0.609,3750,1.800,7,2016,2,3,Medio
12667,38000,3520,0.667,2347,0.774,4,2016,2,4,Mucho
9500,9500,880,0.500,440,0.462,1,2016,3,5,Medio
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
