KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
2500,7500,2825,6.000,16953,0.000,3,2014,1,2,Mucho
2500,7500,2825,1.200,3391,1.000,3,2014,2,3,Medio
10000,10000,3767,2.000,7535,2.000,4,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
3125,12500,4709,0.000,0,0.000,5,2014,3,6,Nada
2500,5000,1884,1.333,2512,0.000,2,2014,4,7,Mucho
4167,12500,4709,1.667,7848,1.286,5,2014,4,8,Mucho
3500,17500,6596,2.800,18470,0.750,7,2014,5,9,Medio
2500,2500,943,0.222,209,0.429,1,2014,5,10,Nada
5000,15000,5656,1.500,8485,1.615,6,2014,6,11,Nada
3500,17500,6599,14.000,92387,0.214,7,2014,6,12,Mucho
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
3750,15000,5656,0.240,1358,1.846,6,2014,7,14,Nada
4500,22500,8485,0.240,2036,9.692,9,2014,8,15,Medio
3333,20000,7542,0.276,2081,6.600,8,2014,8,16,Medio
5000,25000,9427,0.500,4714,3.261,10,2014,9,17,Mucho
3125,12500,4714,0.323,1521,1.667,5,2014,9,18,Nada
2500,10000,3771,0.286,1077,2.087,4,2014,10,19,Nada
3333,10000,3771,0.400,1508,1.895,4,2014,10,20,Medio
3333,10000,3771,0.400,1508,1.846,4,2014,11,21,Medio
2500,7500,2828,0.286,808,3.000,3,2014,11,22,Nada
2500,7500,2828,0.400,1131,2.455,3,2014,12,23,Nada
2500,5000,1885,0.400,754,1.800,2,2014,12,24,Nada
2500,7500,2828,1.200,3394,1.500,3,2015,1,1,Medio
2500,2500,943,2.000,1885,0.375,1,2015,1,2,Mucho
2500,2500,943,0.500,471,0.000,1,2015,2,3,Medio
5000,5000,1885,0.667,1257,2.400,2,2015,2,4,Nada
2500,5000,1885,2.000,3771,1.500,2,2015,3,5,Medio
5000,5000,1885,1.000,1885,0.000,2,2015,3,6,Mucho
3750,22500,8485,4.500,38180,2.000,9,2015,4,7,Medio
3333,10000,3771,1.333,5028,0.000,4,2015,4,8,Mucho
4167,12500,4714,1.429,6734,1.200,5,2015,5,9,Mucho
2500,2500,943,2.000,1885,0.167,1,2015,5,10,Mucho
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
5000,5000,1885,1.000,1885,0.000,2,2015,6,12,Mucho
2500,7500,2828,0.667,1885,4.000,3,2015,7,13,Nada
5000,5000,1880,0.500,940,3.000,2,2015,7,14,Nada
2500,10000,3766,1.143,4304,1.286,4,2015,8,15,Mucho
3333,10000,3771,2.000,7542,1.333,4,2015,8,16,Mucho
3333,10000,3771,8.000,30167,0.000,4,2015,9,17,Mucho
5000,10000,3771,2.667,10056,0.250,4,2015,9,18,Mucho
5000,5000,1885,0.571,1077,0.500,2,2015,10,19,Medio
5000,10000,3771,0.800,3017,1.500,4,2015,10,20,Nada
2917,17500,6599,2.000,13198,1.500,7,2015,11,21,Medio
4167,12500,4714,2.000,9427,0.462,5,2015,11,22,Mucho
5000,10000,3771,4.000,15084,0.563,4,2015,12,23,Mucho
7500,7500,2828,-6.000,-16969,-0.188,3,2015,12,24,Nada
5833,17500,6599,2.800,18477,0.000,7,2016,1,1,Mucho
3750,15000,5065,1.333,6753,1.071,6,2016,1,2,Mucho
2500,2500,351,0.286,100,0.750,1,2016,2,3,Nada
3333,10000,1404,1.143,1604,0.643,4,2016,2,4,Mucho
2857,20000,2807,3.200,8983,1.091,8,2016,3,5,Medio
6000,12000,3404,2.667,9076,0.231,4,2016,3,6,Mucho
3750,15000,4255,3.333,14182,0.375,5,2016,4,7,Mucho
3000,6000,1702,0.333,567,0.176,2,2016,4,8,Nada
3000,3000,851,0.095,81,3.000,1,2016,5,9,Nada
4000,12000,3404,0.500,1702,3.750,4,2016,5,10,Medio
3000,6000,1702,0.400,681,2.571,2,2016,6,11,Nada
3000,3000,851,0.167,142,1.714,1,2016,6,12,Nada
7000,21000,5956,1.556,9265,3.429,7,2016,7,13,Medio
3000,3000,851,2.000,1702,0.300,1,2016,7,14,Mucho
4000,12000,3404,4.000,13615,0.000,4,2016,8,15,Mucho
3500,21000,5956,3.500,20847,0.500,7,2016,8,16,Mucho
6000,6000,1702,1.000,1702,0.500,2,2016,9,17,Mucho
3600,18000,5105,1.333,6807,0.462,6,2016,9,18,Mucho
