KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
7933,119000,44045,4.857,213935,0.231,17,2013,12,23,Mucho
7292,175000,64773,0.000,0,0.349,25,2013,12,24,Mucho
9000,126000,46636,18.000,839455,-0.242,18,2014,1,1,Mucho
7778,140000,51818,4.000,207273,0.350,20,2014,1,2,Mucho
7000,119000,44045,4.857,213935,0.143,17,2014,2,3,Mucho
7000,91000,33682,5.200,175145,0.218,13,2014,2,4,Mucho
8556,77000,27273,5.500,150000,0.060,11,2014,3,5,Mucho
7000,91000,31909,3.250,103705,0.220,13,2014,3,6,Mucho
8909,98000,34364,2.545,87471,0.405,14,2014,4,7,Mucho
9800,49000,17182,1.400,24055,0.474,7,2014,4,8,Mucho
7778,70000,24545,6.667,163636,0.353,10,2014,5,9,Mucho
7000,35000,12273,-5.000,-61364,-0.097,5,2014,5,10,Nada
8750,35000,12273,2.000,24545,-0.136,5,2014,6,11,Mucho
7000,28000,9818,0.889,8727,0.900,4,2014,6,12,Medio
8000,56000,19636,5.333,104727,0.643,8,2014,7,13,Medio
7875,63000,22091,18.000,397636,0.000,9,2014,7,14,Mucho
7875,63000,22091,6.000,132545,0.143,9,2014,8,15,Mucho
9800,49000,17182,7.000,120273,0.231,7,2014,8,16,Mucho
7700,77000,27000,5.500,148500,0.000,11,2014,9,17,Mucho
7000,77000,27000,4.400,118800,0.444,11,2014,9,18,Mucho
7778,70000,24545,4.000,98182,0.103,10,2014,10,19,Mucho
7000,56000,19636,1.600,31418,0.375,8,2014,10,20,Mucho
7538,98000,34364,3.111,106909,0.621,14,2014,11,21,Mucho
7438,119000,41727,11.333,472909,0.281,17,2014,11,22,Mucho
7333,154000,54000,14.667,792000,0.000,22,2014,12,23,Mucho
7875,63000,22091,2.250,49705,0.170,9,2014,12,24,Mucho
7700,77000,27000,3.667,99000,0.313,11,2015,1,1,Mucho
7778,140000,49091,0.000,0,0.071,20,2015,1,2,Mucho
7000,63000,22091,-18.000,-397636,-0.075,9,2015,2,3,Nada
7000,49000,17182,0.000,0,0.000,7,2015,2,4,Nada
8000,56000,19636,8.000,157091,0.000,8,2015,3,5,Mucho
7000,42000,14727,12.000,176727,0.250,6,2015,3,6,Mucho
6300,63000,22091,-18.000,-397636,-0.143,9,2015,4,7,Nada
8909,98000,34364,14.000,481091,0.000,14,2015,4,8,Mucho
8167,49000,17182,4.667,80182,0.207,7,2015,5,9,Mucho
7000,56000,19636,5.333,104727,0.100,8,2015,5,10,Mucho
7000,63000,22091,9.000,198818,0.207,9,2015,6,11,Mucho
7000,7000,2455,0.500,1227,0.000,1,2015,6,12,Medio
7000,42000,14727,3.000,44182,0.667,6,2015,7,13,Medio
7000,49000,17182,7.000,120273,0.000,7,2015,7,14,Mucho
7000,35000,12273,1.429,17532,0.429,5,2015,8,15,Mucho
7000,77000,27000,4.400,118800,0.833,11,2015,8,16,Mucho
7000,35000,12273,3.333,40909,0.000,5,2015,9,17,Mucho
7000,70000,24545,4.000,98182,0.429,10,2015,9,18,Mucho
9800,49000,17182,2.800,48109,0.231,7,2015,10,19,Mucho
7467,112000,39273,10.667,418909,0.409,16,2015,10,20,Mucho
7000,35000,12273,0.000,0,0.000,5,2015,11,21,Nada
7000,35000,12273,0.000,0,0.000,5,2015,11,22,Nada
7000,56000,19636,0.000,0,0.000,8,2015,12,23,Nada
7000,42000,14727,0.000,0,0.000,6,2015,12,24,Nada
7000,28000,9818,8.000,78545,0.000,4,2016,1,1,Mucho
7000,35000,12273,2.500,30682,0.167,5,2016,1,2,Mucho
7000,77000,27000,7.333,198000,0.600,11,2016,2,3,Mucho
7700,77000,27000,0.000,0,0.000,11,2016,2,4,Nada
7000,14000,4909,1.333,6545,0.000,2,2016,3,5,Mucho
7000,49000,17182,2.000,34364,0.375,7,2016,3,6,Mucho
7000,28000,9818,0.889,8727,0.600,4,2016,4,7,Mucho
7000,42000,14727,2.000,29455,1.154,6,2016,4,8,Medio
7000,42000,14727,2.000,29455,0.176,6,2016,5,9,Mucho
7000,49000,17182,2.333,40091,0.938,7,2016,5,10,Medio
8750,35000,12273,3.333,40909,0.158,5,2016,6,11,Mucho
7000,28000,9818,2.667,26182,0.333,4,2016,6,12,Mucho
0,0,0,0.000,0,0.188,0,2016,7,13,Nada
8556,77000,27000,3.143,84857,1.667,11,2016,7,14,Nada
7000,56000,18500,2.667,49333,0.400,8,2016,8,15,Mucho
7000,49000,15591,3.500,54568,0.632,7,2016,8,16,Medio
11667,35000,11136,10.000,111364,0.000,5,2016,9,17,Mucho
7000,28000,8909,8.000,71273,0.150,4,2016,9,18,Mucho
