KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
13600,27200,9791,0.182,1780,0.000,1,2013,12,24,Nada
0,0,0,0.000,0,8.250,0,2014,1,1,Nada
27200,27200,9791,0.105,1031,30.000,1,2014,1,2,Nada
27200,81600,29373,0.400,11749,13.500,3,2014,2,3,Nada
27200,108800,39164,1.000,39164,4.500,4,2014,2,4,Nada
0,0,0,0.000,0,0.750,0,2014,3,5,Nada
27200,54400,19582,2.000,39164,0.857,2,2014,3,6,Medio
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
27200,108800,39164,0.400,15665,0.000,4,2014,4,8,Medio
27200,54400,19582,0.105,2061,10.000,2,2014,5,9,Nada
27200,136000,48955,0.323,15792,9.000,5,2014,5,10,Nada
30600,244800,88118,1.059,93302,3.545,9,2014,6,11,Medio
27200,136000,48955,0.370,18131,0.750,5,2014,6,12,Nada
27200,163200,58745,0.300,17624,3.632,6,2014,7,13,Medio
23314,163200,58745,0.429,25177,2.550,6,2014,7,14,Mucho
27200,108800,39164,0.444,17406,1.941,4,2014,8,15,Medio
27200,54400,19582,0.333,6527,1.313,2,2014,8,16,Nada
27200,81600,29373,0.857,25177,1.250,3,2014,9,17,Medio
27200,27200,9791,0.667,6527,0.667,1,2014,9,18,Mucho
27200,27200,9791,0.080,783,0.500,1,2014,10,19,Nada
27200,27200,9791,0.043,417,14.400,1,2014,10,20,Nada
27200,27200,9791,0.044,435,23.000,1,2014,11,21,Nada
0,0,0,0.000,0,22.000,0,2014,11,22,Nada
27200,27200,9791,0.047,455,33.000,1,2014,12,23,Nada
27200,54400,19582,0.100,1958,31.500,2,2014,12,24,Nada
27200,81600,29373,0.171,5035,19.000,3,2015,1,1,Nada
0,0,0,0.000,0,8.000,0,2015,1,2,Nada
27200,54400,19582,0.138,2701,9.600,2,2015,2,3,Nada
0,0,0,0.000,0,7.800,0,2015,2,4,Nada
27200,54400,19582,0.167,3264,19.500,2,2015,3,5,Nada
27200,54400,19582,0.200,3916,8.250,2,2015,3,6,Nada
27200,27200,9791,0.118,1152,6.750,1,2015,4,7,Nada
27200,27200,9791,0.133,1305,4.800,1,2015,4,8,Nada
0,0,0,0.000,0,5.250,0,2015,5,9,Nada
27200,163200,58745,1.500,88118,10.500,6,2015,5,10,Medio
27200,81600,35236,0.545,19220,0.429,3,2015,6,11,Medio
27200,136000,58727,0.833,48939,3.333,5,2015,6,12,Nada
27200,54400,23491,2.000,46982,0.429,2,2015,7,13,Mucho
0,0,0,0.000,0,0.000,0,2015,7,14,Nada
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
27200,27200,11745,0.087,1021,0.000,1,2015,8,16,Nada
27200,54400,21309,0.091,1937,69.000,2,2015,9,17,Nada
0,0,0,0.000,0,21.000,0,2015,9,18,Nada
27200,27200,10655,0.048,507,21.000,1,2015,10,19,Nada
27200,81600,31964,0.154,4917,21.000,3,2015,10,20,Nada
27200,81600,31964,0.182,5812,13.500,3,2015,11,21,Nada
27200,27200,10655,0.069,735,6.429,1,2015,11,22,Nada
27200,27200,10655,0.074,789,6.000,1,2015,12,23,Nada
0,0,0,0.000,0,7.800,0,2015,12,24,Nada
27200,54400,21309,0.056,1184,55.500,2,2016,1,1,Nada
0,0,0,0.000,0,35.000,0,2016,1,2,Nada
27200,27200,10655,0.029,309,52.500,1,2016,2,3,Nada
27200,27200,10655,0.030,318,34.000,1,2016,2,4,Nada
27200,81600,31964,0.095,3044,49.500,3,2016,3,5,Nada
36267,108800,42618,0.143,6088,18.000,4,2016,3,6,Nada
27200,54400,21309,0.080,1705,9.750,2,2016,4,7,Nada
27200,81600,31964,0.133,4262,8.000,3,2016,4,8,Nada
27200,136000,53273,0.270,14398,7.000,5,2016,5,9,Nada
27200,81600,31964,0.113,3619,4.800,3,2016,5,10,Nada
27200,244800,103255,0.277,28594,10.091,9,2016,6,11,Medio
27200,136000,57364,0.192,11031,4.941,5,2016,6,12,Nada
0,0,0,0.000,0,4.235,0,2016,7,13,Nada
23314,163200,68836,0.286,19668,5.143,6,2016,7,14,Medio
27200,190400,80309,0.483,38770,4.909,7,2016,8,15,Mucho
27200,54400,22945,0.200,4589,2.538,2,2016,8,16,Nada
27200,54400,22945,0.100,2295,1.800,2,2016,9,17,Nada
0,0,0,0.000,0,8.455,0,2016,9,18,Nada
