KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
5500,16500,6300,0.857,5400,15.000,3,2013,12,24,Nada
5500,16500,6300,1.200,7560,2.000,3,2014,1,1,Nada
5500,5500,2100,0.400,840,1.500,1,2014,1,2,Mucho
0,0,0,0.000,0,0.857,0,2014,2,3,Nada
0,0,0,0.000,0,1.500,0,2014,2,4,Nada
5500,11000,4200,0.400,1680,18.000,2,2014,3,5,Nada
7333,22000,8400,2.000,16800,6.000,4,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
5500,16500,6300,2.000,12600,0.000,3,2014,4,8,Mucho
6417,38500,14700,4.667,68600,1.286,7,2014,5,9,Medio
5500,5500,2100,0.400,840,0.000,1,2014,5,10,Medio
5500,11000,4200,0.500,2100,1.364,2,2014,6,11,Mucho
4813,38500,14700,3.500,51450,0.900,7,2014,6,12,Medio
5500,16500,6300,1.200,7560,0.300,3,2014,7,13,Mucho
5500,5500,2100,0.286,600,1.000,1,2014,7,14,Nada
5500,11000,4200,1.000,4200,0.818,2,2014,8,15,Medio
5500,11000,4200,0.800,3360,0.500,2,2014,8,16,Medio
5500,11000,4200,0.667,2800,2.400,2,2014,9,17,Nada
0,0,0,0.000,0,1.000,0,2014,9,18,Nada
0,0,0,0.000,0,1.500,0,2014,10,19,Nada
5500,11000,4200,2.000,8400,3.000,2,2014,10,20,Medio
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
5500,5500,2100,-2.000,-4200,0.000,1,2014,11,22,Nada
7333,22000,8400,0.000,0,-1.000,4,2014,12,23,Nada
5500,5500,2100,2.000,4200,0.600,1,2014,12,24,Mucho
5500,38500,14700,4.667,68600,0.000,7,2015,1,1,Mucho
5500,5500,2100,0.400,840,0.750,1,2015,1,2,Mucho
5500,11000,4200,2.000,8400,0.667,2,2015,2,3,Medio
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
5500,5500,1755,0.222,390,0.000,1,2015,6,11,Nada
5500,33000,10527,1.000,10527,27.000,6,2015,6,12,Medio
5500,11000,3509,1.000,3509,1.286,2,2015,7,13,Medio
5500,5500,1755,2.000,3509,0.333,1,2015,7,14,Mucho
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
6875,27500,8773,2.000,17545,0.000,5,2015,8,16,Mucho
5500,16500,5264,0.857,4512,2.500,3,2015,9,17,Nada
5500,5500,1755,0.667,1170,0.750,1,2015,9,18,Mucho
0,0,0,0.000,0,0.333,0,2015,10,19,Nada
5500,11000,3509,0.222,780,7.500,2,2015,10,20,Nada
5500,16500,5264,0.462,2429,8.000,3,2015,11,21,Medio
0,0,0,0.000,0,3.000,0,2015,11,22,Nada
2750,5500,1755,0.222,390,3.000,1,2015,12,23,Nada
5500,5500,1755,0.286,501,3.000,1,2015,12,24,Nada
5500,16500,5264,0.462,2429,4.500,3,2016,1,1,Medio
5500,22000,5964,0.500,2982,6.000,4,2016,1,2,Medio
5500,22000,5964,1.000,5964,2.250,4,2016,2,3,Nada
0,0,0,0.000,0,0.545,0,2016,2,4,Nada
5500,11000,2982,0.500,1491,0.750,2,2016,3,5,Mucho
5500,16500,4473,0.667,2982,3.000,3,2016,3,6,Medio
5500,11000,2982,0.400,1193,1.800,2,2016,4,7,Nada
5500,5500,1491,0.154,229,3.000,1,2016,4,8,Nada
5500,11000,2982,0.400,1193,3.000,2,2016,5,9,Nada
5500,22000,5964,2.000,11927,2.400,4,2016,5,10,Nada
5500,5500,1491,-2.000,-2982,0.000,1,2016,6,11,Nada
5500,5500,1491,0.286,426,-0.429,1,2016,6,12,Nada
5500,27500,7455,0.833,6212,4.000,5,2016,7,13,Medio
5500,33000,8945,1.500,13418,1.714,6,2016,7,14,Medio
5500,11000,2982,0.400,1193,1.000,2,2016,8,15,Mucho
5500,16500,4473,0.462,2064,1.385,3,2016,8,16,Nada
8250,16500,4473,0.545,2440,1.909,3,2016,9,17,Medio
5500,16500,4473,1.200,5367,1.500,3,2016,9,18,Mucho
