KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
9000,207000,63647,0.902,57407,0.404,23,2013,12,23,Mucho
9214,387000,118993,1.911,227408,1.760,43,2013,12,24,Medio
9000,234000,71949,1.793,129012,0.033,26,2014,1,1,Mucho
9340,495000,152200,2.683,408341,0.913,55,2014,1,2,Medio
9409,207000,63647,1.070,68088,0.315,23,2014,2,3,Mucho
9360,234000,71949,1.486,106896,0.865,26,2014,2,4,Mucho
9000,63000,19371,7.000,135596,0.144,7,2014,3,5,Mucho
9692,126000,38742,0.933,36159,-0.161,14,2014,3,6,Mucho
9000,225000,69182,1.220,84368,2.106,25,2014,4,7,Nada
13500,81000,24905,2.571,64043,0.522,9,2014,4,8,Mucho
9000,99000,27575,0.815,22468,-0.063,11,2014,5,9,Mucho
9750,234000,62636,1.733,108570,1.867,26,2014,5,10,Nada
9600,144000,38545,1.143,44052,0.130,16,2014,6,11,Mucho
8308,108000,28909,0.615,17790,1.472,12,2014,6,12,Mucho
9000,126000,33727,2.333,78697,0.722,14,2014,7,13,Medio
9000,207000,55409,-46.000,-2548818,-0.071,23,2014,7,14,Nada
9000,135000,36136,2.308,83392,0.000,15,2014,8,15,Mucho
9000,108000,28909,1.000,28909,0.750,12,2014,8,16,Medio
9000,153000,40954,1.619,66306,0.660,17,2014,9,17,Medio
9000,153000,40954,1.097,44917,0.682,17,2014,9,18,Medio
9391,216000,57818,0.889,51394,1.370,24,2014,10,19,Mucho
9000,288000,77091,1.882,145112,1.707,32,2014,10,20,Nada
9000,135000,36136,4.286,154870,0.041,15,2014,11,21,Mucho
10000,270000,72273,10.000,722727,0.254,30,2014,11,22,Mucho
0,0,0,0.000,0,0.000,0,2014,12,23,Nada
9000,243000,65045,2.571,167260,0.000,27,2014,12,24,Mucho
9923,387000,103591,2.205,228431,1.105,43,2015,1,1,Medio
8341,342000,91545,1.310,119956,0.771,38,2015,1,2,Medio
9000,378000,101181,2.211,223664,1.111,42,2015,2,3,Medio
9000,18000,4818,-0.667,-3212,-0.049,2,2015,2,4,Nada
8526,324000,86726,18.000,1561062,-0.146,36,2015,3,5,Mucho
9000,99000,26499,4.400,116597,0.300,11,2015,3,6,Mucho
9000,252000,67455,9.333,629576,-0.184,28,2015,4,7,Mucho
9000,162000,43364,0.900,39027,0.360,18,2015,4,8,Mucho
9750,234000,62636,1.444,90475,1.632,26,2015,5,9,Nada
9000,117000,31318,0.703,22007,0.208,13,2015,5,10,Medio
9500,171000,45773,0.844,38653,1.684,19,2015,6,11,Medio
9750,117000,31318,2.000,62636,0.672,13,2015,6,12,Medio
9000,126000,33727,2.000,67455,0.000,14,2015,7,13,Mucho
9000,99000,26500,0.595,15757,0.913,11,2015,7,14,Mucho
9000,153000,40955,0.596,24429,1.816,17,2015,8,15,Nada
9000,189000,50591,1.105,55916,2.429,21,2015,8,16,Medio
9000,153000,40955,1.097,44918,0.245,17,2015,9,17,Mucho
9000,171000,45773,0.507,23192,1.473,19,2015,9,18,Mucho
9000,162000,43364,0.462,20014,2.526,18,2015,10,19,Nada
9391,216000,57818,0.750,43364,1.667,24,2015,10,20,Medio
9000,198000,53000,0.772,40912,1.672,22,2015,11,21,Medio
9000,99000,26500,0.629,16657,1.078,11,2015,11,22,Mucho
9000,306000,81909,2.267,185661,0.632,34,2015,12,23,Mucho
9214,387000,103591,1.246,129113,0.806,43,2015,12,24,Medio
9000,405000,108409,1.059,114786,1.739,45,2016,1,1,Medio
9439,387000,103591,1.323,137059,0.836,43,2016,1,2,Medio
9000,342000,91545,1.188,108710,0.710,38,2016,2,3,Medio
9257,324000,86727,1.029,89205,0.786,36,2016,2,4,Medio
9529,162000,43364,0.621,26915,0.949,18,2016,3,5,Mucho
9000,243000,65045,0.982,63863,0.685,27,2016,3,6,Mucho
9450,189000,50591,0.712,36014,1.259,21,2016,4,7,Mucho
9391,216000,57818,1.116,64541,1.136,24,2016,4,8,Mucho
9000,189000,50590,0.764,38633,0.750,21,2016,5,9,Mucho
9000,153000,40955,0.453,18566,1.682,17,2016,5,10,Nada
9000,216000,57818,0.923,53371,1.839,24,2016,6,11,Nada
10059,171000,45772,1.118,51157,0.677,19,2016,6,12,Medio
9000,153000,40954,0.895,36643,1.000,17,2016,7,13,Medio
8640,216000,57818,1.500,86727,0.900,24,2016,7,14,Mucho
9391,216000,57818,9.600,555055,0.700,24,2016,8,15,Mucho
9000,36000,9636,1.333,12848,-0.415,4,2016,8,16,Mucho
9391,216000,57818,2.667,154182,0.865,24,2016,9,17,Mucho
9000,108000,28409,1.600,45455,0.173,12,2016,9,18,Mucho
