KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
7389,133000,54551,2.000,109102,-1.250,19,2013,12,23,Mucho
8000,168000,67855,0.286,19387,2.323,24,2013,12,24,Nada
7000,77000,31100,0.079,2470,8.640,11,2014,1,1,Nada
7609,175000,71391,0.148,10592,7.389,25,2014,1,2,Medio
7000,77000,35000,0.055,1940,10.200,11,2014,2,3,Nada
7000,56000,25455,0.042,1077,12.319,8,2014,2,4,Nada
7000,98000,44545,0.079,3504,12.614,14,2014,3,5,Nada
7000,126000,57273,0.111,6364,15.545,18,2014,3,6,Nada
7000,196000,89091,0.201,17946,11.475,28,2014,4,7,Medio
7000,126000,57273,0.155,8887,6.250,18,2014,4,8,Nada
7677,238000,108182,0.378,40869,5.016,34,2014,5,9,Medio
7259,196000,75636,0.337,25516,2.738,28,2014,5,10,Medio
6781,217000,77782,0.400,31113,3.488,31,2014,6,11,Mucho
7000,119000,42655,0.318,13554,2.000,17,2014,6,12,Nada
7000,119000,42655,0.466,19867,1.776,17,2014,7,13,Medio
7000,98000,35127,0.667,23418,1.292,14,2014,7,14,Mucho
6533,98000,35127,2.000,70255,0.875,14,2014,8,15,Medio
7000,7000,2734,0.010,29,0.000,1,2014,8,16,Nada
7737,147000,57406,0.116,6679,19.759,21,2014,9,17,Nada
7000,98000,38271,0.086,3287,14.167,14,2014,9,18,Nada
7000,98000,38271,0.094,3596,13.000,14,2014,10,19,Nada
7438,119000,46472,0.127,5918,8.694,17,2014,10,20,Nada
7318,161000,62874,0.203,12741,8.333,23,2014,11,21,Nada
7000,84000,32804,0.125,4100,5.667,12,2014,11,22,Nada
7368,140000,53325,0.114,6060,5.192,20,2014,12,23,Nada
7000,259000,92836,0.152,14107,14.291,37,2014,12,24,Medio
7389,266000,95345,0.184,17588,9.783,38,2015,1,1,Medio
7000,231000,82800,0.194,16026,5.905,33,2015,1,2,Medio
6750,189000,67745,0.192,13019,4.278,27,2015,2,3,Medio
6632,126000,45164,0.153,6889,3.888,18,2015,2,4,Nada
7000,77000,27600,0.106,2933,4.192,11,2015,3,5,Nada
7000,7000,2509,0.010,26,5.250,1,2015,3,6,Nada
8500,119000,42655,0.192,8194,9.700,17,2015,4,7,Nada
7000,154000,55200,0.319,17600,8.276,22,2015,4,8,Nada
8000,112000,41916,0.163,6843,4.350,16,2015,5,9,Nada
8050,161000,61781,0.182,11233,7.527,23,2015,5,10,Nada
7333,154000,59095,0.212,12501,5.656,22,2015,6,11,Nada
8167,98000,37606,0.089,3332,4.574,14,2015,6,12,Nada
7000,84000,32234,0.055,1783,11.339,12,2015,7,13,Nada
7269,189000,72526,0.137,9915,13.188,27,2015,7,14,Medio
7000,231000,88643,0.197,17464,10.415,33,2015,8,15,Medio
7000,175000,67153,0.192,12865,6.292,25,2015,8,16,Medio
7000,140000,53723,0.200,10745,3.882,20,2015,9,17,Nada
7368,140000,53723,0.114,6105,3.462,20,2015,9,18,Nada
8815,238000,91329,0.138,12648,12.092,34,2015,10,19,Medio
7000,154000,59095,0.101,5964,9.284,22,2015,10,20,Nada
6650,133000,51037,0.096,4910,8.171,19,2015,11,21,Nada
6611,119000,45664,0.095,4325,7.520,17,2015,11,22,Nada
6720,168000,64467,0.151,9731,8.845,24,2015,12,23,Nada
7000,175000,67153,0.186,12482,7.350,25,2015,12,24,Medio
7000,126000,48350,0.159,7702,5.545,18,2016,1,1,Nada
6708,161000,61781,0.249,15362,4.657,23,2016,1,2,Nada
7712,200500,84026,0.400,33610,3.682,27,2016,2,3,Mucho
7500,52500,22303,0.139,3091,2.382,7,2016,2,4,Nada
7500,60000,25489,0.186,4742,2.474,8,2016,3,5,Nada
7500,150000,63723,0.690,43947,2.786,20,2016,3,6,Medio
7500,90000,38234,0.923,35293,1.629,12,2016,4,7,Medio
7500,52500,22303,2.000,44606,0.525,7,2016,4,8,Mucho
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
7500,60000,21527,0.057,1230,22.737,8,2016,5,10,Nada
7500,120000,43055,0.125,5382,27.200,16,2016,6,11,Nada
8438,135000,48436,0.154,7452,15.000,18,2016,6,12,Nada
7500,150000,53818,0.184,9920,8.143,20,2016,7,13,Nada
7500,150000,53818,0.214,11512,5.722,20,2016,7,14,Nada
7841,172500,61891,0.315,19500,4.345,23,2016,8,15,Nada
9000,180000,64582,0.480,30999,2.952,24,2016,8,16,Mucho
7895,150000,53818,0.702,37767,1.701,20,2016,9,17,Medio
7500,45000,16145,0.094,1514,0.851,6,2016,9,18,Nada
