KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
2250,4500,1500,0.065,97,0.000,3,2014,1,2,Nada
1500,3000,1000,0.022,22,93.000,2,2014,2,3,Nada
1929,13500,4500,0.104,468,54.600,9,2014,2,4,Nada
1714,12000,4000,0.103,410,17.571,8,2014,3,5,Nada
1500,10500,3500,0.099,348,11.684,7,2014,3,6,Nada
1714,12000,4000,0.127,508,8.375,8,2014,4,7,Nada
1500,3000,1000,0.034,34,7.696,2,2014,4,8,Nada
1667,15000,5000,0.192,962,10.059,10,2014,5,9,Nada
1500,9000,3000,0.136,409,7.050,6,2014,5,10,Nada
1500,3000,1000,0.050,50,6.833,2,2014,6,11,Nada
1500,1500,500,0.027,14,6.500,1,2014,6,12,Nada
1500,4500,1500,0.092,138,11.333,3,2014,7,13,Nada
1500,3000,1000,0.067,67,15.500,2,2014,7,14,Nada
0,0,0,0.000,0,14.500,0,2014,8,15,Nada
1500,7500,2500,0.189,472,17.400,5,2014,8,16,Nada
1500,7500,2500,0.233,581,10.286,5,2014,9,17,Nada
2000,6000,2000,0.258,516,5.700,4,2014,9,18,Nada
2000,6000,2000,0.400,800,2.571,4,2014,10,19,Nada
0,0,0,0.000,0,1.846,0,2014,10,20,Nada
1500,4500,1500,0.462,692,3.000,3,2014,11,21,Nada
1500,1500,500,0.222,111,2.143,1,2014,11,22,Nada
1500,1500,500,0.286,143,3.000,1,2014,12,23,Nada
1500,4500,1500,2.000,3000,1.800,3,2014,12,24,Medio
1500,3000,1000,-2.000,-2000,0.000,2,2015,1,1,Nada
1500,1500,500,-0.400,-200,-1.000,1,2015,1,2,Nada
0,0,0,0.000,0,-1.500,0,2015,2,3,Nada
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
2000,2000,1000,-2.000,-2000,0.000,1,2015,3,6,Nada
2000,4000,2000,0.200,400,-3.000,2,2015,4,7,Nada
2000,14000,7000,0.400,2800,21.000,7,2015,4,8,Medio
2000,14000,7000,0.667,4667,4.200,7,2015,5,9,Medio
2000,12000,6000,1.500,9000,1.313,6,2015,5,10,Mucho
2000,14000,-28000,0.000,0,0.150,7,2015,6,11,Nada
2000,4000,-12000,-1.000,12000,-0.150,2,2015,6,12,Nada
2000,4000,-12000,-0.500,6000,-0.600,2,2015,7,13,Nada
2000,10000,-30000,-0.667,20000,-1.364,5,2015,7,14,Nada
2400,12000,-36000,-0.462,16615,-3.333,6,2015,8,15,Nada
2000,4000,-12000,0.571,-6857,-3.692,2,2015,8,16,Medio
2200,22000,-66000,0.629,-41486,5.308,11,2015,9,17,Mucho
2000,4000,-12000,0.182,-2182,1.895,2,2015,9,18,Nada
2000,8000,-24000,0.471,-11294,2.000,4,2015,10,19,Nada
2000,4000,-12000,0.333,-4000,1.235,2,2015,10,20,Nada
2000,4000,-12000,0.500,-6000,1.875,2,2015,11,21,Nada
0,0,0,0.000,0,1.125,0,2015,11,22,Nada
2000,8000,4000,0.235,941,14.250,4,2015,12,23,Nada
2000,6000,3000,0.140,419,7.500,3,2015,12,24,Nada
0,0,0,0.000,0,12.000,0,2016,1,1,Nada
6000,12000,6000,0.250,1500,11.571,6,2016,1,2,Nada
0,0,0,0.000,0,7.000,0,2016,2,3,Nada
1333,4000,2000,0.100,200,10.500,2,2016,2,4,Nada
2000,6000,3000,0.171,514,7.125,3,2016,3,5,Nada
2000,8000,4000,0.286,1143,9.600,4,2016,3,6,Nada
2000,16000,8000,0.400,3200,4.000,8,2016,4,7,Medio
2000,20000,10000,0.435,4348,5.600,10,2016,4,8,Mucho
2000,12000,6000,0.400,2400,2.455,6,2016,5,9,Medio
2000,12000,6000,0.429,2571,1.500,6,2016,5,10,Nada
2143,30000,15000,1.765,26471,2.182,15,2016,6,11,Medio
0,0,0,0.000,0,0.111,0,2016,6,12,Nada
0,0,0,0.000,0,0.143,0,2016,7,13,Nada
2000,24000,12000,1.200,14400,3.200,12,2016,7,14,Medio
2000,8000,4000,0.400,1600,1.000,4,2016,8,15,Mucho
2182,24000,12000,0.545,6545,3.000,12,2016,8,16,Mucho
2000,24000,12000,0.571,6857,3.000,12,2016,9,17,Mucho
2200,22000,11000,1.294,14235,1.500,11,2016,9,18,Medio
