KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4336,238500,54686,0.538,29425,3.987,53,2013,12,23,Medio
4500,225000,51432,0.575,29559,2.091,50,2013,12,24,Medio
4643,292500,47814,0.657,31393,1.608,65,2014,1,1,Mucho
4179,175500,-6200,0.402,-2493,2.071,39,2014,1,2,Nada
4227,139500,31986,0.354,11332,1.519,31,2014,2,3,Nada
4500,139500,31986,0.321,10275,2.156,31,2014,2,4,Nada
4333,117000,26827,0.313,8404,2.851,26,2014,3,5,Nada
4790,148500,34050,0.420,14314,2.386,33,2014,3,6,Nada
4500,139500,31986,0.434,13868,2.900,31,2014,4,7,Nada
4286,180000,41273,0.563,23252,1.867,40,2014,4,8,Nada
4613,184500,42305,0.480,20286,2.481,41,2014,5,9,Nada
4632,157500,36114,0.378,13665,2.277,35,2014,5,10,Nada
4186,180000,41273,0.500,20636,2.586,40,2014,6,11,Nada
4855,184500,42305,0.689,29151,1.552,41,2014,6,12,Nada
4398,193500,44368,1.147,50876,1.526,43,2014,7,13,Nada
4500,211500,48495,1.106,53630,0.387,47,2014,7,14,Mucho
4444,160000,38614,0.680,26242,1.580,35,2014,8,15,Nada
5109,235000,54850,1.541,84523,0.816,47,2014,8,16,Mucho
4737,270000,60136,1.350,81184,0.628,54,2014,9,17,Medio
4625,185000,41205,0.679,27974,1.169,37,2014,9,18,Nada
5000,210000,46773,0.494,23111,1.217,42,2014,10,19,Nada
4909,270000,60136,0.505,30349,2.571,54,2014,10,20,Mucho
5132,195000,43432,0.484,21042,2.256,39,2014,11,21,Medio
4884,210000,46773,0.840,39289,1.356,42,2014,11,22,Mucho
4741,275000,61250,1.325,81175,0.867,55,2014,12,23,Medio
5172,300000,66818,0.938,62642,0.971,60,2014,12,24,Medio
5185,280000,62364,0.691,43116,1.605,56,2015,1,1,Mucho
5096,265000,59023,0.797,47041,1.368,53,2015,1,2,Medio
5106,240000,53455,0.865,46231,0.976,48,2015,2,3,Mucho
5000,120000,26727,0.324,8668,1.070,24,2015,2,4,Nada
5109,235000,52341,0.599,31338,2.208,47,2015,3,5,Medio
5000,220000,49000,0.603,29534,1.639,44,2015,3,6,Medio
5000,215000,47886,0.619,29628,2.113,43,2015,4,7,Medio
5128,200000,44545,0.755,33619,1.299,40,2015,4,8,Nada
4697,155000,34523,0.496,17123,1.134,31,2015,5,9,Mucho
4918,300000,66818,0.779,52066,2.026,60,2015,5,10,Mucho
4875,195000,43432,0.678,29458,1.763,39,2015,6,11,Medio
4891,225000,50114,1.268,63524,0.877,45,2015,6,12,Mucho
5000,70000,15591,0.250,3898,0.688,14,2015,7,13,Nada
5444,245000,54568,0.705,38473,2.418,49,2015,7,14,Medio
5122,210000,36609,0.509,18637,1.667,42,2015,8,15,Medio
5230,193500,35241,0.425,14988,3.000,37,2015,8,16,Medio
5323,165000,36682,0.380,13930,1.617,30,2015,9,17,Nada
5641,220000,48909,0.449,21982,2.450,40,2015,9,18,Medio
5323,165000,36682,0.359,13179,2.495,30,2015,10,19,Nada
5296,143000,31791,0.306,9724,2.340,26,2015,10,20,Nada
5323,165000,36682,0.390,14292,2.875,30,2015,11,21,Nada
5194,187000,41573,0.486,20192,2.163,34,2015,11,22,Medio
5363,214500,47686,0.569,27150,2.600,39,2015,12,23,Medio
5775,346500,77032,0.933,71896,1.718,63,2015,12,24,Medio
6089,341000,75809,1.378,104448,1.676,62,2016,1,1,Medio
6160,308000,62364,1.217,75921,0.256,56,2016,1,2,Mucho
5336,357500,51114,1.066,54465,1.293,65,2016,2,3,Medio
5500,198000,28309,0.590,16707,0.721,36,2016,2,4,Nada
5500,121000,17300,0.268,4641,1.490,22,2016,3,5,Nada
5500,181500,25950,0.475,12322,2.098,33,2016,3,6,Nada
5500,148500,21232,0.454,9635,1.747,27,2016,4,7,Nada
5500,154000,22018,0.418,9202,2.415,28,2016,4,8,Nada
5351,198000,28309,0.720,20383,2.318,36,2016,5,9,Medio
5855,181500,25950,0.725,18821,1.055,33,2016,5,10,Mucho
5814,250000,42600,0.704,29990,1.825,44,2016,6,11,Medio
6833,246000,52741,0.781,41188,1.752,41,2016,6,12,Medio
6698,288000,61745,1.371,84679,0.992,48,2016,7,13,Medio
7650,306000,65605,1.010,66254,0.699,51,2016,7,14,Medio
6293,258000,55314,0.486,26876,1.500,43,2016,8,15,Medio
6261,144000,30873,0.218,6736,2.261,24,2016,8,16,Nada
5833,210000,45023,0.366,16500,2.873,35,2016,9,17,Nada
6353,108000,23155,0.214,4962,2.294,18,2016,9,18,Nada
