KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2200,13200,4836,3.000,14509,0.556,6,2013,12,23,Mucho
2800,30800,11285,2.000,22570,-0.091,14,2013,12,24,Mucho
2750,33000,12091,2.000,24182,1.125,15,2014,1,1,Mucho
2567,15400,5642,0.609,3435,0.000,7,2014,1,2,Medio
2459,41800,15315,1.407,21555,1.917,19,2014,2,3,Nada
2933,35200,12897,1.455,18759,0.293,16,2014,2,4,Mucho
2955,32500,14379,1.130,16254,1.286,13,2014,3,5,Mucho
3000,15000,6636,0.364,2413,0.313,6,2014,3,6,Nada
2833,42500,18803,0.872,16392,2.400,17,2014,4,7,Nada
2500,27500,12167,0.537,6528,0.917,11,2014,4,8,Nada
2857,20000,8848,0.308,2723,2.647,8,2014,5,9,Nada
2750,27500,12167,0.667,8111,1.833,11,2014,5,10,Medio
3000,15000,6636,0.750,4977,1.100,6,2014,6,11,Mucho
2500,10000,4424,1.600,7079,0.600,4,2014,6,12,Medio
3000,15000,6255,0.500,3127,0.000,6,2014,7,13,Medio
2500,27500,7967,0.595,4737,4.500,11,2014,7,14,Medio
3000,30000,8691,1.714,14899,1.857,12,2014,8,15,Nada
2500,2500,724,2.000,1448,0.103,1,2014,8,16,Mucho
2500,7500,2173,0.222,483,0.000,3,2014,9,17,Nada
3750,22500,6518,0.400,2607,5.063,9,2014,9,18,Nada
2917,35000,10139,1.273,12905,4.154,14,2014,10,19,Nada
2500,47500,13761,2.000,27521,0.462,19,2014,10,20,Mucho
2885,37500,10864,2.000,21727,1.071,15,2014,11,21,Mucho
2708,32500,9415,1.529,14400,0.000,13,2014,11,22,Mucho
2500,15000,4345,0.429,1862,1.085,6,2014,12,23,Mucho
2500,25000,7242,0.476,3449,0.971,10,2014,12,24,Mucho
5000,30000,8691,0.480,4172,3.207,12,2015,1,1,Medio
2938,47000,15036,1.800,27065,2.036,18,2015,1,2,Medio
2000,6000,2448,4.000,9794,0.075,2,2015,2,3,Mucho
3000,3000,1224,0.069,84,0.000,1,2015,2,4,Nada
3273,36000,14691,0.522,7665,4.143,12,2015,3,5,Medio
3000,12000,4897,0.267,1306,3.400,4,2015,3,6,Nada
3462,45000,18364,2.727,50083,2.294,15,2015,4,7,Medio
3563,57000,23261,5.429,126272,-0.194,19,2015,4,8,Mucho
3300,66000,26933,1.692,45579,0.711,22,2015,5,9,Medio
3400,51000,20812,2.000,41624,0.911,17,2015,5,10,Medio
3000,18000,7345,0.500,3673,0.000,6,2015,6,11,Medio
4000,48000,19588,1.000,19588,1.600,16,2015,6,12,Medio
3000,24000,9794,2.000,19588,0.615,8,2015,7,13,Medio
3750,15000,6121,-2.000,-12242,0.000,5,2015,7,14,Nada
3750,15000,6121,0.385,2354,-0.517,5,2015,8,15,Nada
3000,36000,14691,0.490,7196,5.167,12,2015,8,16,Medio
4000,36000,14691,1.000,14691,2.455,12,2015,9,17,Nada
2400,12000,4897,1.000,4897,0.621,4,2015,9,18,Medio
3000,3000,1224,0.667,816,0.214,1,2015,10,19,Medio
3000,12000,4897,0.286,1399,0.176,4,2015,10,20,Nada
6000,12000,4897,0.160,784,9.000,4,2015,11,21,Nada
3375,27000,11018,0.486,5360,7.667,9,2015,11,22,Medio
3000,18000,7345,0.545,4007,2.471,6,2015,12,23,Nada
3600,36000,14691,0.706,10370,1.263,12,2015,12,24,Nada
3545,39000,15915,0.650,10345,2.889,13,2016,1,1,Medio
4091,45000,18364,2.143,39351,1.355,15,2016,1,2,Medio
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
4200,21000,5462,0.824,4498,0.000,7,2016,3,6,Mucho
3500,63000,16386,3.231,52941,7.286,21,2016,4,7,Medio
3000,6000,1561,-0.400,-624,-0.429,2,2016,4,8,Nada
3000,12000,4897,0.571,2798,-0.600,4,2016,5,9,Medio
3000,6000,2448,0.118,288,2.222,2,2016,5,10,Nada
3000,9000,3673,0.240,881,5.250,3,2016,6,11,Nada
4500,18000,7345,0.500,3673,3.667,6,2016,6,12,Nada
3000,12000,4897,0.235,1152,3.545,4,2016,7,13,Nada
5000,15000,6121,0.270,1654,4.846,5,2016,7,14,Nada
4125,33000,13467,1.048,14108,3.200,11,2016,8,15,Nada
3600,18000,7345,0.429,3148,0.750,6,2016,8,16,Mucho
3333,30000,7273,0.476,3463,3.136,10,2016,9,17,Medio
3750,30000,7273,0.690,5016,2.111,10,2016,9,18,Medio
