KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1425,5700,1890,1.226,2317,0.000,19,2013,12,23,Mucho
690,6900,2405,0.517,1243,4.895,23,2013,12,24,Nada
638,5100,1778,0.447,795,4.143,17,2014,1,1,Nada
1050,6300,2196,2.800,6149,0.915,21,2014,1,2,Medio
0,0,0,0.000,0,-0.148,0,2014,2,3,Nada
1200,8400,2928,3.500,10249,-0.237,28,2014,2,4,Mucho
780,3900,1360,0.347,471,1.163,13,2014,3,5,Nada
960,4800,1673,0.478,799,4.098,16,2014,3,6,Nada
992,12900,4497,2.966,13336,0.579,43,2014,4,7,Mucho
1400,8400,2928,0.966,2827,0.750,28,2014,4,8,Medio
785,10200,3557,0.708,2519,1.379,34,2014,5,9,Mucho
867,15600,5441,1.733,9431,1.600,52,2014,5,10,Nada
0,0,0,0.000,0,0.105,0,2014,6,11,Nada
1500,4500,1570,0.769,1207,0.140,15,2014,6,12,Medio
1125,9000,3139,0.429,1345,1.567,30,2014,7,13,Nada
875,10500,3662,0.400,1465,7.000,35,2014,7,14,Nada
1095,21900,7638,2.179,16645,2.625,73,2014,8,15,Medio
879,12300,4290,27.333,117262,-0.065,41,2014,8,16,Mucho
750,12000,4185,3.636,15220,0.121,40,2014,9,17,Mucho
1006,17100,5964,1.462,8717,0.312,57,2014,9,18,Mucho
916,17400,6069,1.000,6069,1.348,58,2014,10,19,Medio
879,12300,4290,1.224,5251,1.045,41,2014,10,20,Mucho
1100,19800,6906,2.200,15193,0.250,66,2014,11,21,Mucho
857,12000,4185,1.481,6201,0.855,40,2014,11,22,Mucho
1154,15000,5232,1.563,8175,0.143,50,2014,12,23,Mucho
1221,17100,5964,2.000,11929,1.096,57,2014,12,24,Mucho
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
930,18600,6487,1.409,9141,0.000,62,2015,1,2,Mucho
1068,26700,9313,2.046,19053,2.218,89,2015,2,3,Medio
0,0,0,0.000,0,-0.020,0,2015,2,4,Nada
1250,7500,2616,0.685,1792,0.974,25,2015,3,5,Mucho
1150,6900,2407,1.840,4428,0.632,23,2015,3,6,Medio
975,3900,1311,0.667,874,0.063,13,2015,4,7,Medio
1360,20400,6856,2.345,16075,1.869,68,2015,4,8,Medio
1150,13800,4638,2.091,9697,0.577,46,2015,5,9,Mucho
1260,18900,6352,1.482,9415,0.567,63,2015,5,10,Mucho
800,2400,807,0.140,113,1.034,8,2015,6,11,Nada
1114,15600,5057,1.000,5057,1.359,52,2015,6,12,Mucho
930,9300,2927,0.512,1500,1.244,31,2015,7,13,Mucho
1147,19500,6137,1.040,6383,2.308,65,2015,7,14,Medio
853,16200,5099,1.187,6051,1.115,54,2015,8,15,Mucho
3600,10800,3399,2.000,6798,0.720,36,2015,8,16,Mucho
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
771,5400,900,0.439,395,0.000,18,2015,11,21,Medio
900,15300,2550,0.903,2302,13.667,51,2015,11,22,Nada
1371,9600,1600,2.133,3413,1.348,32,2015,12,23,Medio
0,0,0,0.000,0,-0.030,0,2015,12,24,Nada
0,0,0,0.000,0,-0.036,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
885,11500,3450,0.590,2035,0.000,23,2016,4,8,Medio
1000,7000,2100,0.197,414,10.174,14,2016,5,9,Nada
1389,12500,3750,0.505,1894,5.189,25,2016,5,10,Medio
900,9000,2700,0.692,1869,1.694,18,2016,6,11,Nada
1313,10500,3150,0.667,2100,0.895,21,2016,6,12,Mucho
1063,17000,5100,0.453,2312,2.156,34,2016,7,13,Medio
1067,16000,4800,0.364,1745,4.274,32,2016,7,14,Nada
2000,22000,6600,0.880,5808,2.483,44,2016,8,15,Medio
1118,19000,5700,1.118,6371,0.764,38,2016,8,16,Medio
1031,16500,4950,1.320,6534,1.053,33,2016,9,17,Mucho
750,9000,2700,0.692,1869,0.261,18,2016,9,18,Medio
