KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
9643,405000,153409,10.800,1656818,0.000,81,2013,12,24,Mucho
7000,70000,26515,1.867,49495,0.556,14,2014,1,1,Mucho
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
0,0,0,0.000,0,0.000,0,2014,11,22,Nada
0,0,0,0.000,0,0.000,0,2014,12,23,Nada
6538,85000,35545,0.791,28106,0.000,17,2014,12,24,Medio
7241,210000,87818,0.512,44980,7.588,42,2015,1,1,Medio
7344,235000,98273,0.482,47372,6.153,47,2015,1,2,Medio
12500,300000,125455,1.348,169152,2.094,60,2015,2,3,Medio
5909,65000,27182,1.529,41572,0.302,13,2015,2,4,Mucho
0,0,0,0.000,0,0.050,0,2015,3,5,Nada
5500,55000,23000,0.195,4478,0.082,11,2015,3,6,Nada
8158,155000,64818,0.325,21040,13.875,31,2015,4,7,Nada
8000,160000,66909,0.500,33455,5.714,32,2015,4,8,Nada
9783,225000,94091,0.811,76290,1.946,45,2015,5,9,Nada
9474,180000,75273,0.800,60218,1.750,36,2015,5,10,Medio
8636,95000,39727,1.086,43132,0.717,19,2015,6,11,Medio
8125,130000,51409,0.226,11623,0.240,26,2015,6,12,Nada
8095,170000,67227,0.166,11150,8.222,34,2015,7,13,Nada
10455,230000,90955,0.279,25357,7.139,46,2015,7,14,Nada
8958,215000,87626,0.170,14922,4.019,43,2015,8,15,Nada
9783,225000,94835,0.133,12589,8.854,45,2015,8,16,Nada
7500,75000,31612,0.049,1542,7.052,15,2015,9,17,Nada
7368,140000,59008,0.098,5757,8.738,28,2015,9,18,Nada
7500,150000,63223,0.116,7352,9.341,30,2015,10,19,Nada
7250,145000,61116,0.127,7791,9.945,29,2015,10,20,Nada
6429,90000,37934,0.088,3347,7.345,18,2015,11,21,Nada
6579,125000,52686,0.137,7217,7.597,25,2015,11,22,Nada
7500,165000,69545,0.215,14951,7.083,33,2015,12,23,Nada
8837,380000,160165,0.768,122955,5.408,76,2015,12,24,Mucho
6630,305000,128554,1.968,252961,1.366,61,2016,1,1,Medio
9872,385000,174669,0.933,163025,0.018,77,2016,1,2,Mucho
7105,270000,122727,0.394,48374,2.299,54,2016,2,3,Medio
8023,345000,156818,0.914,143317,1.719,69,2016,2,4,Medio
7391,170000,77273,1.511,116768,0.615,34,2016,3,5,Mucho
5000,10000,4545,0.667,3030,0.076,2,2016,3,6,Medio
0,0,0,0.000,0,0.057,0,2016,4,7,Nada
17500,175000,79545,0.335,26642,0.167,35,2016,4,8,Nada
6667,60000,27273,0.060,1628,16.784,12,2016,5,9,Nada
8409,185000,84091,0.207,17431,12.447,37,2016,5,10,Nada
9091,100000,45455,0.132,5981,5.786,20,2016,6,11,Nada
7400,185000,84091,0.300,25193,6.174,37,2016,6,12,Nada
7692,200000,90909,0.471,42781,3.351,40,2016,7,13,Medio
7619,160000,72727,0.653,47495,2.010,32,2016,7,14,Nada
8158,155000,70455,1.771,124805,0.908,31,2016,8,15,Medio
10000,10000,4545,2.000,9091,0.058,2,2016,8,16,Mucho
35000,70000,31818,-2.000,-63636,0.000,14,2016,9,17,Nada
8261,190000,71818,-12.667,-909697,-0.894,38,2016,9,18,Nada
