KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
13500,13500,4550,0.667,3033,0.000,1,2014,1,2,Medio
13500,40500,13650,2.000,27300,9.000,3,2014,2,3,Medio
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
13500,13500,4550,0.250,1138,2.250,1,2014,3,5,Nada
13500,13500,4550,0.222,1011,3.750,1,2014,3,6,Nada
13500,13500,4550,0.286,1300,6.000,1,2014,4,7,Nada
13500,40500,13650,2.000,27300,3.000,3,2014,4,8,Medio
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
13500,27000,9100,0.000,0,0.000,2,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
13500,40500,13650,0.857,11700,7.500,3,2014,6,12,Medio
13500,13500,4550,0.333,1517,1.200,1,2014,7,13,Nada
13500,27000,9100,0.667,6067,3.000,2,2014,7,14,Medio
13500,27000,9100,2.000,18200,1.000,2,2014,8,15,Mucho
13500,27000,14273,1.333,19030,0.000,2,2014,8,16,Mucho
13500,27000,14273,0.400,5709,1.500,2,2014,9,17,Nada
13500,13500,7136,0.154,1098,3.500,1,2014,9,18,Nada
0,0,0,0.000,0,3.600,0,2014,10,19,Nada
0,0,0,0.000,0,6.000,0,2014,10,20,Nada
0,0,0,0.000,0,18.000,0,2014,11,21,Nada
13500,13500,7136,0.182,1298,1.000,1,2014,11,22,Nada
13500,13500,7136,0.222,1586,15.000,1,2014,12,23,Nada
13500,13500,7136,0.286,2039,6.000,1,2014,12,24,Nada
6750,13500,7136,0.400,2855,3.000,1,2015,1,1,Nada
0,0,0,0.000,0,2.000,0,2015,1,2,Nada
13500,13500,7136,0.182,1298,9.000,1,2015,2,3,Nada
13500,27000,14273,0.500,7136,7.500,2,2015,2,4,Medio
0,0,0,0.000,0,3.000,0,2015,3,5,Nada
13500,27000,14273,1.000,14273,3.000,2,2015,3,6,Nada
13500,13500,7136,0.500,3568,0.750,1,2015,4,7,Mucho
0,0,0,0.000,0,3.000,0,2015,4,8,Nada
13500,13500,7136,0.400,2855,3.000,1,2015,5,9,Nada
13500,27000,14273,2.000,28545,3.000,2,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
13500,27000,14960,0.667,9973,6.000,2,2015,7,13,Medio
13500,27000,14960,2.000,29920,3.000,2,2015,7,14,Nada
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
13500,13500,7480,0.286,2137,3.000,1,2015,8,16,Nada
0,0,0,0.000,0,3.000,0,2015,9,17,Nada
13500,13500,7480,0.400,2992,9.000,1,2015,9,18,Nada
0,0,0,0.000,0,3.000,0,2015,10,19,Nada
13500,13500,7298,0.182,1327,18.000,1,2015,10,20,Nada
0,0,0,0.000,0,7.500,0,2015,11,21,Nada
0,0,0,0.000,0,15.000,0,2015,11,22,Nada
13500,13500,7298,0.222,1622,15.000,1,2015,12,23,Nada
0,0,0,0.000,0,12.000,0,2015,12,24,Nada
13500,13500,7298,0.286,2085,12.000,1,2016,1,1,Nada
13500,13500,7298,0.400,2919,4.500,1,2016,1,2,Nada
0,0,0,0.000,0,3.000,0,2016,2,3,Nada
13500,13500,7298,0.222,1622,7.500,1,2016,2,4,Nada
13500,27000,14596,0.667,9731,6.000,2,2016,3,5,Medio
13500,13500,7298,0.667,4865,2.000,1,2016,3,6,Nada
0,0,0,0.000,0,0.750,0,2016,4,7,Nada
0,0,0,0.000,0,1.000,0,2016,4,8,Nada
0,0,0,0.000,0,3.000,0,2016,5,9,Nada
13500,27000,12455,0.800,9964,1.000,2,2016,5,10,Nada
13500,13500,6227,0.286,1779,6.000,1,2016,6,11,Nada
13500,54000,24909,1.000,24909,3.000,4,2016,6,12,Medio
13500,40500,21895,0.857,18768,2.143,3,2016,7,13,Medio
13500,27000,14597,2.000,29194,0.750,2,2016,7,14,Mucho
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
13500,13500,6214,0.400,2486,1.800,1,2016,8,16,Nada
9000,27000,12428,2.000,24857,2.000,2,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
