KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
9200,18400,7064,1.333,9418,0.000,2,2014,1,1,Mucho
4600,9200,3357,0.286,959,4.500,1,2014,1,2,Nada
9200,36800,13429,2.000,26858,4.000,4,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
9200,18400,6715,0.667,4476,2.400,2,2014,3,5,Nada
0,0,0,0.000,0,1.000,0,2014,3,6,Nada
9200,18400,6715,2.000,13429,3.000,2,2014,4,7,Medio
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
11500,46000,16786,1.429,23981,9.000,5,2014,5,9,Medio
9200,9200,3360,0.400,1344,0.429,1,2014,5,10,Medio
9200,9200,3360,0.286,960,2.000,1,2014,6,11,Nada
9200,27600,10080,2.000,20160,1.286,3,2014,6,12,Mucho
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
9200,18400,6720,2.000,13440,0.000,2,2014,7,14,Mucho
9200,9200,3360,0.667,2240,1.200,1,2014,8,15,Mucho
9200,9200,3360,2.000,6720,1.000,1,2014,8,16,Medio
9200,9200,3360,0.500,1680,0.000,1,2014,9,17,Medio
9200,18400,6720,0.667,4480,4.000,2,2014,9,18,Nada
0,0,0,0.000,0,1.500,0,2014,10,19,Nada
9200,9200,3360,0.182,611,6.000,1,2014,10,20,Nada
9200,18400,6720,0.500,3360,5.000,2,2014,11,21,Nada
9200,46000,16800,2.000,33600,3.000,5,2014,11,22,Medio
9200,55200,20160,6.000,120960,0.750,6,2014,12,23,Medio
9200,27600,10080,3.000,30240,0.000,3,2014,12,24,Mucho
9200,36800,13440,2.000,26880,0.429,4,2015,1,1,Mucho
6900,27600,10080,1.200,12096,0.462,3,2015,1,2,Mucho
9200,36800,13440,1.333,17920,0.900,4,2015,2,3,Mucho
9200,9200,3360,0.400,1344,0.818,1,2015,2,4,Mucho
9200,9200,3360,0.667,2240,0.750,1,2015,3,5,Mucho
0,0,0,0.000,0,0.500,0,2015,3,6,Nada
9200,18400,6720,0.667,4480,6.000,2,2015,4,7,Nada
0,0,0,0.000,0,2.000,0,2015,4,8,Nada
0,0,0,0.000,0,3.000,0,2015,5,9,Nada
9200,9200,3360,0.667,2240,3.000,1,2015,5,10,Nada
9200,9200,2309,0.400,924,3.000,1,2015,6,11,Nada
9200,18400,4618,0.667,3079,6.000,2,2015,6,12,Nada
0,0,0,0.000,0,1.500,0,2015,7,13,Nada
9200,18400,4618,2.000,9236,2.000,2,2015,7,14,Medio
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
9200,27600,5725,2.000,11449,4.500,3,2015,8,16,Nada
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
9200,18400,3816,0.667,2544,4.000,2,2015,9,18,Nada
9200,27600,5725,1.500,8587,1.200,3,2015,10,19,Mucho
9200,18400,3816,2.000,7633,1.200,2,2015,10,20,Medio
9200,9200,1908,0.667,1272,0.000,1,2015,11,21,Medio
9200,18400,3816,1.000,3816,1.500,2,2015,11,22,Medio
9200,18400,3816,1.333,5088,0.600,2,2015,12,23,Mucho
0,0,0,0.000,0,1.200,0,2015,12,24,Nada
9200,9200,1908,0.667,1272,1.500,1,2016,1,1,Mucho
9200,9200,1908,0.400,763,1.000,1,2016,1,2,Mucho
9200,36800,6080,1.000,6080,6.000,4,2016,2,3,Nada
9200,46000,7600,1.667,12667,2.000,5,2016,2,4,Medio
9200,9200,1520,0.286,434,0.600,1,2016,3,5,Nada
12000,36000,12960,0.857,11109,1.500,3,2016,3,6,Mucho
0,0,0,0.000,0,0.667,0,2016,4,7,Nada
12000,24000,8640,0.667,5760,1.500,2,2016,4,8,Nada
0,0,0,0.000,0,2.400,0,2016,5,9,Nada
12000,24000,8640,0.333,2880,10.500,2,2016,5,10,Nada
12000,48000,17280,0.800,13824,3.750,4,2016,6,11,Mucho
10000,60000,21600,2.000,43200,2.500,5,2016,6,12,Medio
9000,36000,12960,6.000,77760,0.000,3,2016,7,13,Mucho
12000,48000,17280,2.000,34560,0.250,4,2016,7,14,Mucho
0,0,0,0.000,0,0.750,0,2016,8,15,Nada
12000,36000,12960,2.000,25920,1.286,3,2016,8,16,Mucho
12000,12000,4320,-2.000,-8640,0.000,1,2016,9,17,Nada
0,0,0,0.000,0,-0.750,0,2016,9,18,Nada
