KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4800,14400,5820,0.667,3880,6.000,3,2013,12,23,Nada
4800,14400,5820,0.462,2686,3.000,3,2013,12,24,Nada
5760,28800,11640,1.200,13968,3.000,6,2014,1,1,Nada
4800,4800,1940,0.222,431,0.500,1,2014,1,2,Nada
4800,28800,11640,1.500,17460,2.100,6,2014,2,3,Nada
7200,28800,11640,2.000,23280,0.231,6,2014,2,4,Mucho
4800,4800,1940,0.222,431,1.154,1,2014,3,5,Nada
4800,24000,9700,2.500,24250,0.923,5,2014,3,6,Mucho
4800,14400,5820,2.000,11640,0.000,3,2014,4,7,Mucho
4800,14400,5820,1.200,6984,1.000,3,2014,4,8,Medio
4800,4800,1940,0.667,1293,0.545,1,2014,5,9,Medio
4800,19200,7760,4.000,31040,0.429,4,2014,5,10,Mucho
4800,4800,1940,0.400,776,0.375,1,2014,6,11,Medio
4800,9600,3880,0.667,2587,2.000,2,2014,6,12,Nada
4800,9600,3880,0.400,1552,0.857,2,2014,7,13,Mucho
4800,19200,7760,0.444,3449,4.800,4,2014,7,14,Nada
4800,14400,5820,0.353,2054,3.750,3,2014,8,15,Nada
5280,52800,18890,2.000,37780,2.333,11,2014,8,16,Medio
4800,43200,13050,2.250,29363,0.667,9,2014,9,17,Medio
4800,9600,2900,0.800,2320,0.522,2,2014,9,18,Medio
4800,19200,5800,1.600,9280,0.136,4,2014,10,19,Mucho
4800,9600,2900,0.667,1933,0.800,2,2014,10,20,Mucho
5500,16500,6450,0.545,3518,0.750,3,2014,11,21,Mucho
5500,27500,10750,0.769,8269,3.000,5,2014,11,22,Medio
5500,11000,4300,0.333,1433,1.200,2,2014,12,23,Nada
5500,33000,12900,0.857,11057,2.400,6,2014,12,24,Nada
0,0,0,0.000,0,1.385,0,2015,1,1,Nada
6875,27500,10750,1.429,15357,2.250,5,2015,1,2,Nada
5500,11000,4300,0.400,1720,0.273,2,2015,2,3,Medio
5500,11000,4300,0.250,1075,3.857,2,2015,2,4,Nada
5500,11000,4300,0.333,1433,2.333,2,2015,3,5,Nada
5500,22000,8600,0.667,5733,2.500,4,2015,3,6,Medio
5500,5500,2150,0.154,331,2.625,1,2015,4,7,Nada
5500,5500,2150,0.182,391,2.571,1,2015,4,8,Nada
0,0,0,0.000,0,2.500,0,2015,5,9,Nada
5500,5500,2150,0.222,478,7.500,1,2015,5,10,Nada
0,0,0,0.000,0,6.000,0,2015,6,11,Nada
0,0,0,0.000,0,12.000,0,2015,6,12,Nada
11000,11000,5254,0.286,1501,24.000,2,2015,7,13,Nada
5500,11000,5254,0.400,2102,9.000,2,2015,7,14,Nada
5500,5500,2627,0.154,404,3.000,1,2015,8,15,Nada
5500,16500,7881,0.462,3637,5.400,3,2015,8,16,Nada
5500,5500,2627,0.286,751,2.000,1,2015,9,17,Nada
5500,11000,5254,1.000,5254,1.800,2,2015,9,18,Medio
5500,5500,2627,0.200,525,0.500,1,2015,10,19,Nada
5500,5500,2627,0.118,309,6.750,1,2015,10,20,Nada
5500,5500,2627,0.133,350,6.000,1,2015,11,21,Nada
5500,5500,2627,0.154,404,7.000,1,2015,11,22,Nada
0,0,0,0.000,0,6.000,0,2015,12,23,Nada
5500,5500,2628,0.065,170,24.000,1,2015,12,24,Nada
5500,38500,18397,0.583,10732,22.500,7,2016,1,1,Mucho
7333,22000,10513,0.571,6007,3.375,4,2016,1,2,Medio
5500,11000,5256,0.286,1502,1.250,2,2016,2,3,Nada
0,0,0,0.000,0,2.077,0,2016,2,4,Nada
5500,16500,7883,0.429,3379,4.500,3,2016,3,5,Nada
5500,5500,2628,0.222,584,3.000,1,2016,3,6,Nada
11000,11000,5255,0.667,3504,3.000,2,2016,4,7,Nada
5500,5500,2628,0.667,1752,1.000,1,2016,4,8,Mucho
5500,16500,7883,1.200,9460,0.750,3,2016,5,9,Medio
5500,16500,7883,1.200,9460,2.000,3,2016,5,10,Medio
5500,11000,5255,4.000,21022,0.429,2,2016,6,11,Mucho
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
5500,22000,10512,0.571,6007,4.800,4,2016,7,13,Medio
5500,16500,7884,0.667,5256,3.000,3,2016,7,14,Nada
5500,11000,5256,0.333,1752,1.286,2,2016,8,15,Nada
6417,38500,18036,1.273,22955,3.000,7,2016,8,16,Medio
5500,5500,2577,1.000,2577,0.500,1,2016,9,17,Mucho
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
