KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1000,14000,4567,0.500,2283,9.545,14,2013,12,23,Nada
962,25000,8155,2.941,23986,2.520,25,2013,12,24,Medio
1136,25000,8149,1.852,15092,-0.293,25,2014,1,1,Mucho
1000,8000,2603,0.205,534,1.453,8,2014,1,2,Nada
1089,49000,15944,1.210,19290,2.431,49,2014,2,3,Medio
1083,13000,4230,0.473,2000,1.244,13,2014,2,4,Mucho
1000,18000,5857,0.600,3514,0.900,18,2014,3,5,Mucho
1000,11000,3579,0.328,1175,1.463,11,2014,3,6,Nada
933,14000,4555,0.424,1933,2.000,14,2014,4,7,Nada
1121,37000,12039,1.897,22843,2.651,37,2014,4,8,Nada
0,0,0,0.000,0,0.048,0,2014,5,9,Nada
1000,6000,1956,0.103,202,0.059,6,2014,5,10,Nada
1042,25000,8155,0.244,1989,8.023,25,2014,6,11,Nada
1069,31000,10113,0.413,4180,8.710,31,2014,6,12,Medio
1375,33000,10765,0.537,5776,2.903,33,2014,7,13,Medio
1000,19000,6198,0.355,2201,2.124,19,2014,7,14,Nada
1171,48000,15658,0.960,15032,1.590,48,2014,8,15,Medio
1000,21000,6850,0.331,2266,1.680,21,2014,8,16,Nada
1000,21000,6850,0.347,2378,2.420,21,2014,9,17,Nada
1000,10000,3262,0.133,435,1.667,10,2014,9,18,Nada
958,23000,7503,0.260,1950,5.769,23,2014,10,19,Nada
1000,21000,6850,0.316,2163,4.278,21,2014,10,20,Nada
1000,13000,4241,0.232,984,3.111,13,2014,11,21,Nada
1024,42000,13701,1.200,16441,2.947,42,2014,11,22,Nada
1014,73000,23813,9.733,231785,0.553,73,2014,12,23,Mucho
1028,37000,12070,0.871,10508,0.023,37,2014,12,24,Mucho
1000,15000,4893,0.196,959,1.658,15,2015,1,1,Nada
1042,25000,8155,0.311,2533,1.656,25,2015,1,2,Nada
1229,43000,14027,0.610,8556,3.584,43,2015,2,3,Medio
1296,35000,11417,0.569,6498,1.771,35,2015,2,4,Medio
1206,41000,13375,0.766,10250,2.155,41,2015,3,5,Medio
1118,38000,12391,1.000,12391,0.832,38,2015,3,6,Mucho
1387,43000,14017,2.000,28035,1.132,43,2015,4,7,Mucho
875,7000,2282,0.264,603,0.000,7,2015,4,8,Nada
1053,20000,6520,0.465,3032,1.807,20,2015,5,9,Nada
1226,38000,12387,0.864,10698,1.414,38,2015,5,10,Mucho
1394,46000,14995,1.438,21556,2.538,46,2015,6,11,Nada
1250,20000,6449,0.690,4448,0.260,20,2015,6,12,Medio
1304,30000,9568,0.577,5520,1.413,30,2015,7,13,Nada
1366,56000,17861,1.098,19612,1.719,56,2015,7,14,Medio
1760,44000,14033,1.060,14879,1.330,44,2015,8,15,Mucho
1241,36000,11482,2.000,22964,0.831,36,2015,8,16,Mucho
1100,22000,7017,3.143,22052,0.000,22,2015,9,17,Mucho
964,27000,8611,1.459,12568,0.412,27,2015,9,18,Mucho
1000,30000,9568,0.938,8970,0.812,30,2015,10,19,Mucho
1000,27000,8611,0.524,4515,1.557,27,2015,10,20,Nada
1048,22000,7017,0.431,3027,2.214,22,2015,11,21,Nada
1000,13000,4146,0.205,849,1.519,13,2015,11,22,Nada
1053,20000,6379,0.260,1657,4.210,20,2015,12,23,Nada
1105,21000,6698,0.372,2489,3.655,21,2015,12,24,Nada
1024,42000,13395,0.689,9223,2.556,42,2016,1,1,Medio
1071,30000,7895,0.353,2786,2.747,30,2016,1,2,Nada
1000,11000,440,0.124,55,3.032,11,2016,2,3,Nada
1263,24000,960,0.338,325,3.000,24,2016,2,4,Nada
1480,37000,8200,0.682,5591,2.723,30,2016,3,5,Medio
1500,22500,8100,0.330,2670,1.338,15,2016,3,6,Nada
1500,21000,7560,0.209,1580,2.696,14,2016,4,7,Nada
1658,31500,11340,0.341,3872,3.661,21,2016,4,8,Nada
1636,36000,12960,0.615,7975,3.060,24,2016,5,9,Medio
1813,43500,15660,0.806,12615,1.373,29,2016,5,10,Mucho
1688,40500,14580,0.545,7953,1.824,27,2016,6,11,Medio
1650,33000,11880,0.389,4626,2.025,22,2016,6,12,Nada
1667,60000,21600,0.690,14897,2.269,40,2016,7,13,Mucho
1759,51000,18360,0.531,9754,1.921,34,2016,7,14,Mucho
1615,42000,15120,0.491,7427,2.219,28,2016,8,15,Medio
1583,28500,10260,0.273,2805,1.265,19,2016,8,16,Nada
1778,48000,17280,0.400,6912,3.556,32,2016,9,17,Mucho
1714,24000,8640,0.216,1868,2.430,16,2016,9,18,Nada
