KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
4500,13500,2160,6.000,12960,0.000,3,2014,6,12,Mucho
4500,4500,720,2.000,1440,1.000,1,2014,7,13,Medio
5000,5000,1220,0.400,488,0.000,1,2014,7,14,Medio
6000,30000,7320,3.000,21960,3.000,6,2014,8,15,Nada
5714,40000,9760,8.000,78080,-0.375,8,2014,8,16,Mucho
5000,10000,2440,1.000,2440,0.600,2,2014,9,17,Medio
5000,5000,1220,0.286,349,0.188,1,2014,9,18,Nada
5000,30000,7320,2.000,14640,1.636,6,2014,10,19,Nada
5000,10000,2820,1.000,2820,0.000,2,2014,10,20,Mucho
5000,15000,4800,1.200,5760,1.333,3,2014,11,21,Medio
5000,5000,1600,2.000,3200,0.273,1,2014,11,22,Mucho
5000,10000,3200,0.500,1600,0.000,2,2014,12,23,Medio
5000,20000,6400,0.667,4267,4.000,4,2014,12,24,Nada
5000,15000,4800,1.200,5760,1.714,3,2015,1,1,Medio
5000,5000,1600,2.000,3200,0.333,1,2015,1,2,Mucho
0,0,0,0.000,0,0.000,0,2015,2,3,Nada
5000,15000,4800,2.000,9600,0.000,3,2015,2,4,Mucho
0,0,0,0.000,0,2.250,0,2015,3,5,Nada
5000,5000,1600,0.400,640,3.000,1,2015,3,6,Nada
5000,10000,3200,2.000,6400,1.500,2,2015,4,7,Medio
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
0,0,0,0.000,0,0.000,0,2015,7,13,Nada
0,0,0,0.000,0,0.000,0,2015,7,14,Nada
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
0,0,0,0.000,0,0.000,0,2015,8,16,Nada
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
5000,15000,3660,0.857,3137,0.000,3,2015,9,18,Mucho
5000,10000,2440,0.333,813,7.000,2,2015,10,19,Nada
5000,15000,3660,0.857,3137,3.000,3,2015,10,20,Medio
5000,10000,2440,2.000,4880,0.750,2,2015,11,21,Medio
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
5000,5000,1220,0.222,271,0.000,1,2015,12,23,Nada
5000,40000,9760,0.800,7808,9.000,8,2015,12,24,Mucho
5833,35000,8540,0.933,7971,3.667,7,2016,1,1,Nada
5500,55000,13420,3.143,42177,0.750,11,2016,1,2,Medio
5625,45000,10980,2.571,28234,0.346,9,2016,2,3,Mucho
5000,40000,9760,2.000,19520,0.444,8,2016,2,4,Mucho
5625,45000,10980,1.286,14117,0.429,9,2016,3,5,Mucho
7000,35000,8540,1.077,9197,1.154,7,2016,3,6,Mucho
5833,35000,8540,1.000,8540,0.375,7,2016,4,7,Mucho
5000,5000,1220,0.095,116,1.435,1,2016,4,8,Nada
5000,20000,4880,0.500,2440,2.000,4,2016,5,9,Nada
5000,5000,1220,0.182,222,1.500,1,2016,5,10,Nada
5000,10000,2440,0.500,1220,2.500,2,2016,6,11,Nada
5000,20000,4880,2.667,13013,1.286,4,2016,6,12,Medio
5000,15000,3183,0.545,1736,0.000,3,2016,7,13,Medio
5625,45000,9549,1.385,13221,3.667,9,2016,7,14,Medio
5000,25000,5305,1.111,5894,0.375,5,2016,8,15,Mucho
5000,15000,3183,0.286,909,1.235,3,2016,8,16,Nada
5000,20000,4244,0.276,1171,2.471,4,2016,9,17,Nada
5000,30000,6366,0.500,3183,3.750,6,2016,9,18,Medio
