KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4500,13500,3095,0.353,1093,1.000,3,2013,12,23,Nada
4500,9000,2055,0.182,374,7.000,2,2013,12,24,Nada
0,0,0,0.000,0,9.000,0,2014,1,1,Nada
5143,36000,8255,0.267,2201,20.400,8,2014,1,2,Nada
4500,49500,11350,0.537,6090,7.800,11,2014,2,3,Nada
4500,22500,5159,0.400,2064,2.368,5,2014,2,4,Nada
4500,49500,11350,2.200,24970,1.250,11,2014,3,5,Medio
4500,49500,11350,0.759,8610,0.000,11,2014,3,6,Medio
4500,54000,12382,0.429,5306,3.222,12,2014,4,7,Nada
4500,58500,13414,0.634,8506,2.382,13,2014,4,8,Medio
4500,67500,15477,0.909,14070,1.167,15,2014,5,9,Mucho
4821,67500,15477,0.698,10798,1.425,15,2014,5,10,Nada
4500,40500,9286,0.462,4286,1.674,9,2014,6,11,Nada
4500,31500,7223,0.424,3064,1.154,7,2014,6,12,Mucho
4500,49500,11350,0.880,9988,1.742,11,2014,7,13,Medio
4500,54000,12382,2.000,24764,0.778,12,2014,7,14,Medio
4786,67000,13427,1.750,23498,0.500,14,2014,8,15,Mucho
5000,65000,14477,0.897,12980,0.892,13,2014,8,16,Mucho
5000,40000,8909,0.421,3751,1.385,8,2014,9,17,Mucho
5000,40000,8909,0.381,3394,1.714,8,2014,9,18,Nada
5000,55000,12250,0.512,6267,2.276,11,2014,10,19,Nada
4500,45000,10023,0.545,5467,2.333,9,2014,10,20,Nada
5000,20000,4455,0.267,1188,1.286,4,2014,11,21,Nada
4167,25000,5568,0.323,1796,2.250,5,2014,11,22,Nada
5000,30000,6682,0.400,2673,2.167,6,2014,12,23,Nada
5000,20000,4455,0.133,594,3.400,4,2014,12,24,Nada
5000,15000,3341,0.072,242,8.600,3,2015,1,1,Nada
7500,45000,10023,0.254,2541,9.231,9,2015,1,2,Nada
5000,30000,6682,0.207,1382,5.813,6,2015,2,3,Nada
5000,50000,11136,0.455,5062,4.500,10,2015,2,4,Nada
5000,50000,11136,0.833,9280,2.040,10,2015,3,5,Medio
5000,30000,6682,0.316,2110,0.808,6,2015,3,6,Nada
5000,35000,7795,0.255,1984,3.577,7,2015,4,7,Nada
5000,25000,5568,0.233,1295,3.130,5,2015,4,8,Nada
5000,25000,5568,0.233,1295,3.167,5,2015,5,9,Nada
5000,10000,2227,0.087,194,4.235,2,2015,5,10,Nada
5000,10000,2227,0.095,212,5.500,2,2015,6,11,Nada
0,0,0,0.000,0,6.667,0,2015,6,12,Nada
11667,140000,31182,1.077,33580,30.000,28,2015,7,13,Medio
5000,40000,8909,0.615,5483,1.200,8,2015,7,14,Mucho
5000,60000,11018,0.800,8815,1.167,12,2015,8,15,Nada
5429,38000,8059,0.400,3224,1.000,7,2015,8,16,Mucho
5500,60500,13450,0.595,7997,2.111,11,2015,9,17,Medio
5500,27500,6114,0.323,1972,1.800,5,2015,9,18,Nada
5500,38500,8559,0.483,4132,1.696,7,2015,10,19,Nada
4400,22000,4891,0.286,1397,2.087,4,2015,10,20,Nada
5500,16500,3668,0.194,710,2.250,3,2015,11,21,Nada
7071,49500,11005,0.621,6830,4.071,9,2015,11,22,Nada
5500,11000,2445,0.143,349,1.875,2,2015,12,23,Nada
5500,22000,4891,0.190,932,3.857,4,2015,12,24,Nada
5500,5500,1223,0.043,52,4.800,1,2016,1,1,Nada
0,0,0,0.000,0,9.857,0,2016,1,2,Nada
5500,27500,6114,0.244,1491,13.800,5,2016,2,3,Nada
5500,11000,2445,0.118,288,9.000,2,2016,2,4,Nada
5500,5500,1223,0.065,79,6.857,1,2016,3,5,Nada
2750,5500,786,0.051,40,5.625,1,2016,3,6,Nada
5500,5500,786,0.043,33,18.000,1,2016,4,7,Nada
5500,16500,2359,0.140,329,23.000,3,2016,4,8,Nada
0,0,0,0.000,0,12.000,0,2016,5,9,Nada
5500,33000,4718,0.353,1665,15.000,6,2016,5,10,Nada
5500,5500,786,0.074,58,4.667,1,2016,6,11,Nada
0,0,0,0.000,0,5.571,0,2016,6,12,Nada
6000,6000,1286,0.077,99,5.571,1,2016,7,13,Nada
11143,78000,16723,2.000,33445,19.500,13,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
