KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
11095,1342500,386477,0.545,210806,7.910,537,2013,12,23,Mucho
10159,1595000,459167,-0.829,-380452,0.912,638,2013,12,24,Medio
10287,1255000,361288,0.301,108700,-3.464,502,2014,1,1,Mucho
9066,1577500,454129,0.162,73636,9.351,631,2014,1,2,Medio
8276,1572500,452689,0.139,62808,4.330,629,2014,2,3,Medio
8841,1335000,384318,0.094,36170,11.086,534,2014,2,4,Medio
9952,1552500,446932,0.207,92623,8.089,621,2014,3,5,Medio
7797,787500,226705,0.210,47656,1.944,315,2014,3,6,Nada
9980,1267500,364886,0.163,59571,3.757,507,2014,4,7,Medio
8401,932500,268447,0.112,29948,9.085,373,2014,4,8,Nada
8362,727500,209432,0.146,30618,5.817,291,2014,5,9,Nada
6648,292500,84205,0.098,8227,4.263,117,2014,5,10,Nada
7028,372500,112917,0.196,22181,2.808,149,2014,6,11,Nada
8378,310000,117424,0.115,13520,4.233,124,2014,6,12,Nada
8370,192500,72917,0.053,3854,10.523,77,2014,7,13,Nada
7829,297500,112689,0.046,5228,13.251,119,2014,7,14,Nada
7083,297500,112689,0.045,5086,33.600,119,2014,8,15,Nada
8083,242500,91856,0.064,5860,16.086,97,2014,8,16,Nada
7083,170000,64394,0.048,3071,12.107,68,2014,9,17,Nada
7917,190000,71970,0.036,2585,15.845,76,2014,9,18,Nada
5972,107500,40720,0.029,1197,34.008,43,2014,10,19,Nada
5000,35000,13258,0.007,91,3.096,14,2014,10,20,Nada
7188,115000,43561,0.011,477,87.947,46,2014,11,21,Nada
6029,102500,38826,0.009,360,131.097,41,2014,11,22,Nada
4259,115000,43561,0.023,1020,129.267,46,2014,12,23,Nada
4881,102500,38826,0.739,28682,-9.519,41,2014,12,24,Medio
5217,120000,45455,0.052,2349,12.492,48,2015,1,1,Nada
4130,95000,35985,0.030,1097,29.444,38,2015,1,2,Nada
5600,140000,53030,0.069,3669,27.567,56,2015,2,3,Nada
6250,100000,37879,0.060,2255,9.549,40,2015,2,4,Nada
3929,55000,20833,0.020,420,19.970,22,2015,3,5,Nada
3333,50000,18939,0.010,188,32.797,20,2015,3,6,Nada
2778,25000,9470,0.006,52,100.024,10,2015,4,7,Nada
6023,132500,51097,0.040,2062,51.923,53,2015,4,8,Nada
6058,157500,64424,0.058,3725,62.422,63,2015,5,9,Nada
7927,325000,123560,0.165,20358,10.762,130,2015,5,10,Nada
6786,47500,17992,0.018,322,13.732,19,2015,6,11,Nada
4167,12500,4735,0.005,21,14.137,5,2015,6,12,Nada
5357,37500,14205,0.016,230,23.571,15,2015,7,13,Nada
4750,47500,17992,0.019,336,49.462,19,2015,7,14,Nada
4333,65000,24621,0.025,619,107.077,26,2015,8,15,Nada
4167,50000,18939,0.026,485,33.900,20,2015,8,16,Nada
3462,45000,17045,0.014,233,40.846,18,2015,9,17,Nada
6750,67500,25568,0.014,351,81.703,27,2015,9,18,Nada
7167,107500,40720,0.026,1044,100.892,43,2015,10,19,Nada
6429,45000,17045,0.020,342,39.852,18,2015,10,20,Nada
6429,45000,17045,0.024,402,21.239,18,2015,11,21,Nada
7500,67500,25568,0.021,529,34.367,27,2015,11,22,Nada
5600,140000,53030,0.012,637,81.143,56,2015,12,23,Nada
5926,160000,60606,0.011,638,226.455,64,2015,12,24,Nada
6667,200000,75758,0.030,2272,92.571,80,2016,1,1,Nada
5476,115000,43560,0.105,4575,11.970,46,2016,1,2,Nada
5000,70000,24394,0.147,3595,1.232,28,2016,2,3,Nada
5682,62500,23219,0.037,870,5.883,25,2016,2,4,Nada
7656,122500,42689,0.088,3739,31.303,49,2016,3,5,Nada
5000,65000,23560,0.026,611,2.529,26,2016,3,6,Nada
4107,57500,21780,0.016,352,57.600,23,2016,4,7,Nada
5417,32500,11780,0.012,142,28.316,13,2016,4,8,Nada
6786,47500,17704,0.016,291,59.806,19,2016,5,9,Nada
4167,37500,13977,0.017,243,58.527,15,2016,5,10,Nada
2500,10000,3606,0.005,18,41.489,4,2016,6,11,Nada
5227,115000,40076,0.050,1999,74.684,46,2016,6,12,Nada
7197,237500,82765,0.084,6958,41.446,95,2016,7,13,Nada
5643,197500,68826,0.078,5349,28.179,79,2016,7,14,Nada
6905,145000,50530,0.065,3278,9.150,58,2016,8,15,Nada
6429,135000,47045,0.067,3168,14.444,54,2016,8,16,Nada
6442,167500,58371,0.111,6480,7.649,67,2016,9,17,Nada
7833,117500,40947,0.059,2410,12.067,47,2016,9,18,Nada
