KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
6500,13000,2990,0.667,1993,0.000,2,2013,12,23,Medio
6500,39000,9205,2.000,18409,9.000,6,2013,12,24,Medio
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
5417,32500,7670,3.333,25568,0.000,5,2014,1,2,Mucho
6500,19500,4602,2.000,9205,0.818,3,2014,2,3,Medio
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
6500,19500,4602,0.133,614,0.000,3,2014,3,6,Nada
5958,71500,16875,0.278,4699,45.000,11,2014,4,7,Nada
6500,71500,16875,0.386,6513,7.286,11,2014,4,8,Nada
6500,58500,13807,0.486,6717,2.760,9,2014,5,9,Medio
6500,52000,12273,0.800,9818,1.355,8,2014,5,10,Nada
6500,19500,4602,0.353,1624,0.643,3,2014,6,11,Nada
6500,26000,6136,0.533,3273,1.650,4,2014,6,12,Nada
8125,32500,7670,0.909,6973,0.800,5,2014,7,13,Medio
7313,58500,13807,3.600,49705,1.750,9,2014,7,14,Nada
0,0,0,0.000,0,-0.333,0,2014,8,15,Nada
0,0,0,0.000,0,-0.429,0,2014,8,16,Nada
0,0,0,0.000,0,-0.667,0,2014,9,17,Nada
6500,6500,1534,0.400,614,1.000,1,2014,9,18,Mucho
6500,19500,4602,0.545,2510,21.000,3,2014,10,19,Nada
6500,39000,9205,1.200,11045,3.000,6,2014,10,20,Medio
6500,26000,6136,1.000,6136,1.800,4,2014,11,21,Medio
6500,13000,3068,2.000,6136,0.462,2,2014,11,22,Mucho
0,0,0,0.000,0,0.000,0,2014,12,23,Nada
0,0,0,0.000,0,0.000,0,2014,12,24,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,2,3,Nada
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
6500,45500,10739,14.000,150341,0.000,7,2015,3,5,Mucho
6500,6500,1534,2.000,3068,0.429,1,2015,3,6,Mucho
6500,13000,3068,0.667,2045,0.000,2,2015,4,7,Medio
6500,45500,10739,2.800,30068,1.800,7,2015,4,8,Medio
0,0,0,0.000,0,-0.300,0,2015,5,9,Nada
6500,19500,4602,2.000,9205,-0.333,3,2015,5,10,Mucho
6500,45500,10739,1.556,16705,1.200,7,2015,6,11,Medio
6500,39000,9205,3.000,27614,1.500,6,2015,6,12,Medio
0,0,0,0.000,0,-0.188,0,2015,7,13,Nada
6500,6500,1534,0.400,614,-0.231,1,2015,7,14,Medio
6500,45500,10739,2.800,30068,2.571,7,2015,8,15,Medio
0,0,0,0.000,0,-0.375,0,2015,8,16,Nada
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
6500,19500,4602,1.200,5523,0.000,3,2015,10,19,Mucho
6500,32500,7670,2.000,15341,5.000,5,2015,10,20,Medio
6500,13000,3068,0.667,2045,0.000,2,2015,11,21,Medio
6500,39000,9205,2.000,18409,1.800,6,2015,11,22,Medio
0,0,0,0.000,0,0.000,0,2015,12,23,Nada
0,0,0,0.000,0,0.000,0,2015,12,24,Nada
6500,6500,1534,-2.000,-3068,0.000,1,2016,1,1,Nada
6500,130000,30683,20.000,613652,-3.000,20,2016,1,2,Mucho
6500,19500,4602,2.000,9205,0.429,3,2016,2,3,Mucho
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
6500,32500,7670,2.500,19176,0.000,5,2016,3,5,Mucho
6500,78000,18409,6.000,110455,1.500,12,2016,3,6,Mucho
6500,13000,3830,0.667,2553,0.000,2,2016,4,7,Medio
6500,65000,17625,2.000,35250,0.947,10,2016,4,8,Mucho
6500,26000,6136,2.000,12273,0.500,4,2016,5,9,Mucho
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
6500,65000,15341,1.429,21916,1.714,10,2016,6,11,Nada
6500,13000,3068,0.286,877,1.286,2,2016,6,12,Nada
6500,32500,9574,0.667,6383,2.000,5,2016,7,13,Nada
6500,26000,7659,0.444,3404,1.235,4,2016,7,14,Mucho
6500,52000,14557,0.727,10587,3.000,8,2016,8,15,Medio
6500,26000,6136,0.444,2727,1.941,4,2016,8,16,Nada
6500,32500,7670,0.476,3653,1.313,5,2016,9,17,Mucho
6500,45500,10739,0.667,7159,2.471,7,2016,9,18,Nada
