KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
17500,17500,5682,0.182,1033,0.000,1,2014,5,10,Nada
17500,17500,5682,0.095,541,33.000,1,2014,6,11,Nada
17500,17500,5682,0.105,598,15.000,1,2014,6,12,Nada
17500,35000,11364,0.250,2841,9.000,2,2014,7,13,Nada
8750,17500,5682,0.154,874,5.250,1,2014,7,14,Nada
17500,17500,5682,0.182,1033,4.500,1,2014,8,15,Nada
17500,35000,11364,0.500,5682,3.750,2,2014,8,16,Nada
0,0,0,0.000,0,2.250,0,2014,9,17,Nada
0,0,0,0.000,0,3.000,0,2014,9,18,Nada
0,0,0,0.000,0,4.500,0,2014,10,19,Nada
0,0,0,0.000,0,1.000,0,2014,10,20,Nada
17500,17500,5682,0.400,2273,1.000,1,2014,11,21,Mucho
0,0,0,0.000,0,6.000,0,2014,11,22,Nada
17500,17500,5682,0.667,3788,6.000,1,2014,12,23,Nada
17500,17500,5682,0.154,874,1.500,1,2014,12,24,Nada
0,0,0,0.000,0,18.000,0,2015,1,1,Nada
0,0,0,0.000,0,18.000,0,2015,1,2,Nada
17500,17500,5682,0.095,541,36.000,1,2015,2,3,Nada
0,0,0,0.000,0,27.000,0,2015,2,4,Nada
0,0,0,0.000,0,27.000,0,2015,3,5,Nada
0,0,0,0.000,0,27.000,0,2015,3,6,Nada
26250,52500,17045,0.400,6818,1.000,3,2015,4,7,Nada
17500,17500,5682,0.182,1033,6.000,1,2015,4,8,Nada
0,0,0,0.000,0,3.750,0,2015,5,9,Nada
17500,17500,5682,0.222,1263,3.750,1,2015,5,10,Nada
0,0,0,0.000,0,6.000,0,2015,6,11,Nada
17500,35000,11364,0.667,7576,12.000,2,2015,6,12,Nada
17500,17500,5682,0.133,758,2.000,1,2015,7,13,Nada
17500,17500,5682,0.080,455,13.000,1,2015,7,14,Nada
26250,52500,17045,0.286,4870,9.000,3,2015,8,15,Nada
0,0,0,0.000,0,5.400,0,2015,8,16,Nada
26250,52500,17045,0.400,6818,6.750,3,2015,9,17,Medio
0,0,0,0.000,0,3.000,0,2015,9,18,Nada
0,0,0,0.000,0,6.000,0,2015,10,19,Nada
35000,35000,11364,0.333,3788,7.000,2,2015,10,20,Nada
0,0,0,0.000,0,7.500,0,2015,11,21,Nada
0,0,0,0.000,0,7.500,0,2015,11,22,Nada
17500,17500,5682,0.222,1263,7.500,1,2015,12,23,Nada
0,0,0,0.000,0,12.000,0,2015,12,24,Nada
17500,17500,5682,0.286,1623,12.000,1,2016,1,1,Nada
17500,17500,5682,0.182,1033,4.500,1,2016,1,2,Nada
17500,17500,5682,0.133,758,12.000,1,2016,2,3,Nada
0,0,0,0.000,0,7.000,0,2016,2,4,Nada
0,0,0,0.000,0,10.500,0,2016,3,5,Nada
35000,70000,22727,0.800,18182,21.000,4,2016,3,6,Medio
17500,17500,5682,0.400,2273,2.250,1,2016,4,7,Nada
17500,35000,11364,2.000,22727,1.200,2,2016,4,8,Medio
43750,87500,29773,1.429,42532,0.000,5,2016,5,9,Mucho
17500,122500,41682,2.000,83364,2.625,7,2016,5,10,Medio
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
17500,52500,17045,2.000,34091,0.000,3,2016,7,14,Mucho
35000,35000,11364,1.000,11364,3.000,2,2016,8,15,Medio
17500,17500,5682,2.000,11364,0.600,1,2016,8,16,Mucho
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
