KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3700,22200,7745,12.000,92945,0.000,6,2013,12,23,Mucho
3700,3700,1291,2.000,2582,0.176,1,2013,12,24,Mucho
3700,18500,6455,0.000,0,0.000,5,2014,1,1,Nada
3700,29600,10327,2.286,23605,0.000,8,2014,1,2,Mucho
3700,25900,9036,1.000,9036,1.500,7,2014,2,3,Mucho
3392,40700,14200,1.571,22314,1.050,11,2014,2,4,Medio
3700,33300,11436,1.800,20585,0.808,9,2014,3,5,Mucho
3700,33300,10800,2.571,27771,0.333,9,2014,3,6,Mucho
3700,7400,2400,0.667,1600,0.414,2,2014,4,7,Medio
5550,11100,3600,1.000,3600,0.300,3,2014,4,8,Mucho
3700,7400,2400,0.444,1067,0.857,2,2014,5,9,Mucho
3700,14800,4800,1.333,6400,2.143,4,2014,5,10,Medio
3700,18500,6000,5.000,30000,0.333,5,2014,6,11,Mucho
4317,25900,8400,14.000,117600,0.273,7,2014,6,12,Mucho
3700,7400,2400,4.000,9600,0.000,2,2014,7,13,Mucho
3700,25900,8400,4.667,39200,0.214,7,2014,7,14,Mucho
3700,18500,6000,2.500,15000,0.375,5,2014,8,15,Mucho
3700,18500,6000,2.500,15000,0.429,5,2014,8,16,Mucho
3700,14800,4800,1.600,7680,0.353,4,2014,9,17,Mucho
3700,14800,4800,1.143,5486,0.643,4,2014,9,18,Medio
3700,22200,7200,1.714,12343,0.923,6,2014,10,19,Mucho
3700,22200,7200,2.400,17280,0.643,6,2014,10,20,Mucho
3700,18500,6000,2.500,15000,0.375,5,2014,11,21,Mucho
4625,55500,18000,7.500,135000,0.353,15,2014,11,22,Mucho
5550,33300,10800,2.000,21600,0.231,9,2014,12,23,Mucho
3700,25900,8400,1.167,9800,0.724,7,2014,12,24,Mucho
3700,29600,9600,3.200,30720,0.484,8,2015,1,1,Mucho
4317,25900,8400,-14.000,-117600,0.000,7,2015,1,2,Nada
4625,18500,6000,2.500,15000,-0.136,5,2015,2,3,Mucho
3700,22200,7200,2.000,14400,0.750,6,2015,2,4,Mucho
3700,25900,8400,2.800,23520,0.167,7,2015,3,5,Mucho
3700,33300,10800,4.500,48600,0.667,9,2015,3,6,Mucho
4163,33300,10800,18.000,194400,0.000,9,2015,4,7,Mucho
3700,18500,6000,5.000,30000,0.120,5,2015,4,8,Mucho
3700,3700,1200,2.000,2400,0.130,1,2015,5,9,Mucho
3700,11100,3600,0.857,3086,0.000,3,2015,5,10,Mucho
3700,33300,10800,2.000,21600,2.333,9,2015,6,11,Nada
3700,14800,4800,1.600,7680,0.462,4,2015,6,12,Mucho
3700,11100,3600,2.000,7200,0.563,3,2015,7,13,Mucho
4522,40700,13200,11.000,145200,0.000,11,2015,7,14,Mucho
3700,7400,2400,0.571,1371,0.333,2,2015,8,15,Medio
4933,29600,9600,2.286,21943,0.938,8,2015,8,16,Mucho
4317,25900,8400,2.333,19600,0.286,7,2015,9,17,Mucho
3700,22200,7200,1.714,12343,0.706,6,2015,9,18,Mucho
3700,11100,3600,2.000,7200,0.429,3,2015,10,19,Mucho
3238,25900,8400,4.667,39200,0.000,7,2015,10,20,Mucho
3700,25900,8400,4.667,39200,0.563,7,2015,11,21,Mucho
6167,18500,6000,0.000,0,0.000,5,2015,11,22,Nada
3700,29600,9600,0.000,0,0.000,8,2015,12,23,Nada
4163,33300,10800,0.000,0,0.000,9,2015,12,24,Nada
4036,44400,14400,4.000,57600,0.000,12,2016,1,1,Mucho
4522,40700,13200,2.750,36300,0.621,11,2016,1,2,Medio
4111,37000,12000,6.667,80000,0.187,10,2016,2,3,Mucho
3700,33300,10800,18.000,194400,0.091,9,2016,2,4,Mucho
3700,11100,3600,3.000,10800,0.000,3,2016,3,5,Mucho
3700,14800,4800,1.000,4800,0.273,4,2016,3,6,Mucho
4317,25900,8400,2.333,19600,1.125,7,2016,4,7,Mucho
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
3700,11100,3600,3.000,10800,0.000,3,2016,5,9,Mucho
3700,18500,6000,3.333,20000,0.600,5,2016,5,10,Medio
0,0,0,0.000,0,0.375,0,2016,6,11,Nada
3700,14800,4800,1.333,6400,1.875,4,2016,6,12,Medio
3700,11100,3600,6.000,21600,0.333,3,2016,7,13,Mucho
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
3700,3700,1200,0.400,480,1.286,1,2016,8,15,Mucho
3700,11100,3600,3.000,10800,1.500,3,2016,8,16,Medio
3700,7400,2127,1.000,2127,0.000,2,2016,9,17,Mucho
3700,3700,1064,0.286,304,2.000,1,2016,9,18,Nada
