KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
15395,585000,101455,1.393,141312,1.047,39,2013,12,23,Mucho
16277,765000,139091,2.000,278182,1.500,51,2013,12,24,Medio
15000,120000,21818,0.593,12929,0.231,8,2014,1,1,Medio
18429,645000,117273,2.606,305620,0.520,43,2014,1,2,Mucho
15909,525000,95455,2.800,267273,0.471,35,2014,2,3,Mucho
21923,570000,103636,3.040,315055,0.314,38,2014,2,4,Mucho
18182,600000,109091,2.500,272727,0.414,40,2014,3,5,Mucho
16875,540000,98182,1.756,172417,0.425,36,2014,3,6,Mucho
17333,780000,141818,2.419,343002,0.658,52,2014,4,7,Medio
15366,630000,114545,2.471,282995,0.422,42,2014,4,8,Mucho
17386,765000,139091,3.923,545664,0.369,51,2014,5,9,Mucho
18830,885000,160909,2.878,463104,0.207,59,2014,5,10,Mucho
22273,735000,133636,1.885,251853,0.612,49,2014,6,11,Medio
19024,780000,141818,3.852,546263,0.396,52,2014,6,12,Mucho
17308,450000,81818,1.875,153409,0.113,30,2014,7,13,Mucho
16216,600000,109091,1.905,207792,0.595,40,2014,7,14,Mucho
15441,525000,95455,1.892,180590,0.393,35,2014,8,15,Mucho
17571,615000,111818,1.155,129142,0.600,41,2014,8,16,Mucho
16800,840000,152455,1.750,266795,1.293,56,2014,9,17,Medio
16636,915000,149727,4.519,676545,0.318,61,2014,9,18,Mucho
17206,585000,95727,2.108,201803,0.247,39,2014,10,19,Mucho
15938,765000,125182,2.757,345096,0.462,51,2014,10,20,Mucho
16667,750000,122727,6.250,767045,0.258,50,2014,11,21,Mucho
15341,675000,110455,5.625,621307,0.064,45,2014,11,22,Mucho
15306,750000,122727,2.778,340909,0.267,50,2014,12,23,Mucho
17872,840000,137455,9.333,1282909,0.476,56,2014,12,24,Mucho
16829,690000,112909,-11.500,-1298455,-0.219,46,2015,1,1,Mucho
17059,870000,142364,4.296,611636,0.059,58,2015,1,2,Mucho
16184,615000,100636,2.216,223032,0.450,41,2015,2,3,Mucho
17000,510000,83455,2.125,177341,0.269,34,2015,2,4,Mucho
15417,555000,90818,3.524,320026,0.429,37,2015,3,5,Mucho
15789,600000,98182,2.353,231016,0.054,40,2015,3,6,Mucho
20313,975000,159545,3.333,531818,0.865,65,2015,4,7,Medio
19773,435000,71182,3.053,217292,0.148,29,2015,4,8,Mucho
20000,480000,78545,5.333,418909,0.269,32,2015,5,9,Mucho
17419,540000,88364,5.143,454442,0.000,36,2015,5,10,Mucho
16714,585000,95727,8.667,829636,0.433,39,2015,6,11,Mucho
16463,675000,110455,-18.000,-1988182,-0.140,45,2015,6,12,Mucho
16324,555000,90818,5.692,516965,0.000,37,2015,7,13,Mucho
15385,600000,98182,13.333,1309091,0.322,40,2015,7,14,Mucho
16154,420000,68727,3.111,213818,-0.172,28,2015,8,15,Mucho
15349,660000,108000,3.520,380160,0.714,44,2015,8,16,Medio
15375,615000,100636,4.316,434325,0.000,41,2015,9,17,Mucho
17553,825000,135000,3.333,450000,0.504,55,2015,9,18,Mucho
16875,675000,110455,2.093,231184,0.300,45,2015,10,19,Mucho
15375,615000,100636,1.577,158696,0.617,41,2015,10,20,Mucho
16034,465000,76091,1.771,134790,0.489,31,2015,11,21,Mucho
17586,510000,83455,2.267,189164,0.308,34,2015,11,22,Mucho
16538,645000,105545,4.778,504273,0.509,43,2015,12,23,Mucho
17625,705000,115364,31.333,3614727,0.000,47,2015,12,24,Mucho
15000,45000,7364,2.000,14727,0.073,3,2016,1,1,Mucho
18000,900000,147273,0.000,0,0.000,60,2016,1,2,Mucho
15000,180000,29455,0.857,25247,0.000,12,2016,2,3,Mucho
15938,255000,41727,0.872,36378,1.120,17,2016,2,4,Medio
16667,150000,24545,1.818,44628,0.371,10,2016,3,5,Mucho
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
16000,240000,39273,2.286,89766,0.000,16,2016,4,7,Mucho
15000,390000,63818,2.364,150843,1.615,26,2016,4,8,Nada
15536,435000,71182,2.148,152909,0.571,29,2016,5,9,Mucho
16765,285000,46636,2.000,93273,0.803,19,2016,5,10,Medio
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
15000,75000,12273,0.400,4909,0.000,5,2016,7,14,Medio
17857,375000,61364,2.000,122727,15.000,25,2016,8,15,Medio
15000,120000,19636,0.727,14281,0.000,8,2016,8,16,Medio
15000,255000,41727,0.723,30186,1.737,17,2016,9,17,Nada
16154,210000,34364,0.500,17182,1.500,14,2016,9,18,Mucho
