KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,202.500,0,2013,12,23,Nada
0,0,0,0.000,0,202.500,0,2013,12,24,Nada
0,0,0,0.000,0,202.500,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
0,0,0,0.000,0,1.000,0,2014,2,3,Nada
0,0,0,0.000,0,1.000,0,2014,2,4,Nada
0,0,0,0.000,0,1.000,0,2014,3,5,Nada
1167,10500,4760,0.614,2923,1.000,35,2014,3,6,Mucho
1329,9300,4216,0.354,1494,8.829,31,2014,4,7,Nada
300,300,136,0.014,2,3.273,1,2014,4,8,Nada
750,3000,1360,0.152,206,3.179,10,2014,5,9,Nada
881,14100,6392,1.253,8012,4.357,47,2014,5,10,Medio
1450,8700,3944,-58.000,-228761,0.724,29,2014,6,11,Nada
1050,2100,952,-0.636,-606,-0.523,7,2014,6,12,Nada
1080,5400,2448,-1.125,-2754,-0.253,18,2014,7,13,Nada
1500,7500,3400,-0.667,-2267,-1.389,25,2014,7,14,Nada
900,900,409,0.035,14,-3.000,3,2014,8,15,Nada
2625,10500,4767,0.172,820,14.413,35,2014,8,16,Nada
1080,5400,2452,0.073,180,8.857,18,2014,9,17,Nada
1650,3300,1498,0.038,57,16.339,11,2014,9,18,Nada
1264,17700,8036,0.245,1971,12.656,59,2014,10,19,Nada
1350,8100,3678,0.137,503,7.193,27,2014,10,20,Nada
1477,19200,8717,0.421,3670,5.691,64,2014,11,21,Nada
1144,18300,8308,0.682,5663,2.400,61,2014,11,22,Nada
1410,14100,6402,1.324,8475,1.164,47,2014,12,23,Medio
1882,20700,9398,1.500,14097,0.209,69,2014,12,24,Mucho
969,12600,5721,0.712,4072,1.356,42,2015,1,1,Mucho
1133,10200,4631,0.215,997,0.722,34,2015,1,2,Nada
1300,27300,12395,0.379,4700,5.752,91,2015,2,3,Nada
1450,17400,7900,0.335,2649,3.629,58,2015,2,4,Nada
1450,43500,19750,2.028,40052,2.361,145,2015,3,5,Nada
1638,21300,9671,2.219,21456,-0.010,71,2015,3,6,Mucho
1114,15600,7081,0.295,2092,0.712,52,2015,4,7,Nada
1450,26100,11842,0.357,4231,3.213,87,2015,4,8,Nada
1477,38400,17422,0.626,10905,2.857,128,2015,5,9,Medio
1300,42900,19464,1.040,20242,2.348,143,2015,5,10,Nada
1088,8700,3947,0.563,2223,0.553,29,2015,6,11,Medio
1473,16200,6301,0.367,2315,0.370,54,2015,6,12,Nada
1977,77100,29247,2.000,58494,3.412,257,2015,7,13,Medio
900,900,341,-2.000,-683,0.000,3,2015,7,14,Nada
0,0,0,0.000,0,-0.029,0,2015,8,15,Nada
0,0,0,0.000,0,-0.035,0,2015,8,16,Nada
1380,27600,8746,4.089,35763,0.000,92,2015,9,17,Mucho
1275,10200,3188,0.352,1123,1.467,34,2015,9,18,Nada
1636,18000,5626,0.508,2861,3.524,60,2015,10,19,Nada
1114,15600,4876,0.398,1943,1.419,52,2015,10,20,Nada
1463,11700,3657,0.254,929,3.555,39,2015,11,21,Nada
1177,15300,4782,0.470,2248,2.662,51,2015,11,22,Nada
1586,11100,3469,0.574,1990,1.754,37,2015,12,23,Nada
1950,3900,1219,0.329,401,1.087,13,2015,12,24,Nada
1929,13500,4219,0.570,2403,0.980,45,2016,1,1,Mucho
870,8700,2719,0.262,714,3.947,29,2016,1,2,Nada
1136,15900,4969,0.763,3790,3.310,53,2016,2,3,Nada
1550,9300,2907,1.127,3277,1.016,31,2016,2,4,Medio
900,6300,1969,0.296,582,0.319,21,2016,3,5,Nada
1300,27300,8532,1.077,9189,3.714,91,2016,3,6,Medio
1367,12300,3844,0.471,1812,0.818,41,2016,4,7,Mucho
1471,30900,9658,0.678,6544,2.647,103,2016,4,8,Medio
1575,6300,1969,0.132,261,2.157,21,2016,5,9,Nada
1607,22500,7032,0.739,5196,2.691,75,2016,5,10,Nada
1179,16500,5157,0.573,2954,0.829,55,2016,6,11,Mucho
1447,24600,7689,0.514,3953,2.722,82,2016,6,12,Nada
1420,21300,6657,0.369,2455,2.575,71,2016,7,13,Nada
1448,33300,10408,0.753,7832,2.928,111,2016,7,14,Medio
1737,33000,10314,1.043,10754,1.045,110,2016,8,15,Mucho
1341,22800,7126,0.938,6686,1.223,76,2016,8,16,Medio
1600,14400,4501,3.310,14899,0.434,48,2016,9,17,Mucho
1200,12000,3750,1.159,4348,-0.179,40,2016,9,18,Mucho
