KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1527,84000,37431,0.549,20550,2.727,56,2013,12,23,Nada
1500,157500,68365,1.458,99698,1.880,105,2013,12,24,Medio
1650,148500,64458,4.041,260463,0.522,99,2014,1,1,Mucho
1546,100500,43623,12.182,531409,0.104,67,2014,1,2,Mucho
1607,45000,19533,0.448,8746,0.022,30,2014,2,3,Medio
1551,91500,39717,0.601,23869,2.020,61,2014,2,4,Medio
1522,105000,45576,1.944,88621,1.348,70,2014,3,5,Mucho
1548,96000,41670,2.065,86028,0.019,64,2014,3,6,Mucho
1550,93000,40368,0.886,35754,0.938,62,2014,4,7,Mucho
1562,114000,49483,1.854,91724,1.209,76,2014,4,8,Mucho
1575,94500,41045,2.930,120272,0.045,63,2014,5,9,Mucho
1586,111000,48218,1.014,48878,0.597,74,2014,5,10,Mucho
1543,108000,46915,0.900,42223,1.493,72,2014,6,11,Mucho
1532,72000,31276,0.527,16497,0.775,48,2014,6,12,Mucho
1590,79500,34534,0.328,11333,1.979,53,2014,7,13,Nada
1597,99000,43005,0.407,17521,3.382,66,2014,7,14,Medio
1534,133500,57992,0.715,41456,2.317,89,2014,8,15,Mucho
1662,108000,46915,0.537,25208,1.731,72,2014,8,16,Medio
1520,112500,48869,0.679,33169,1.956,75,2014,9,17,Medio
1539,117000,50828,0.544,27628,0.928,78,2014,9,18,Nada
1630,112500,48873,0.425,20767,2.853,75,2014,10,19,Medio
1542,111000,48221,0.487,23476,1.829,74,2014,10,20,Medio
1588,108000,46918,0.381,17873,2.181,72,2014,11,21,Nada
1500,100500,43660,0.373,16296,2.891,67,2014,11,22,Nada
1527,85500,37143,0.362,13442,2.056,57,2014,12,23,Nada
1643,138000,59951,0.503,30139,2.587,92,2014,12,24,Mucho
1693,118500,51479,0.502,25821,2.736,79,2015,1,1,Mucho
1518,129000,56041,0.555,31094,1.553,86,2015,1,2,Mucho
1524,96000,41705,0.403,16787,2.241,64,2015,2,3,Medio
1683,69000,29975,0.282,8459,1.651,46,2015,2,4,Nada
1615,84000,36492,0.326,11881,3.061,56,2015,3,5,Nada
1575,126000,54737,0.824,45078,2.602,84,2015,3,6,Medio
1565,108000,45342,0.857,38865,0.968,72,2015,4,7,Mucho
1538,123000,49267,0.766,37756,1.528,82,2015,4,8,Mucho
1630,112500,45061,0.691,31148,1.336,75,2015,5,9,Nada
1632,93000,37251,0.775,28869,1.454,62,2015,5,10,Nada
1670,73500,29440,0.658,19363,0.671,49,2015,6,11,Mucho
1530,76500,30642,0.685,20976,1.613,51,2015,6,12,Nada
1500,58500,23259,0.436,10135,0.907,39,2015,7,13,Mucho
1587,109500,37555,0.591,22199,2.806,73,2015,7,14,Medio
1538,120000,41156,0.580,23859,2.153,80,2015,8,15,Mucho
1538,121500,41671,0.678,28245,2.484,81,2015,8,16,Mucho
1629,94500,32411,1.299,42100,1.026,63,2015,9,17,Mucho
1654,112500,32864,1.899,62399,0.228,75,2015,9,18,Mucho
1673,87000,25415,0.624,15850,0.849,58,2015,10,19,Mucho
1714,108000,31549,0.818,25813,1.898,72,2015,10,20,Nada
1563,111000,32425,1.138,36915,0.761,74,2015,11,21,Mucho
1665,136500,39875,1.255,50049,1.147,91,2015,11,22,Medio
1555,127500,37245,1.141,42495,0.848,85,2015,12,23,Medio
1553,132000,38560,2.316,89297,0.984,88,2015,12,24,Medio
1600,120000,35055,1.221,42815,-0.068,80,2016,1,1,Mucho
1683,151500,44256,0.798,35335,1.625,101,2016,1,2,Mucho
1582,145500,42504,0.705,29984,1.294,97,2016,2,3,Medio
1550,93000,27167,0.484,13159,1.716,62,2016,2,4,Medio
1653,81000,23662,0.491,11616,1.119,54,2016,3,5,Mucho
1547,99000,28920,0.733,21208,1.732,66,2016,3,6,Medio
1522,103500,30235,0.836,25287,0.940,69,2016,4,7,Mucho
1717,130500,38122,0.760,28966,1.714,87,2016,4,8,Mucho
1650,115500,33740,0.684,23093,1.635,77,2016,5,9,Medio
1592,103500,30235,0.577,17458,1.339,69,2016,5,10,Nada
1597,99000,28920,0.434,12557,1.738,66,2016,6,11,Medio
1625,117000,34178,0.486,16610,2.392,78,2016,6,12,Medio
1559,157500,46009,0.805,37019,2.141,105,2016,7,13,Medio
1727,114000,33302,0.685,22801,1.313,76,2016,7,14,Nada
1543,108000,31549,0.935,29500,1.309,72,2016,8,15,Mucho
1617,103500,30235,0.902,27270,0.486,69,2016,8,16,Mucho
1565,72000,21033,0.552,11604,1.548,48,2016,9,17,Nada
1605,91500,26729,0.748,20006,0.984,61,2016,9,18,Nada
