KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
9600,96000,40247,16.000,643956,0.000,16,2013,12,23,Mucho
6000,30000,12577,-10.000,-125773,0.273,5,2013,12,24,Nada
9000,126000,52825,2.000,105649,-0.429,21,2014,1,1,Mucho
6000,108000,45278,1.200,54334,1.714,18,2014,1,2,Medio
6000,36000,15093,2.000,30185,0.409,6,2014,2,3,Mucho
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
6000,84000,35216,0.824,29002,3.000,14,2014,3,5,Nada
8571,60000,25155,2.000,50309,1.500,10,2014,3,6,Mucho
6000,78000,32701,5.200,170045,0.000,13,2014,4,7,Mucho
6000,36000,15093,3.000,45278,0.405,6,2014,4,8,Mucho
6000,42000,17608,0.933,16434,-0.103,7,2014,5,9,Mucho
6000,24000,10062,0.286,2875,1.846,4,2014,5,10,Nada
6000,24000,10062,0.400,4025,2.118,4,2014,6,11,Nada
0,0,0,0.000,0,1.600,0,2014,6,12,Nada
7000,42000,17608,1.273,22410,3.375,7,2014,7,13,Medio
6000,54000,22639,2.571,58215,0.545,9,2014,7,14,Mucho
6000,30000,12577,2.000,25155,0.938,5,2014,8,15,Medio
6000,54000,22639,1.125,25469,0.000,9,2014,8,16,Mucho
6000,78000,32701,1.368,44749,2.087,13,2014,9,17,Nada
6000,18000,7546,3.000,22639,0.333,3,2014,9,18,Mucho
6000,12000,5031,-1.000,-5031,-0.120,2,2014,10,19,Nada
6000,132000,55340,-11.000,-608740,-0.500,22,2014,10,20,Mucho
0,0,0,0.000,0,-0.111,0,2014,11,21,Nada
6000,12000,4122,0.154,634,-0.125,2,2014,11,22,Nada
7000,84000,28853,0.700,20197,3.375,14,2014,12,23,Medio
6000,66000,22670,0.489,11083,2.438,11,2014,12,24,Medio
6000,72000,24731,0.462,11414,3.556,12,2015,1,1,Medio
5000,30000,10305,0.286,2944,1.622,5,2015,1,2,Nada
6000,42000,14426,0.609,8781,1.607,7,2015,2,3,Nada
6000,48000,16487,2.000,32975,1.000,8,2015,2,4,Medio
6000,6000,2061,-2.000,-4122,0.000,1,2015,3,5,Nada
6000,24000,8244,0.333,2748,-0.188,4,2015,3,6,Nada
6000,18000,6183,0.128,789,5.769,3,2015,4,7,Nada
6000,6000,2061,0.027,56,8.250,1,2015,4,8,Nada
6000,12000,4122,0.040,165,19.125,2,2015,5,9,Nada
6000,6000,2061,0.021,42,24.500,1,2015,5,10,Nada
6000,6000,2061,0.021,43,36.000,1,2015,6,11,Nada
6000,12000,4122,0.043,179,35.250,2,2015,6,12,Nada
6000,6000,2061,0.022,46,33.750,1,2015,7,13,Nada
0,0,0,0.000,0,33.000,0,2015,7,14,Nada
6000,24000,8244,0.095,785,44.000,4,2015,8,15,Nada
6000,12000,4122,0.051,209,24.000,2,2015,8,16,Nada
6000,12000,4122,0.053,217,19.500,2,2015,9,17,Nada
6000,30000,10305,0.159,1636,13.875,5,2015,9,18,Nada
6000,30000,10305,0.213,2192,8.667,5,2015,10,19,Nada
0,0,0,0.000,0,5.250,0,2015,10,20,Nada
6000,6000,2061,0.049,101,6.300,1,2015,11,21,Nada
0,0,0,0.000,0,10.000,0,2015,11,22,Nada
0,0,0,0.000,0,60.000,0,2015,12,23,Nada
0,0,0,0.000,0,60.000,0,2015,12,24,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
6857,48000,15855,4.000,63418,0.000,8,2016,2,4,Mucho
6000,24000,7927,2.000,15855,1.500,4,2016,3,5,Medio
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
6000,30000,9509,0.323,3067,1.000,5,2016,7,13,Nada
6000,18000,5705,0.261,1488,7.800,3,2016,7,14,Nada
6000,24000,7607,0.500,3804,3.750,4,2016,8,15,Nada
6000,24000,7607,1.000,7607,1.500,4,2016,8,16,Medio
6000,12000,3804,2.000,7607,0.545,2,2016,9,17,Mucho
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
