KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3457,24200,8867,2.000,17733,0.750,11,2013,12,23,Medio
2514,35200,12897,2.286,29479,0.000,16,2013,12,24,Mucho
2933,35200,12897,2.133,27514,0.933,16,2014,1,1,Mucho
0,0,0,0.000,0,0.070,0,2014,1,2,Nada
0,0,0,0.000,0,0.094,0,2014,2,3,Nada
2640,13200,4836,0.462,2232,0.188,6,2014,2,4,Medio
4545,50000,22121,1.333,29495,12.500,20,2014,3,5,Medio
2500,12500,5530,0.294,1627,0.577,5,2014,3,6,Nada
3125,12500,5530,0.189,1043,2.806,5,2014,4,7,Nada
2917,17500,7742,0.341,2644,2.400,7,2014,4,8,Nada
2500,20000,8848,0.615,5445,3.000,8,2014,5,9,Nada
2500,12500,5530,0.769,4254,1.350,5,2014,5,10,Mucho
2500,7500,3318,1.200,3982,0.600,3,2014,6,11,Mucho
2500,2500,1106,2.000,2212,0.188,1,2014,6,12,Mucho
2500,17500,6215,0.824,5118,0.000,7,2014,7,13,Mucho
3333,30000,8691,1.091,9481,4.636,12,2014,7,14,Nada
3676,62500,8783,5.556,48796,0.750,25,2014,8,15,Medio
3281,52500,12989,2.471,32091,0.273,21,2014,8,16,Mucho
2917,35000,10139,2.333,23659,0.672,14,2014,9,17,Mucho
2500,10000,2897,0.276,799,-0.050,4,2014,9,18,Nada
2857,20000,5794,0.195,1131,2.308,8,2014,10,19,Nada
2955,65000,18830,0.667,12554,6.000,26,2014,10,20,Mucho
3125,37500,10864,0.811,8808,2.053,15,2014,11,21,Nada
3125,37500,10864,0.811,8808,0.673,15,2014,11,22,Mucho
3125,25000,7242,0.476,3449,1.393,10,2014,12,23,Mucho
2955,32500,9415,0.531,4996,1.200,13,2014,12,24,Nada
2500,12500,3621,0.164,594,2.605,5,2015,1,1,Nada
3206,54500,17209,1.200,20651,3.000,21,2015,1,2,Medio
3000,24000,9794,0.444,4353,0.538,8,2015,2,3,Medio
3333,30000,12242,0.256,3139,2.559,10,2015,2,4,Nada
3400,51000,20812,0.420,8736,3.769,17,2015,3,5,Mucho
3000,12000,4897,0.133,653,2.743,4,2015,3,6,Nada
3545,39000,15915,0.605,9623,2.710,13,2015,4,7,Medio
4200,42000,17139,1.750,29994,1.324,14,2015,4,8,Mucho
3000,36000,14691,1.200,17629,0.097,12,2015,5,9,Mucho
3200,48000,19588,1.455,28491,1.462,16,2015,5,10,Medio
3000,24000,9794,0.571,5597,0.214,8,2015,6,11,Medio
3000,9000,3673,0.128,469,2.083,3,2015,6,12,Nada
3667,33000,13467,0.349,4703,2.444,11,2015,7,13,Nada
3000,36000,14691,0.343,5037,5.591,12,2015,7,14,Nada
3500,42000,17139,0.359,6153,3.346,14,2015,8,15,Nada
3667,33000,13467,0.256,3445,3.973,11,2015,8,16,Nada
3750,15000,6121,0.145,887,3.000,5,2015,9,17,Nada
3375,27000,11018,0.327,3606,3.200,9,2015,9,18,Nada
3000,12000,4897,0.190,933,2.760,4,2015,10,19,Nada
4500,27000,11018,0.621,6839,3.167,9,2015,10,20,Medio
4000,12000,4897,0.500,2448,1.364,4,2015,11,21,Mucho
3000,12000,4897,1.000,4897,1.059,4,2015,11,22,Medio
3000,6000,2448,2.000,4897,0.353,2,2015,12,23,Mucho
3333,30000,12242,1.000,12242,0.000,10,2015,12,24,Mucho
3462,45000,18364,0.556,10202,3.750,15,2016,1,1,Mucho
4000,24000,9794,0.267,2612,3.778,8,2016,1,2,Nada
2900,29000,4139,0.737,3050,2.364,14,2016,2,3,Medio
2400,24000,2691,2.000,5382,0.973,12,2016,2,4,Medio
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
2667,8000,-879,0.400,-352,0.000,4,2016,3,6,Medio
2500,30000,-3295,1.200,-3955,3.750,15,2016,4,7,Nada
2200,22000,-2417,-22.000,53167,0.789,11,2016,4,8,Nada
3000,12000,1345,1.000,1345,-0.600,6,2016,5,9,Mucho
0,0,0,0.000,0,1.688,0,2016,5,10,Nada
3000,15000,6121,0.233,1424,4.235,5,2016,6,11,Nada
3000,18000,7345,0.324,2382,5.182,6,2016,6,12,Nada
3000,6000,2448,0.118,288,4.909,2,2016,7,13,Nada
3000,12000,4897,0.286,1399,3.692,4,2016,7,14,Nada
3429,24000,9794,1.000,9794,3.000,8,2016,8,15,Medio
5250,21000,7576,0.560,4242,0.857,7,2016,8,16,Mucho
3000,24000,5818,0.372,2165,3.316,8,2016,9,17,Nada
3000,30000,7273,0.588,4278,2.870,10,2016,9,18,Medio
