KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4861,175000,38977,1.892,73741,0.429,35,2013,12,23,Mucho
5714,160000,35636,2.133,76024,1.208,32,2013,12,24,Medio
5455,180000,40091,3.130,125502,-0.033,36,2014,1,1,Mucho
4737,90000,20045,0.514,10309,0.699,18,2014,1,2,Nada
5000,100000,22273,0.263,5861,1.605,20,2014,2,3,Nada
5000,100000,22273,0.208,4640,4.297,20,2014,2,4,Nada
5600,140000,31182,0.389,12126,4.448,28,2014,3,5,Medio
5167,155000,34523,0.496,17123,2.559,31,2014,3,6,Mucho
5076,167500,47023,0.602,28305,2.544,31,2014,4,7,Mucho
5500,99000,25091,0.383,9609,1.200,18,2014,4,8,Nada
5000,55000,12182,0.159,1934,2.175,10,2014,5,9,Nada
5500,55000,12182,0.159,1934,3.458,10,2014,5,10,Nada
6050,60500,13400,0.210,2808,4.579,11,2014,6,11,Nada
4278,38500,8527,0.161,1372,4.548,7,2014,6,12,Nada
5500,66000,14618,0.353,5159,4.286,12,2014,7,13,Nada
5500,44000,9745,0.182,1772,2.800,8,2014,7,14,Nada
5500,55000,12182,0.217,2648,6.667,10,2014,8,15,Nada
5500,27500,6091,0.169,1032,3.200,5,2014,8,16,Nada
5500,27500,6091,0.145,883,3.522,5,2014,9,17,Nada
5500,38500,8527,0.182,1550,6.300,7,2014,9,18,Nada
5500,44000,9745,0.258,2515,6.176,8,2014,10,19,Nada
5500,60500,13400,0.349,4679,4.050,11,2014,10,20,Nada
5500,38500,8527,0.215,1837,4.154,7,2014,11,21,Nada
5500,22000,4873,0.108,527,3.346,4,2014,11,22,Nada
5500,55000,12182,0.250,3045,6.136,10,2014,12,23,Nada
5500,38500,8527,0.222,1895,5.000,7,2014,12,24,Nada
5500,22000,4873,0.111,541,4.000,4,2015,1,1,Nada
5500,22000,4873,0.095,464,6.286,4,2015,1,2,Nada
5500,27500,6091,0.133,812,8.000,5,2015,2,3,Nada
5500,44000,9745,0.258,2515,8.077,8,2015,2,4,Nada
5500,27500,6091,0.204,1243,4.765,5,2015,3,5,Nada
5500,71500,15836,0.510,8073,3.667,13,2015,3,6,Nada
5042,60500,13400,0.328,4400,3.346,11,2015,4,7,Nada
5250,115500,25582,0.764,19535,3.931,21,2015,4,8,Medio
5500,82500,18273,0.769,14056,1.133,15,2015,5,9,Nada
5500,132000,29236,1.200,35084,1.404,24,2015,5,10,Medio
5500,115500,25582,1.200,30698,0.900,21,2015,6,11,Mucho
5500,77000,17055,0.700,11938,0.850,14,2015,6,12,Nada
5500,55000,12182,0.357,4351,1.169,10,2015,7,13,Nada
5500,38500,8527,0.237,2023,2.200,7,2015,7,14,Nada
5500,60500,13400,0.386,5172,2.516,11,2015,8,15,Nada
5500,82500,18273,0.638,11663,3.321,15,2015,8,16,Medio
5500,71500,11536,0.667,7691,1.455,13,2015,9,17,Mucho
5500,55000,8273,0.357,2955,1.769,10,2015,9,18,Nada
5500,60500,9100,0.400,3640,2.605,11,2015,10,19,Nada
5500,38500,5791,0.378,2191,1.941,7,2015,10,20,Nada
5500,33000,4964,0.273,1354,1.607,6,2015,11,21,Nada
5500,11000,-215,0.053,-11,3.625,2,2015,11,22,Nada
5500,49500,7445,0.194,1441,9.400,9,2015,12,23,Nada
5500,71500,10755,0.329,3539,8.118,13,2015,12,24,Nada
5500,27500,4136,0.164,678,4.125,5,2016,1,1,Nada
5500,27500,4136,0.196,811,3.111,5,2016,1,2,Nada
5500,22000,3309,0.190,630,3.000,4,2016,2,3,Nada
5500,38500,5791,0.452,2615,4.071,7,2016,2,4,Nada
5500,5500,827,0.087,72,2.250,1,2016,3,5,Nada
6500,32500,6932,0.270,1873,2.750,5,2016,3,6,Nada
6500,58500,12477,0.409,5104,6.000,9,2016,4,7,Nada
6500,32500,6932,0.323,2236,3.600,5,2016,4,8,Nada
6500,13000,2773,0.167,462,2.053,2,2016,5,9,Nada
6500,39000,8318,0.750,6239,2.063,6,2016,5,10,Nada
6500,19500,4159,0.222,924,1.154,3,2016,6,11,Nada
6500,39000,8318,0.316,2627,6.000,6,2016,6,12,Nada
6500,39000,8318,0.462,3839,3.200,6,2016,7,13,Nada
6500,26000,5545,0.500,2773,2.000,4,2016,7,14,Nada
6500,65000,13864,0.909,12603,1.125,10,2016,8,15,Medio
5571,39000,8318,0.261,2170,2.400,6,2016,8,16,Nada
6500,65000,13864,0.286,3961,4.500,10,2016,9,17,Nada
6500,45500,9705,0.192,1861,4.615,7,2016,9,18,Nada
