KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
21194,763000,161065,0.560,90218,11.032,170,2013,12,23,Nada
5063,81000,16423,0.040,655,3.023,18,2013,12,24,Nada
4500,36000,4753,0.016,74,9.337,8,2014,1,1,Nada
5250,31500,5884,0.012,68,5.908,7,2014,1,2,Nada
16071,225000,37473,0.101,3793,75.000,50,2014,2,3,Nada
15058,391500,70048,0.159,11141,7.523,87,2014,2,4,Nada
4500,36000,8545,0.011,98,19.396,8,2014,3,5,Nada
3600,18000,4273,0.007,28,9.538,4,2014,3,6,Nada
4500,31500,7477,0.009,65,22.788,7,2014,4,7,Nada
4500,27000,5424,0.005,26,134.053,6,2014,4,8,Nada
3682,40500,5181,0.010,51,288.000,9,2014,5,9,Nada
16560,414000,71674,0.652,46766,26.591,92,2014,5,10,Nada
11250,112500,26705,0.075,1990,2.439,25,2014,6,11,Nada
4500,9000,2136,0.002,5,13.905,2,2014,6,12,Nada
4500,18000,4273,0.006,27,29.647,4,2014,7,13,Nada
28421,540000,128182,0.102,13058,6.968,120,2014,7,14,Nada
3375,13500,3205,0.002,6,54.381,3,2014,8,15,Nada
0,0,0,0.000,0,20.433,0,2014,8,16,Nada
0,0,0,0.000,0,1.976,0,2014,9,17,Nada
28588,486000,109636,0.058,6327,71.000,108,2014,9,18,Nada
14400,144000,32485,0.011,353,102.000,32,2014,10,19,Nada
3938,31500,7106,0.003,25,47.657,7,2014,10,20,Nada
4500,9000,2030,0.001,2,37.286,2,2014,11,21,Nada
4500,13500,3045,0.002,7,114.366,3,2014,11,22,Nada
4500,18000,4061,0.001,5,268.500,4,2014,12,23,Nada
3750,22500,7008,0.001,6,2023.667,5,2014,12,24,Nada
4500,45000,14015,0.002,30,1277.250,10,2015,1,1,Nada
2250,13500,4205,0.001,3,678.158,3,2015,1,2,Nada
4500,13500,4205,0.001,4,563.833,3,2015,2,3,Nada
4500,27000,8409,0.002,19,530.438,6,2015,2,4,Nada
4500,18000,5606,0.002,10,634.500,4,2015,3,5,Nada
4500,22500,7008,0.003,19,472.846,5,2015,3,6,Nada
3000,9000,2803,0.001,4,341.600,2,2015,4,7,Nada
0,0,0,0.000,0,368.182,0,2015,4,8,Nada
4500,13500,4205,0.003,11,528.429,3,2015,5,9,Nada
4500,54000,16818,0.014,239,599.400,12,2015,5,10,Nada
4500,22500,7008,0.008,57,138.000,5,2015,6,11,Nada
4500,4500,1402,0.002,3,81.600,1,2015,6,12,Nada
4500,4500,1402,0.003,5,67.000,1,2015,7,13,Nada
0,0,0,0.000,0,93.429,0,2015,7,14,Nada
0,0,0,0.000,0,174.000,0,2015,8,15,Nada
16364,180000,56061,1.667,93434,15.000,40,2015,8,16,Medio
27818,612000,190606,4.690,893877,3.225,136,2015,9,17,Medio
29250,526500,163977,1.099,180144,0.256,117,2015,9,18,Mucho
21420,535500,166780,0.865,144340,2.027,119,2015,10,19,Medio
22257,823500,256476,1.106,283596,0.621,183,2015,10,20,Medio
18205,400500,124734,0.425,52990,1.819,89,2015,11,21,Nada
20767,934500,107205,0.767,82252,1.266,267,2015,11,22,Mucho
21632,1557500,178674,1.445,258149,2.955,445,2015,12,23,Nada
27744,2275000,260735,10.656,2778319,0.318,650,2015,12,24,Mucho
24630,665000,76172,7.451,567559,0.081,190,2016,1,1,Mucho
25536,3192000,365629,10.423,3810899,0.033,912,2016,1,2,Mucho
21737,1239000,141922,0.516,73237,0.276,354,2016,2,3,Medio
25218,1967000,225311,0.604,136009,2.495,562,2016,2,4,Medio
26974,1564500,179206,1.043,186943,1.068,447,2016,3,5,Mucho
26556,1673000,191634,1.506,288508,0.453,478,2016,3,6,Mucho
26610,1942500,222502,1.533,341129,0.866,555,2016,4,7,Mucho
25582,1407000,161163,0.744,119866,0.598,402,2016,4,8,Medio
28056,1767500,202458,0.944,191106,1.643,505,2016,5,9,Nada
27611,1491000,170787,2.334,398659,0.583,426,2016,5,10,Mucho
26008,1690500,193639,2.850,551786,0.182,483,2016,6,11,Mucho
21467,644000,73767,0.627,46246,0.547,184,2016,6,12,Medio
21250,595000,68155,0.720,49094,0.903,170,2016,7,13,Mucho
23530,2376500,495352,7.494,3712081,0.513,607,2016,7,14,Mucho
28444,2560000,576582,10.847,6254447,0.059,640,2016,8,15,Mucho
25671,2028000,456761,4.390,2005002,0.210,507,2016,8,16,Mucho
28632,2176000,490095,7.205,3531277,0.226,544,2016,9,17,Mucho
34615,1800000,405409,37.500,15202841,0.034,450,2016,9,18,Mucho
