KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1900,28500,14850,1.226,18204,6.818,19,2013,12,23,Medio
2500,7500,3908,0.526,2057,0.600,5,2013,12,24,Mucho
1500,4500,2345,0.273,639,1.114,3,2014,1,1,Nada
1500,9000,4690,1.000,4690,1.000,6,2014,1,2,Medio
1500,1500,782,0.118,92,0.643,1,2014,2,3,Nada
1500,1500,782,0.074,58,4.200,1,2014,2,4,Nada
2250,4500,2345,0.261,612,4.875,3,2014,3,5,Nada
2700,13500,7034,1.800,12662,6.000,9,2014,3,6,Nada
2250,9000,4690,2.000,9379,0.000,6,2014,4,7,Mucho
2250,9000,4690,2.000,9379,1.000,6,2014,4,8,Medio
3375,13500,5512,1.200,6614,0.000,9,2014,5,9,Mucho
2625,21000,7897,1.000,7897,2.143,14,2014,5,10,Medio
4125,16500,6205,1.467,9101,1.345,11,2014,6,11,Mucho
3000,6000,2256,0.667,1504,0.176,4,2014,6,12,Medio
2864,31500,11846,1.826,21632,1.034,21,2014,7,13,Medio
3500,21000,7897,2.333,18427,1.083,14,2014,7,14,Medio
1800,9000,3385,0.750,2538,-0.077,6,2014,8,15,Medio
2250,27000,10154,1.286,13055,1.244,18,2014,8,16,Medio
1929,13500,5077,1.385,7029,0.868,9,2014,9,17,Mucho
1500,13500,5077,0.900,4569,0.182,9,2014,9,18,Mucho
1500,7500,2820,0.323,910,1.500,5,2014,10,19,Nada
1500,1500,564,0.080,45,1.696,1,2014,10,20,Nada
2250,18000,6769,1.000,6769,2.400,12,2014,11,21,Nada
4500,9000,3385,0.400,1354,2.000,6,2014,11,22,Nada
1500,7500,2820,0.323,910,2.842,5,2014,12,23,Nada
2100,10500,3949,0.737,2910,1.696,7,2014,12,24,Nada
1500,6000,2256,1.000,2256,1.000,4,2015,1,1,Medio
2000,12000,4513,0.800,3610,0.375,8,2015,1,2,Medio
2000,6000,2256,0.250,564,2.842,4,2015,2,3,Nada
1875,15000,5641,1.111,6268,2.625,10,2015,2,4,Nada
1500,4500,1692,1.200,2031,0.545,3,2015,3,5,Mucho
1500,6000,2256,0.800,1805,0.176,4,2015,3,6,Medio
2250,13500,5077,0.857,4352,1.588,9,2015,4,7,Nada
1500,1500,517,0.087,45,2.250,1,2015,4,8,Nada
1500,4500,1551,0.316,490,2.357,3,2015,5,9,Nada
1500,3000,1034,0.154,159,1.846,2,2015,5,10,Nada
2700,13500,4652,0.667,3101,9.000,9,2015,6,11,Medio
1500,7500,2584,0.769,1988,1.929,5,2015,6,12,Nada
3000,6000,2068,0.500,1034,0.750,4,2015,7,13,Mucho
2000,12000,3688,1.000,3688,2.000,8,2015,7,14,Medio
0,0,0,0.000,0,0.706,0,2015,8,15,Nada
4500,4500,1383,0.207,286,4.000,3,2015,8,16,Nada
1500,1500,461,0.080,37,3.545,1,2015,9,17,Nada
2100,10500,3227,0.824,2657,9.000,7,2015,9,18,Medio
3300,16500,3205,2.000,6410,1.364,11,2015,10,19,Mucho
3000,3000,300,0.400,120,0.947,2,2015,10,20,Mucho
0,0,0,0.000,0,0.600,0,2015,11,21,Nada
1500,1500,150,0.065,10,3.692,1,2015,11,22,Nada
1750,10500,1050,0.609,639,15.000,7,2015,12,23,Nada
2100,10500,1050,1.556,1633,3.000,7,2015,12,24,Medio
1500,1500,150,0.154,23,0.200,1,2016,1,1,Nada
2000,6000,600,0.400,240,2.400,4,2016,1,2,Nada
1500,1500,111,0.074,8,2.000,1,2016,2,3,Nada
2250,9000,665,0.375,250,9.500,6,2016,2,4,Nada
1500,4500,333,0.261,87,3.545,3,2016,3,5,Nada
2000,2000,611,0.105,64,3.000,1,2016,3,6,Nada
2000,8000,2444,0.571,1396,2.700,4,2016,4,7,Nada
2000,8000,2444,0.444,1086,1.875,4,2016,4,8,Nada
3000,6000,1833,0.261,478,4.333,3,2016,5,9,Nada
2333,14000,4763,0.560,2667,2.727,7,2016,5,10,Medio
2000,6000,2041,0.222,454,3.214,3,2016,6,11,Nada
4500,18000,6123,1.200,7348,2.769,9,2016,6,12,Nada
2000,2000,680,0.133,91,0.474,1,2016,7,13,Nada
0,0,0,0.000,0,2.769,0,2016,7,14,Nada
4000,4000,1222,0.182,222,3.600,2,2016,8,15,Nada
4000,12000,3665,0.462,1692,10.000,6,2016,8,16,Nada
2500,10000,3055,0.370,1131,6.000,5,2016,9,17,Nada
2667,16000,4887,0.615,3008,2.538,8,2016,9,18,Medio
