KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5250,31500,8992,1.556,13987,1.500,7,2013,12,23,Medio
4500,18000,5138,0.800,4111,1.909,4,2013,12,24,Nada
4500,9000,2569,0.444,1142,0.643,2,2014,1,1,Mucho
4500,18000,5138,1.000,5138,1.385,4,2014,1,2,Medio
4500,9000,2569,2.000,5138,0.600,2,2014,2,3,Medio
4500,13500,3854,2.000,7707,0.000,3,2014,2,4,Mucho
4500,13500,3854,0.667,2569,1.000,3,2014,3,5,Mucho
5400,27000,7707,2.000,15415,2.250,6,2014,3,6,Medio
4500,27000,7707,0.000,0,0.000,6,2014,4,7,Nada
4500,4500,1285,0.222,285,0.000,1,2014,4,8,Nada
4500,36000,10276,1.600,16442,2.077,8,2014,5,9,Nada
4500,40500,12972,6.000,77831,0.200,9,2014,5,10,Mucho
4500,13500,4912,6.000,29471,0.333,3,2014,6,11,Mucho
0,0,0,0.000,0,-0.150,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
4500,18000,6549,1.333,8732,0.000,4,2014,7,14,Mucho
4500,22500,8186,1.429,11695,4.500,5,2014,8,15,Medio
4500,4500,1637,0.182,298,0.333,1,2014,8,16,Nada
4500,9000,3275,0.222,728,3.000,2,2014,9,17,Nada
4500,13500,4912,0.462,2267,3.000,3,2014,9,18,Nada
5400,27000,9824,3.000,29471,2.500,6,2014,10,19,Medio
0,0,0,0.000,0,-0.273,0,2014,10,20,Nada
4500,22500,8186,1.250,10233,-0.333,5,2014,11,21,Mucho
5063,40500,14735,2.000,29471,2.455,9,2014,11,22,Nada
4500,4500,1637,0.222,364,0.000,1,2014,12,23,Nada
4500,22500,8186,0.769,6297,1.800,5,2014,12,24,Nada
4500,9000,3275,0.667,2183,0.800,2,2015,1,1,Mucho
4500,22500,8186,1.111,9096,0.750,5,2015,1,2,Medio
5400,27000,9824,1.714,16841,1.750,6,2015,2,3,Medio
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
6000,18000,5785,1.333,7714,0.000,4,2015,3,5,Mucho
5400,27000,8678,2.000,17356,1.800,6,2015,3,6,Medio
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
4500,13500,4339,0.500,2170,0.000,3,2015,4,8,Medio
4500,31500,10125,0.824,8338,4.000,7,2015,5,9,Medio
4500,13500,4339,0.857,3719,1.500,3,2015,5,10,Medio
4500,9000,2893,2.000,5785,0.462,2,2015,6,11,Mucho
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
0,0,0,0.000,0,0.000,0,2015,7,13,Nada
2250,4500,1261,0.028,36,0.000,1,2015,7,14,Nada
4500,31500,8826,0.104,915,213.000,7,2015,8,15,Nada
4500,22500,6305,0.080,504,24.000,5,2015,8,16,Nada
7200,36000,10087,0.140,1416,14.077,8,2015,9,17,Nada
4500,36000,10087,0.163,1647,7.950,8,2015,9,18,Nada
5294,90000,25218,0.571,14410,6.429,20,2015,10,19,Mucho
4500,36000,10087,0.381,3843,2.083,8,2015,10,20,Nada
4500,40500,11348,0.720,8171,1.417,9,2015,11,21,Nada
4500,31500,8826,1.556,13730,0.649,7,2015,11,22,Medio
4500,27000,7565,1.500,11348,0.125,6,2015,12,23,Mucho
5250,31500,8826,2.000,17653,0.955,7,2015,12,24,Medio
5625,22500,6305,1.000,6305,0.000,5,2016,1,1,Mucho
5000,45000,12609,2.000,25218,1.667,10,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
4500,63000,17653,0.824,14538,4.800,14,2016,2,4,Medio
4000,36000,10087,1.333,13450,1.250,8,2016,3,5,Mucho
4500,13500,3783,0.240,908,0.273,3,2016,3,6,Nada
4500,9000,2522,0.091,229,2.760,2,2016,4,7,Nada
4500,13500,3783,0.154,582,4.846,3,2016,4,8,Nada
5625,22500,6305,0.323,2034,6.750,5,2016,5,9,Nada
4500,27000,7565,0.632,4778,3.900,6,2016,5,10,Nada
6000,18000,5044,1.000,5044,1.286,4,2016,6,11,Medio
4500,9000,2522,2.000,5044,0.400,2,2016,6,12,Mucho
9000,9000,2522,0.182,459,0.000,2,2016,7,13,Nada
4500,27000,7565,0.316,2389,8.250,6,2016,7,14,Nada
4950,49500,13870,1.048,14530,4.800,11,2016,8,15,Nada
4500,18000,5044,0.500,2522,0.789,4,2016,8,16,Mucho
4500,13500,3783,0.375,1419,1.571,3,2016,9,17,Nada
6000,18000,5044,1.333,6725,0.833,4,2016,9,18,Medio
