KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2750,33000,13920,5.500,76560,1.800,22,2013,12,23,Medio
1500,3000,1265,0.500,633,-0.081,2,2013,12,24,Medio
2250,9000,3796,0.857,3254,0.692,6,2014,1,1,Medio
3000,6000,2531,0.444,1125,0.500,4,2014,1,2,Medio
2500,15000,6327,1.250,7909,3.250,10,2014,2,3,Nada
1500,3000,1265,0.250,316,0.450,2,2014,2,4,Nada
4500,13500,5695,1.059,6030,2.438,9,2014,3,5,Nada
1929,13500,5695,1.636,9318,0.571,9,2014,3,6,Mucho
1500,1500,633,0.154,97,1.050,1,2014,4,7,Nada
1500,4500,1898,0.667,1265,0.947,3,2014,4,8,Mucho
1500,1500,633,0.400,253,0.692,1,2014,5,9,Mucho
1500,1500,633,0.667,422,1.200,1,2014,5,10,Mucho
0,0,0,0.000,0,0.600,0,2014,6,11,Nada
3300,16500,6205,0.846,5250,19.500,11,2014,6,12,Nada
1500,7500,2820,0.476,1343,3.250,5,2014,7,13,Nada
0,0,0,0.000,0,1.500,0,2014,7,14,Nada
750,1500,564,0.133,75,1.500,1,2014,8,15,Nada
1500,1500,564,0.154,87,3.500,1,2014,8,16,Nada
0,0,0,0.000,0,9.000,0,2014,9,17,Nada
1875,7500,2820,0.526,1484,9.000,5,2014,9,18,Nada
1500,3000,1128,0.167,188,6.500,2,2014,10,19,Nada
0,0,0,0.000,0,4.714,0,2014,10,20,Nada
1875,7500,2820,0.588,1659,4.714,5,2014,11,21,Nada
2250,4500,1692,0.667,1128,2.571,3,2014,11,22,Nada
1500,1500,564,0.400,226,1.125,1,2014,12,23,Mucho
1500,1500,564,0.133,75,0.667,1,2014,12,24,Nada
2000,6000,2256,0.364,820,7.800,4,2015,1,1,Nada
1500,6000,2256,0.308,694,4.500,4,2015,1,2,Nada
0,0,0,0.000,0,5.667,0,2015,2,3,Nada
1750,10500,3949,0.519,2047,6.375,7,2015,2,4,Nada
1500,1500,564,0.105,59,2.727,1,2015,3,5,Nada
1500,1500,564,0.118,66,3.375,1,2015,3,6,Nada
3000,3000,1128,0.286,322,2.667,2,2015,4,7,Nada
0,0,0,0.000,0,4.500,0,2015,4,8,Nada
2000,6000,2209,0.400,884,6.000,4,2015,5,9,Nada
2700,13500,4652,0.947,4407,7.000,9,2015,5,10,Nada
1500,4500,1551,0.857,1329,1.154,3,2015,6,11,Medio
1500,1500,517,0.133,69,0.375,1,2015,6,12,Nada
3000,12000,3688,0.533,1967,3.000,8,2015,7,13,Nada
1500,3000,922,0.125,115,4.250,2,2015,7,14,Nada
2000,12000,3688,0.727,2682,4.091,8,2015,8,15,Nada
2500,7500,2305,1.111,2561,1.167,5,2015,8,16,Medio
4000,12000,1200,2.000,2400,0.400,8,2015,9,17,Mucho
2250,9000,900,2.000,1800,0.857,6,2015,9,18,Medio
3000,3000,300,0.400,120,0.000,2,2015,10,19,Medio
3000,12000,1200,1.333,1600,1.875,8,2015,10,20,Medio
0,0,0,0.000,0,0.375,0,2015,11,21,Nada
2500,7500,750,0.435,326,4.200,5,2015,11,22,Nada
4000,12000,1200,0.727,873,2.077,8,2015,12,23,Nada
3500,10500,1050,0.737,774,3.000,7,2015,12,24,Nada
2250,4500,450,0.286,129,0.900,3,2016,1,1,Nada
1500,1500,150,0.069,10,2.500,1,2016,1,2,Nada
3000,3000,300,0.154,46,3.818,2,2016,2,3,Nada
1500,1500,150,0.087,13,6.000,1,2016,2,4,Nada
1500,1500,150,0.095,14,8.250,1,2016,3,5,Nada
2000,4000,1300,0.222,289,7.500,2,2016,3,6,Nada
0,0,0,0.000,0,6.000,0,2016,4,7,Nada
2667,8000,2600,0.333,867,8.000,4,2016,4,8,Nada
2667,24000,7331,1.200,8797,8.000,12,2016,5,9,Medio
3333,20000,6109,2.000,12218,0.750,10,2016,5,10,Mucho
4000,4000,1222,0.400,489,0.692,2,2016,6,11,Mucho
6000,12000,3665,0.857,3142,0.500,6,2016,6,12,Mucho
4000,8000,2444,0.500,1222,1.667,4,2016,7,13,Nada
4000,4000,1222,0.400,489,1.500,2,2016,7,14,Mucho
2000,2000,611,0.105,64,1.000,1,2016,8,15,Nada
0,0,0,0.000,0,6.429,0,2016,8,16,Nada
2250,18000,5498,0.857,4713,15.000,9,2016,9,17,Nada
4000,12000,3665,2.000,7331,1.800,6,2016,9,18,Medio
