KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3769,49000,15909,2.333,37121,1.714,14,2013,12,23,Medio
3500,31500,10227,2.000,20455,0.429,9,2013,12,24,Mucho
3500,59500,19318,4.857,93831,0.536,17,2014,1,1,Mucho
3500,59500,19318,4.857,93831,0.150,17,2014,1,2,Mucho
3500,49000,15909,1.750,27841,0.349,14,2014,2,3,Mucho
3500,45500,14773,1.529,22594,0.688,13,2014,2,4,Medio
3500,56000,17545,2.909,51041,0.409,16,2014,3,5,Mucho
3500,52500,15682,3.333,52273,0.349,15,2014,3,6,Mucho
3208,38500,11500,2.200,25300,0.273,11,2014,4,7,Mucho
3500,24500,7318,0.933,6830,0.429,7,2014,4,8,Mucho
3500,31500,9409,0.947,8914,0.818,9,2014,5,9,Mucho
3500,31500,9409,1.125,10585,1.111,9,2014,5,10,Mucho
3500,28000,8364,1.143,9558,0.720,8,2014,6,11,Mucho
3500,35000,10455,2.500,26136,0.923,10,2014,6,12,Mucho
3500,3500,1045,0.500,523,0.000,1,2014,7,13,Medio
3500,14000,4182,0.889,3717,0.632,4,2014,7,14,Medio
3500,28000,8364,2.286,19117,1.000,8,2014,8,15,Mucho
3500,21000,6273,1.333,8364,0.462,6,2014,8,16,Mucho
3500,31500,9409,1.200,11291,1.167,9,2014,9,17,Mucho
4550,45500,13591,2.167,29447,1.043,13,2014,9,18,Medio
3938,31500,9409,2.000,18818,0.429,9,2014,10,19,Mucho
3500,38500,11500,2.200,25300,0.484,11,2014,10,20,Mucho
3500,17500,5227,2.000,10455,0.455,5,2014,11,21,Mucho
3500,24500,7318,2.000,14636,0.000,7,2014,11,22,Mucho
3500,42000,12545,2.400,30109,0.913,12,2014,12,23,Mucho
3500,38500,11500,3.667,42167,0.375,11,2014,12,24,Mucho
3500,28000,8364,2.667,22303,0.300,8,2015,1,1,Mucho
3769,49000,14636,0.000,0,0.290,14,2015,1,2,Mucho
3500,52500,15682,-10.000,-156818,-0.273,15,2015,2,3,Mucho
4200,21000,6273,3.000,18818,0.000,6,2015,2,4,Mucho
3500,21000,6273,1.714,10753,0.343,6,2015,3,5,Mucho
3769,49000,14636,9.333,136606,0.333,14,2015,3,6,Mucho
3500,35000,10455,0.000,0,0.000,10,2015,4,7,Nada
3500,17500,5227,2.000,10455,0.000,5,2015,4,8,Mucho
3500,24500,7318,1.750,12807,0.517,7,2015,5,9,Mucho
3850,38500,11500,2.444,28111,0.409,11,2015,5,10,Mucho
3500,24500,7318,2.000,14636,0.783,7,2015,6,11,Medio
4083,24500,7318,4.667,34152,0.120,7,2015,6,12,Mucho
3500,17500,5227,3.333,17424,0.240,5,2015,7,13,Mucho
3938,31500,9409,2.571,24195,0.158,9,2015,7,14,Mucho
3500,31500,9409,1.636,15397,0.857,9,2015,8,15,Mucho
3500,42000,12545,4.800,60218,0.652,12,2015,8,16,Mucho
3500,21000,6273,4.000,25091,0.000,6,2015,9,17,Mucho
3889,35000,10455,2.222,23232,0.333,10,2015,9,18,Mucho
3500,42000,12545,2.182,27372,0.643,12,2015,10,19,Mucho
3500,28000,8364,1.333,11152,0.536,8,2015,10,20,Mucho
3500,31500,9409,1.000,9409,0.700,9,2015,11,21,Mucho
3500,42000,12545,1.600,20073,1.138,12,2015,11,22,Mucho
4038,52500,15682,3.000,47045,0.414,15,2015,12,23,Mucho
3500,63000,18818,5.143,96779,0.500,18,2015,12,24,Mucho
3500,59500,17773,4.250,75534,0.067,17,2016,1,1,Mucho
3719,59500,17773,4.857,86325,0.420,17,2016,1,2,Mucho
3889,35000,10455,3.333,34848,0.000,10,2016,2,3,Mucho
4038,52500,15682,3.750,58807,0.409,15,2016,2,4,Mucho
3500,31500,9409,1.800,16936,0.143,9,2016,3,5,Mucho
3500,35000,10455,1.667,17424,0.706,10,2016,3,6,Mucho
4278,38500,11500,2.000,23000,0.353,11,2016,4,7,Mucho
3500,24500,7318,1.167,8538,0.700,7,2016,4,8,Medio
4200,21000,6273,1.333,8364,0.536,6,2016,5,9,Mucho
3500,21000,6273,1.200,7527,0.500,6,2016,5,10,Mucho
3500,3500,1045,0.125,131,0.947,1,2016,6,11,Nada
3500,24500,7318,1.077,7881,2.308,7,2016,6,12,Medio
4083,24500,7318,2.000,14636,0.643,7,2016,7,13,Medio
3500,31500,9409,3.600,33873,0.800,9,2016,7,14,Mucho
3500,17500,4545,1.429,6494,0.130,5,2016,8,15,Mucho
4375,35000,9091,2.500,22727,0.857,10,2016,8,16,Mucho
4500,31500,8182,3.000,24545,0.250,9,2016,9,17,Mucho
4000,28000,7273,2.000,14545,0.500,8,2016,9,18,Mucho
