KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
12500,12500,4682,0.087,407,1.000,1,2014,3,5,Nada
0,0,0,0.000,0,33.000,0,2014,3,6,Nada
12500,12500,4682,0.095,446,33.000,1,2014,4,7,Nada
12500,12500,4682,0.105,493,15.000,1,2014,4,8,Nada
0,0,0,0.000,0,13.500,0,2014,5,9,Nada
0,0,0,0.000,0,13.500,0,2014,5,10,Nada
0,0,0,0.000,0,27.000,0,2014,6,11,Nada
12500,12500,4682,0.118,551,1.000,1,2014,6,12,Nada
0,0,0,0.000,0,24.000,0,2014,7,13,Nada
12500,25000,9364,0.222,2081,24.000,2,2014,7,14,Nada
12500,12500,4682,0.105,493,10.000,1,2014,8,15,Nada
18750,37500,14045,0.400,5618,9.000,3,2014,8,16,Medio
0,0,0,0.000,0,3.000,0,2014,9,17,Nada
0,0,0,0.000,0,4.500,0,2014,9,18,Nada
12500,12500,4682,0.133,624,6.000,1,2014,10,19,Nada
0,0,0,0.000,0,27.000,0,2014,10,20,Nada
12500,25000,9364,0.250,2341,27.000,2,2014,11,21,Nada
0,0,0,0.000,0,7.000,0,2014,11,22,Nada
12500,12500,4682,0.154,720,10.500,1,2014,12,23,Nada
12500,62500,23409,0.667,15606,6.000,5,2014,12,24,Mucho
0,0,0,0.000,0,4.500,0,2015,1,1,Nada
12500,25000,9364,0.250,2341,4.500,2,2015,1,2,Nada
12500,37500,14045,0.316,4435,3.000,3,2015,2,3,Nada
12500,37500,14045,0.286,4013,7.200,3,2015,2,4,Nada
0,0,0,0.000,0,3.375,0,2015,3,5,Nada
0,0,0,0.000,0,4.500,0,2015,3,6,Nada
12500,12500,4682,0.069,323,13.000,1,2015,4,7,Nada
0,0,0,0.000,0,48.000,0,2015,4,8,Nada
12500,12500,4682,0.065,302,48.000,1,2015,5,9,Nada
0,0,0,0.000,0,22.500,0,2015,5,10,Nada
0,0,0,0.000,0,45.000,0,2015,6,11,Nada
12500,12500,4682,0.069,323,45.000,1,2015,6,12,Nada
0,0,0,0.000,0,42.000,0,2015,7,13,Nada
12500,12500,4682,0.074,347,42.000,1,2015,7,14,Nada
0,0,0,0.000,0,19.500,0,2015,8,15,Nada
0,0,0,0.000,0,39.000,0,2015,8,16,Nada
12500,12500,4682,0.080,375,39.000,1,2015,9,17,Nada
12500,25000,9364,0.182,1702,36.000,2,2015,9,18,Nada
0,0,0,0.000,0,10.000,0,2015,10,19,Nada
0,0,0,0.000,0,10.000,0,2015,10,20,Nada
0,0,0,0.000,0,15.000,0,2015,11,21,Nada
12500,12500,4682,0.105,493,1.000,1,2015,11,22,Nada
0,0,0,0.000,0,27.000,0,2015,12,23,Nada
18750,37500,14045,0.400,5618,27.000,3,2015,12,24,Medio
12500,12500,4273,0.105,450,4.500,1,2016,1,1,Nada
12500,12500,4273,0.080,342,9.750,1,2016,1,2,Nada
0,0,0,0.000,0,7.200,0,2016,2,3,Nada
0,0,0,0.000,0,18.000,0,2016,2,4,Nada
12500,12500,4273,0.087,372,36.000,1,2016,3,5,Nada
0,0,0,0.000,0,33.000,0,2016,3,6,Nada
12500,12500,4273,0.095,407,33.000,1,2016,4,7,Nada
0,0,0,0.000,0,15.000,0,2016,4,8,Nada
0,0,0,0.000,0,21.000,0,2016,5,9,Nada
0,0,0,0.000,0,33.000,0,2016,5,10,Nada
0,0,0,0.000,0,1.000,0,2016,6,11,Nada
12500,12500,4273,0.286,1221,1.000,1,2016,6,12,Nada
0,0,0,0.000,0,9.000,0,2016,7,13,Nada
12500,12500,3864,0.182,703,18.000,1,2016,7,14,Nada
12500,12500,3864,0.118,455,7.500,1,2016,8,15,Nada
12500,12500,3864,0.087,336,18.000,1,2016,8,16,Nada
12500,12500,3864,0.095,368,11.000,1,2016,9,17,Nada
6250,12500,3864,0.105,407,10.000,1,2016,9,18,Nada
