KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,1.000,0,2014,5,10,Nada
3000,9000,1364,0.400,545,1.000,3,2014,6,11,Mucho
3000,6000,909,0.400,364,9.000,2,2014,6,12,Nada
3000,9000,1363,0.545,744,0.600,3,2014,7,13,Medio
0,0,0,0.000,0,3.750,0,2014,7,14,Nada
0,0,0,0.000,0,6.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
3000,3000,455,0.182,83,1.000,1,2014,9,17,Nada
3000,12000,1818,1.333,2424,15.000,4,2014,9,18,Nada
0,0,0,0.000,0,0.600,0,2014,10,19,Nada
3000,6000,909,1.000,909,0.000,2,2014,10,20,Mucho
3000,12000,1818,2.000,3636,2.000,4,2014,11,21,Nada
0,0,0,0.000,0,0.000,0,2014,11,22,Nada
0,0,0,0.000,0,0.000,0,2014,12,23,Nada
0,0,0,0.000,0,0.000,0,2014,12,24,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,2,3,Nada
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
6000,6000,182,1.000,182,0.000,2,2015,3,5,Mucho
3500,7000,1182,0.667,788,6.000,2,2015,3,6,Nada
4000,8000,2182,2.000,4363,1.500,2,2015,4,7,Medio
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
4000,4000,1091,0.087,95,1.000,1,2015,6,12,Nada
4000,8000,2182,0.200,436,33.000,2,2015,7,13,Nada
4000,12000,3272,0.400,1309,9.000,3,2015,7,14,Medio
6000,12000,3272,0.667,2182,3.000,3,2015,8,15,Medio
0,0,0,0.000,0,1.125,0,2015,8,16,Nada
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
4000,4000,1091,0.400,436,0.000,1,2015,10,20,Medio
3000,12000,3272,0.316,1033,15.000,3,2015,11,21,Nada
4000,12000,3272,0.240,785,10.500,3,2015,11,22,Nada
4000,28000,7636,0.933,7127,4.714,7,2015,12,23,Medio
0,0,0,0.000,0,0.923,0,2015,12,24,Nada
4000,8000,2182,0.500,1091,1.200,2,2016,1,1,Mucho
4000,12000,3272,1.200,3927,1.333,3,2016,1,2,Mucho
4000,4000,1091,0.154,168,0.600,1,2016,2,3,Nada
4000,8000,2182,0.190,416,6.000,2,2016,2,4,Nada
4000,12000,3272,0.400,1309,4.500,3,2016,3,5,Medio
4000,4000,1091,0.182,198,3.000,1,2016,3,6,Nada
6000,12000,3272,0.857,2805,2.500,3,2016,4,7,Nada
0,0,0,0.000,0,0.857,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
4000,20000,5454,10.000,54538,0.000,5,2016,7,14,Mucho
4000,4000,1091,2.000,2182,0.600,1,2016,8,15,Mucho
4000,16000,4363,4.000,17452,0.000,4,2016,8,16,Mucho
4000,8000,2182,2.000,4363,0.600,2,2016,9,17,Medio
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
